Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762274171,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762274172,5,,Aggregated,0.000000,0.000000,390,410,420,430,470,470,470,470,470,470,470,10,0,390.0,396.33208273444325,330.91315417550504,468.392007984221,3341096.7
1762274173,10,,Aggregated,0.000000,0.000000,410,420,440,440,450,470,500,500,500,500,500,31,0,410.0,411.08734868166425,330.91315417550504,503.1887348741293,3071473.935483871
1762274174,15,,Aggregated,7.000000,0.000000,440,460,470,500,540,570,590,590,590,590,590,60,0,440.0,445.6711162851813,330.91315417550504,590.113032143563,2929562.6333333333
1762274175,20,,Aggregated,12.500000,0.000000,470,500,530,540,590,650,710,800,800,800,800,91,0,470.0,481.0012006431122,330.91315417550504,801.2645598500967,2989521.395604396
1762274176,25,,Aggregated,16.666667,0.000000,500,560,580,590,650,680,690,710,800,800,800,129,0,500.0,510.5674885350547,330.91315417550504,801.2645598500967,2917986.3178294576
1762274177,30,,Aggregated,21.250000,0.000000,560,590,640,660,700,760,830,880,990,990,990,170,0,540.0,552.4160072796376,330.91315417550504,987.3731241095811,2941861.1647058823
1762274178,35,,Aggregated,24.000000,0.000000,570,630,670,690,770,820,870,890,990,990,990,208,0,570.0,581.4362157599625,330.91315417550504,987.7114610280842,2877531.0625
1762274179,40,,Aggregated,26.166667,0.000000,600,680,720,760,840,940,1000,1100,1200,1200,1200,250,0,590.0,623.3372537111863,330.91315417550504,1228.6315779201686,2883475.756
1762274180,45,,Aggregated,27.857143,0.000000,640,730,810,870,950,1000,1100,1100,1200,1200,1200,293,0,640.0,670.1111509281913,330.91315417550504,1228.6315779201686,2886245.795221843
1762274181,50,,Aggregated,30.500000,0.000000,680,810,900,950,1000,1200,1200,1300,1500,1500,1500,333,0,680.0,724.1692155824734,330.91315417550504,1450.7534869480878,2888608.7117117117
1762274182,55,,Aggregated,31.666667,0.000000,720,900,980,1000,1100,1200,1300,1400,1600,1600,1600,377,0,720.0,771.1773181966548,330.91315417550504,1585.1145070046186,2880205.9283819627
1762274183,60,,Aggregated,32.200000,0.000000,780,950,1000,1100,1200,1300,1500,1500,1800,1800,1800,422,0,780.0,818.3073521441652,330.91315417550504,1824.5135738980025,2870808.4383886256
1762274184,65,,Aggregated,36.100000,0.000000,830,1000,1100,1100,1300,1400,1600,1800,2200,2200,2200,462,0,830.0,870.0939706477309,330.91315417550504,2187.4817251227796,2877567.5346320346
