Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762272380,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762272381,5,,Aggregated,0.000000,0.000000,190,210,230,230,240,250,280,280,280,280,280,22,0,190.0,198.02309983325276,140.68648614920676,275.49107698723674,3718086.9545454546
1762272382,10,,Aggregated,0.000000,0.000000,210,230,240,250,270,290,290,350,350,350,350,61,0,210.0,214.58307372360323,140.68648614920676,347.2329410724342,3767536.524590164
1762272383,15,,Aggregated,8.000000,0.000000,230,250,270,280,300,350,380,440,550,550,550,111,0,230.0,237.73520347360218,140.68648614920676,550.127763999626,3739376.7837837837
1762272384,20,,Aggregated,19.000000,0.000000,250,290,300,330,380,440,490,580,600,600,600,164,0,250.0,268.7102350429064,140.68648614920676,603.3636978827417,3758031.4695121953
1762272385,25,,Aggregated,27.333333,0.000000,280,320,360,390,490,580,690,720,820,820,820,208,0,270.0,309.0280831238488,140.68648614920676,815.9759459085763,3782829.014423077
1762272386,30,,Aggregated,32.500000,0.000000,300,380,430,460,500,580,740,920,970,970,970,265,0,300.0,342.10227052241845,140.68648614920676,969.904727069661,3773869.0716981133
1762272387,35,,Aggregated,35.800000,0.000000,340,420,460,480,560,710,860,970,1200,1200,1200,318,0,340.0,374.887276654653,140.68648614920676,1163.0955459550023,3751827.7924528304
1762272388,40,,Aggregated,37.000000,0.000000,380,460,500,540,690,820,940,970,1200,1200,1200,371,0,380.0,411.85558063098586,140.68648614920676,1163.0955459550023,3777157.8086253367
1762272389,45,,Aggregated,39.142857,0.000000,410,490,550,600,770,920,1100,1100,1200,1200,1200,423,0,410.0,448.36348331264765,140.68648614920676,1163.0955459550023,3783720.5697399527
