Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762256358,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762256359,5,,Aggregated,0.000000,0.000000,18,22,25,27,35,55,67,71,90,90,90,212,0,18,22.07548027849352,9.919894859194756,90.02754581160843,176835.9716981132
1762256360,10,,Aggregated,0.000000,0.000000,19,24,27,29,36,53,67,74,90,90,90,606,0,19,23.29203128359794,9.919894859194756,90.02754581160843,177221.8597359736
1762256361,15,,Aggregated,121.000000,0.000000,22,26,30,33,40,53,69,81,91,96,96,1092,0,22,25.427213141646906,9.919894859194756,95.89180210605264,179650.60897435897
1762256362,20,,Aggregated,228.000000,0.000000,24,29,34,37,46,59,79,88,120,120,120,1626,0,24,28.35354680320887,9.919894859194756,124.06853609718382,180474.26752767529
1762256363,25,,Aggregated,298.000000,0.000000,27,33,37,41,53,68,89,100,130,140,140,2181,0,27,31.65005632280767,9.919894859194756,137.65842095017433,181371.04309949564
1762256364,30,,Aggregated,352.750000,0.000000,30,37,42,45,59,78,98,110,150,170,170,2745,0,30,35.067878671852235,9.919894859194756,172.09551786072552,182255.34061930783
1762256365,35,,Aggregated,392.400000,0.000000,33,40,46,50,64,83,100,120,150,170,170,3337,0,33,38.12348374482641,9.919894859194756,172.09551786072552,182418.18729397663
1762256366,40,,Aggregated,418.833333,0.000000,36,44,50,55,70,89,110,130,160,170,170,3927,0,36,41.213776036762106,9.919894859194756,172.09551786072552,181789.37356760885
1762256367,45,,Aggregated,442.857143,0.000000,39,49,55,60,75,93,120,130,160,170,170,4531,0,39,44.25765309195872,9.919894859194756,172.09551786072552,182027.6283381152
1762256368,50,,Aggregated,463.500000,0.000000,43,53,59,64,83,99,130,150,190,220,220,5124,0,43,47.73072085570861,9.919894859194756,220.05678084678948,181921.56830601091
1762256369,55,,Aggregated,475.444444,0.000000,46,57,64,69,89,110,140,160,210,240,240,5710,0,46,51.14089975230585,9.919894859194756,239.82090689241886,181871.49824868652
1762256370,60,,Aggregated,487.800000,0.000000,49,61,69,75,93,110,140,160,210,240,240,6340,0,49,54.2581814374666,9.919894859194756,239.82090689241886,181810.8264984227
1762256371,65,,Aggregated,533.400000,0.000000,53,66,74,80,98,120,140,170,210,240,240,6965,0,53,57.45814737027454,9.919894859194756,239.82090689241886,181725.87150035895
1762256372,70,,Aggregated,560.400000,0.000000,56,70,80,86,100,120,150,170,210,240,240,7578,0,56,60.63553686470642,9.919894859194756,239.82090689241886,181532.7067827923
1762256373,75,,Aggregated,578.400000,0.000000,59,75,85,91,110,130,150,170,210,240,240,8203,0,59,63.896125937456326,9.919894859194756,239.82090689241886,181538.31427526515
1762256374,80,,Aggregated,585.800000,0.000000,63,79,89,96,110,130,160,180,270,320,320,8776,0,63,67.3367007233174,9.919894859194756,324.73780307918787,181407.77085232452
1762256375,85,,Aggregated,591.600000,0.000000,66,84,94,100,120,140,170,190,260,320,320,9413,0,66,70.63230305349022,9.919894859194756,324.73780307918787,181351.92563476044
1762256376,90,,Aggregated,593.000000,0.000000,69,88,98,110,130,150,180,200,270,320,320,10044,0,69,73.93658959229538,9.919894859194756,324.73780307918787,181127.02947033054
