Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,Single_BM25_Search,178798,0,200.0,199.9282066129887,10.048578027635813,905.1629188470542,179223.8612065012,595.8545389321232,0.0,200,220,220,230,240,280,320,360,610,750,910
,Aggregated,178798,0,200.0,199.9282066129887,10.048578027635813,905.1629188470542,179223.8612065012,595.8545389321232,0.0,200,220,220,230,240,280,320,360,610,750,910
