Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761352194,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761352195,1,,Aggregated,0.000000,0.000000,28,30,31,31,33,34,38,38,38,38,38,35,0,28,27.21506037134012,7.426729018334299,37.81481698388234,160112.42857142858
1761352196,2,,Aggregated,0.000000,0.000000,30,31,32,33,35,38,44,44,45,45,45,101,0,30,28.33514656562653,7.217495993245393,44.8738900013268,156998.27722772278
1761352197,2,,Aggregated,24.000000,0.000000,30,32,32,34,36,38,40,44,45,45,45,173,0,30,27.563329122898658,7.142946997191757,44.8738900013268,153203.8323699422
1761352198,2,,Aggregated,41.000000,0.000000,31,32,33,35,37,38,44,46,78,78,78,235,0,31,28.555112273650284,7.142946997191757,77.62531298794784,158038.28085106384
1761352199,2,,Aggregated,50.666667,0.000000,30,32,33,34,37,38,42,45,78,78,78,310,0,30,27.948516713466585,7.142946997191757,77.62531298794784,160625.01612903227
1761352200,2,,Aggregated,54.250000,0.000000,30,32,33,34,37,38,42,45,78,78,78,379,0,30,27.838526803067587,7.142946997191757,77.62531298794784,162976.21635883904
1761352201,2,,Aggregated,57.600000,0.000000,30,32,33,34,36,38,42,45,78,78,78,453,0,30,27.59865983507532,7.142946997191757,77.62531298794784,163549.42604856513
1761352202,2,,Aggregated,59.333333,0.000000,30,32,33,34,36,37,40,44,78,78,78,526,0,30,27.421580232501015,7.142946997191757,77.62531298794784,161588.07794676805
1761352203,2,,Aggregated,61.714286,0.000000,30,32,33,34,36,38,42,45,78,78,78,598,0,30,27.377986828113258,7.093263993738219,77.62531298794784,161425.4280936455
1761352204,2,,Aggregated,63.000000,0.000000,30,32,33,34,36,38,42,45,78,78,78,670,0,30,27.30583944227616,7.093263993738219,77.62531298794784,162058.14925373133
1761352205,2,,Aggregated,64.000000,0.000000,30,32,33,34,36,38,41,45,78,78,78,743,0,30,27.208495122715227,7.093263993738219,77.62531298794784,161575.62987886945
1761352206,2,,Aggregated,64.800000,0.000000,30,32,33,34,36,38,41,44,78,78,78,810,0,30,27.325065360536776,7.093263993738219,77.62531298794784,161247.13703703703
1761352207,2,,Aggregated,69.500000,0.000000,30,32,33,34,36,38,41,45,78,78,78,879,0,30,27.34555825479175,7.093263993738219,77.62531298794784,161621.75312855517
1761352208,2,,Aggregated,70.700000,0.000000,30,32,33,34,36,38,41,45,78,78,78,949,0,30,27.36662031604994,7.093263993738219,77.62531298794784,161723.94942044257
1761352209,2,,Aggregated,70.300000,0.000000,30,32,33,34,36,38,40,44,78,78,78,1021,0,30,27.32358860636078,7.093263993738219,77.62531298794784,161983.63956904996
