Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760905549,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760905550,5,,Aggregated,0.000000,0.000000,43,47,49,51,62,71,74,86,100,100,100,103,0,43,46.34010034005239,33.045648015104234,102.61834197444841,243468.82524271845
1760905551,10,,Aggregated,0.000000,0.000000,54,58,61,62,68,74,86,95,100,100,100,262,0,54,54.25460179019115,33.045648015104234,102.61834197444841,236788.35877862596
1760905552,15,,Aggregated,58.000000,0.000000,62,71,79,83,100,120,160,170,210,210,210,421,0,62,68.61649804116468,33.045648015104234,205.76983998762444,233224.28741092636
1760905553,20,,Aggregated,98.000000,0.000000,73,87,100,110,130,150,170,180,210,210,210,596,0,72,80.48866867441716,33.045648015104234,214.08228401560336,232922.99664429532
1760905554,25,,Aggregated,118.000000,0.000000,81,100,120,120,150,170,210,370,410,410,410,764,0,81,94.2743784155732,33.045648015104234,408.8153400225565,233657.98167539266
1760905555,30,,Aggregated,130.500000,0.000000,95,120,140,150,180,230,280,370,410,410,410,921,0,95,109.16041191681222,33.045648015104234,408.8153400225565,231899.5374592834
1760905556,35,,Aggregated,139.200000,0.000000,110,130,150,160,210,250,330,380,410,410,410,1089,0,110.0,120.59287308072594,33.045648015104234,408.8153400225565,232437.10192837464
1760905557,40,,Aggregated,143.000000,0.000000,120,150,160,180,230,280,390,580,720,760,760,1248,0,120.0,135.229479291061,33.045648015104234,763.2791670039296,231309.3766025641
1760905558,45,,Aggregated,147.285714,0.000000,130,160,190,210,280,370,460,540,720,760,760,1417,0,130.0,153.15628245247964,33.045648015104234,763.2791670039296,231172.8002822865
1760905559,50,,Aggregated,150.375000,0.000000,130,160,190,210,280,370,470,580,740,760,760,1582,0,130.0,157.13851362886703,33.045648015104234,763.2791670039296,231080.95891276863
1760905560,55,,Aggregated,149.000000,0.000000,140,170,210,230,310,390,480,640,1500,1500,1500,1731,0,140.0,167.96549141573396,33.045648015104234,1472.2854179563,232114.70248411322
1760905561,60,,Aggregated,150.700000,0.000000,150,190,220,240,320,400,560,1400,2600,2900,2900,1909,0,150.0,192.05856260479143,33.045648015104234,2934.1087079956196,230800.61288632793
1760905562,65,,Aggregated,160.400000,0.000000,150,200,230,260,350,430,640,1400,2500,2900,2900,2044,0,150.0,202.79201496249647,33.045648015104234,2934.1087079956196,230331.10225048923
1760905563,70,,Aggregated,164.500000,0.000000,160,210,250,280,380,470,930,2200,2500,2900,2900,2225,0,160.0,226.7525577943071,33.045648015104234,2934.1087079956196,230935.61303370786
1760905564,75,,Aggregated,163.800000,0.000000,170,230,280,310,400,480,800,2200,2500,2900,2900,2380,0,170.0,234.99447410119632,33.045648015104234,2934.1087079956196,231049.58487394959
1760905565,80,,Aggregated,163.100000,0.000000,180,250,300,330,430,530,1300,2100,2500,2900,2900,2546,0,180.0,251.96216270124643,33.045648015104234,2934.1087079956196,231183.83189316574
