Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760893729,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760893730,5,,Aggregated,0.000000,0.000000,43,44,44,44,44,44,44,44,44,44,44,5,0,43,40.33013880252838,33.06252002948895,44.17811305029318,16225.8
1760893731,10,,Aggregated,0.000000,0.000000,43,43,44,44,44,47,47,47,47,47,47,12,0,40,39.48228308096683,27.92144799605012,46.89666803460568,17123.25
1760893732,15,,Aggregated,0.000000,0.000000,40,43,44,44,44,47,47,47,47,47,47,20,0,40,38.278188346885145,25.720703008119017,46.89666803460568,17161.2
1760893733,20,,Aggregated,5.500000,0.000000,40,43,44,44,47,50,51,51,51,51,51,34,0,39,37.60189511676264,25.461960991378874,51.338804012630135,17534.147058823528
1760893734,25,,Aggregated,6.666667,0.000000,37,40,42,43,45,49,50,51,51,51,51,51,0,37,35.08673537084285,23.213153006508946,51.338804012630135,17203.49019607843
1760893735,30,,Aggregated,7.000000,0.000000,36,40,42,44,47,49,50,51,51,51,51,67,0,36,35.275680088584046,23.213153006508946,51.338804012630135,16894.507462686568
1760893736,35,,Aggregated,7.800000,0.000000,33,39,40,43,47,49,51,52,52,52,52,87,0,33,34.712782816763365,23.213153006508946,52.14470002101734,17701.333333333332
1760893737,40,,Aggregated,9.666667,0.000000,33,38,40,42,46,49,51,52,56,56,56,108,0,33,34.43845380550354,23.213153006508946,56.4619560027495,17999.86111111111
1760893738,45,,Aggregated,10.714286,0.000000,32,38,40,42,46,49,52,56,70,70,70,137,0,32,34.473829555162055,23.213153006508946,69.9994129827246,17966.92700729927
1760893739,50,,Aggregated,12.000000,0.000000,31,38,40,41,45,49,51,56,70,70,70,162,0,31,33.782894451122296,23.213153006508946,69.9994129827246,17518.19135802469
1760893740,55,,Aggregated,12.888889,0.000000,31,38,39,40,45,49,52,60,70,70,70,188,0,31,33.59047274360374,23.213153006508946,69.9994129827246,17688.02659574468
1760893741,60,,Aggregated,14.700000,0.000000,31,37,39,41,45,49,56,58,70,70,70,223,0,31,33.585473268883796,22.911139007192105,69.9994129827246,17716.2735426009
1760893742,65,,Aggregated,16.600000,0.000000,30,35,39,40,45,50,56,58,70,70,70,264,0,30,33.23416828414228,22.76124304626137,69.9994129827246,17793.390151515152
1760893743,70,,Aggregated,19.000000,0.000000,30,34,39,40,45,50,57,60,70,70,70,296,0,30,33.142340797427536,22.76124304626137,69.9994129827246,17703.347972972973
1760893744,75,,Aggregated,21.200000,0.000000,30,34,38,40,44,50,57,60,70,70,70,340,0,30,32.934703122694316,22.76124304626137,69.9994129827246,17936.90294117647
1760893745,80,,Aggregated,24.800000,0.000000,30,33,38,39,44,50,57,61,71,71,71,371,0,30,32.820302473426345,22.76124304626137,71.15233404329047,17872.58760107817
1760893746,85,,Aggregated,26.800000,0.000000,30,33,38,39,44,51,59,61,88,88,88,421,0,30,33.07245547134947,22.76124304626137,88.01493101054803,17775.80997624703
1760893747,90,,Aggregated,29.400000,0.000000,30,33,38,39,44,50,58,61,88,88,88,471,0,30,32.98847988406552,22.76124304626137,88.01493101054803,17779.900212314224
1760893748,95,,Aggregated,30.600000,0.000000,30,33,38,39,44,51,57,61,88,88,88,517,0,30,32.93073040172476,22.76124304626137,88.01493101054803,17722.323017408125
1760893749,100,,Aggregated,33.800000,0.000000,30,34,38,39,45,51,59,68,88,88,88,567,0,30,33.234786004898986,22.76124304626137,88.01493101054803,17727.78835978836
1760893750,100,,Aggregated,36.700000,0.000000,30,33,37,39,45,51,59,65,88,88,88,611,0,30,33.01336489621254,22.76124304626137,88.01493101054803,17739.08346972177
