Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,Hybrid_0.9_Multi_Collection_Search,14283,0,29,31.27271661871999,21.755755005870014,107.0889700204134,14196.393544773508,47.71544774362717,0.0,29,32,33,35,40,47,55,59,73,100,110
,Aggregated,14283,0,29,31.27271661871999,21.755755005870014,107.0889700204134,14196.393544773508,47.71544774362717,0.0,29,32,33,35,40,47,55,59,73,100,110
