Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,Hybrid_0.9_Multi_Collection_Search,10084,0,2500.0,2803.8356065047506,276.46886580623686,8920.107695041224,2915561.540757636,33.749126790002435,0.0,2500,2900,3400,3700,4700,5300,6000,6400,7700,8700,8900
,Aggregated,10084,0,2500.0,2803.8356065047506,276.46886580623686,8920.107695041224,2915561.540757636,33.749126790002435,0.0,2500,2900,3400,3700,4700,5300,6000,6400,7700,8700,8900
