Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762341578,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762341579,5,,Aggregated,0.000000,0.000000,280,290,290,290,290,310,310,310,310,310,310,15,0,280.0,280.89315039105713,262.3252251651138,306.3611169345677,1325590.5333333334
1762341580,10,,Aggregated,0.000000,0.000000,300,310,330,330,350,360,370,370,370,370,370,42,0,290.0,304.2514842402722,256.83406414464116,366.5658498648554,1292363.5238095238
1762341581,15,,Aggregated,5.000000,0.000000,340,350,360,370,380,400,420,420,420,420,420,79,0,340.0,331.2364646758224,256.83406414464116,421.1218149866909,1401456.405063291
1762341582,20,,Aggregated,11.000000,0.000000,350,360,370,380,390,400,410,420,420,420,420,132,0,350.0,343.4106435337471,256.83406414464116,421.1218149866909,1391026.3863636365
1762341583,25,,Aggregated,16.666667,0.000000,360,380,390,400,420,440,450,450,450,450,450,189,0,360.0,361.85128666292974,256.83406414464116,454.15428280830383,1402416.5238095238
1762341584,30,,Aggregated,23.500000,0.000000,380,400,420,430,450,480,500,510,530,530,530,255,0,380.0,382.0133487922231,256.83406414464116,527.5140791200101,1397596.8196078432
1762341585,35,,Aggregated,30.200000,0.000000,390,420,440,450,500,540,590,610,620,620,620,319,0,390.0,401.6826855453741,256.83406414464116,619.3171490449458,1400859.6677115988
1762341586,40,,Aggregated,35.000000,0.000000,410,450,480,500,540,570,610,610,640,640,640,392,0,410.0,422.78861251424485,256.83406414464116,637.4418679624796,1383964.9336734693
1762341587,45,,Aggregated,39.142857,0.000000,430,480,520,540,600,640,690,710,740,740,740,461,0,430.0,450.7184182818971,256.83406414464116,740.6675750389695,1382738.7288503253
1762341588,50,,Aggregated,43.125000,0.000000,450,530,570,600,670,720,830,840,1000,1000,1000,530,0,450.0,483.0916664905776,256.83406414464116,999.9762841034681,1389746.4226415094
1762341589,55,,Aggregated,45.666667,0.000000,480,560,620,650,740,820,920,960,1000,1000,1000,596,0,480.0,514.8362896487979,256.83406414464116,1038.3560829795897,1390198.0285234898
1762341590,60,,Aggregated,48.100000,0.000000,510,610,670,710,820,890,990,1000,1200,1200,1200,664,0,510.0,547.5537553405059,256.83406414464116,1164.8551931139082,1400722.7289156627
1762341591,65,,Aggregated,54.400000,0.000000,540,650,710,750,860,960,1000,1100,1200,1200,1200,734,0,540.0,576.017367057515,256.83406414464116,1164.8551931139082,1398723.7356948229
1762341592,70,,Aggregated,58.900000,0.000000,570,690,760,820,930,1000,1100,1100,1200,1200,1200,798,0,570.0,604.6835335116264,256.83406414464116,1244.6315600536764,1393533.1892230576
1762341593,75,,Aggregated,63.200000,0.000000,600,730,820,860,980,1100,1100,1200,1400,1400,1400,863,0,600.0,633.2118654394844,256.83406414464116,1379.5047770254314,1390083.5480880649
1762341594,80,,Aggregated,65.900000,0.000000,640,780,860,920,1000,1100,1300,1400,1700,1700,1700,935,0,640.0,670.454070176232,256.83406414464116,1667.823414085433,1393136.3935828877
1762341595,85,,Aggregated,67.500000,0.000000,660,820,910,950,1100,1200,1400,1500,2000,2000,2000,997,0,660.0,701.4932151906727,256.83406414464116,1966.3568120449781,1397498.996990973
1762341596,90,,Aggregated,67.700000,0.000000,690,860,950,1000,1200,1300,1500,1600,1800,2000,2000,1069,0,690.0,736.5639846694853,256.83406414464116,1966.3568120449781,1401453.2722170253
1762341597,95,,Aggregated,68.100000,0.000000,720,910,1000,1100,1300,1400,1600,1700,1900,2000,2000,1138,0,720.0,771.3558206310977,256.83406414464116,1966.3568120449781,1398666.0131810193
1762341598,100,,Aggregated,67.400000,0.000000,750,940,1000,1100,1300,1500,1700,1700,2100,2100,2100,1200,0,750.0,803.6847019059738,256.83406414464116,2138.551513198763,1395329.58
1762341599,105,,Aggregated,67.700000,0.000000,800,990,1100,1200,1400,1500,1700,1800,2100,2200,2200,1275,0,800.0,838.5740788952977,256.83406414464116,2216.2966220639646,1391776.2156862745
1762341600,110,,Aggregated,67.000000,0.000000,830,1000,1100,1200,1400,1600,1800,1900,2300,2600,2600,1349,0,830.0,868.4620460560249,256.83406414464116,2558.4378868807107,1389953.0607857672
1762341601,115,,Aggregated,67.600000,0.000000,850,1000,1200,1300,1500,1700,1900,2100,2600,2600,2600,1413,0,850.0,899.3532591793022,256.83406414464116,2558.4378868807107,1393802.7020523709
1762341602,120,,Aggregated,67.800000,0.000000,880,1100,1200,1300,1500,1800,2100,2300,2900,3000,3000,1479,0,880.0,936.065068251993,256.83406414464116,3041.278670076281,1392478.634888438
1762341603,125,,Aggregated,68.000000,0.000000,920,1100,1300,1400,1700,1900,2200,2400,2900,3000,3000,1546,0,920.0,973.7820450376471,256.83406414464116,3041.278670076281,1396034.7270375162
1762341604,130,,Aggregated,67.700000,0.000000,940,1200,1300,1400,1700,1900,2200,2500,2900,3000,3000,1621,0,940.0,1010.2664374899783,256.83406414464116,3041.278670076281,1397311.5373226404
1762341605,135,,Aggregated,66.000000,0.000000,970,1200,1400,1500,1700,2000,2200,2500,2900,3000,3000,1674,0,970.0,1031.8743341901143,256.83406414464116,3041.278670076281,1396280.9976105138
1762341606,140,,Aggregated,67.800000,0.000000,1000,1300,1400,1600,1800,2100,2400,2600,3000,3000,3000,1753,0,1000.0,1074.427043825454,256.83406414464116,3041.278670076281,1395962.4671990874
1762341607,145,,Aggregated,67.800000,0.000000,1000,1300,1500,1600,1900,2200,2500,2600,3700,3800,3800,1823,0,1000.0,1111.709471247519,256.83406414464116,3755.254144081846,1393767.920460779
1762341608,150,,Aggregated,67.000000,0.000000,1100,1400,1600,1700,2000,2200,2500,2700,3700,3800,3800,1893,0,1100.0,1143.5781383583872,256.83406414464116,3755.254144081846,1398730.8182778659
1762341609,155,,Aggregated,67.200000,0.000000,1100,1400,1600,1700,2000,2300,2600,2700,3700,3800,3800,1957,0,1100.0,1175.468931738649,256.83406414464116,3755.254144081846,1397667.8972917732
1762341610,160,,Aggregated,68.600000,0.000000,1100,1400,1700,1800,2100,2400,2600,2800,3500,3800,3800,2020,0,1100.0,1207.8894167191045,256.83406414464116,3755.254144081846,1398818.6653465347
1762341611,165,,Aggregated,67.400000,0.000000,1200,1500,1700,1800,2100,2500,2700,3000,3700,3800,3800,2077,0,1200.0,1237.6560798758076,256.83406414464116,3755.254144081846,1399571.8993740974
1762341612,170,,Aggregated,67.000000,0.000000,1200,1500,1700,1900,2200,2500,2900,3200,3800,4000,4000,2154,0,1200.0,1279.1417920212898,256.83406414464116,4039.1792519949377,1398165.8611884865
