Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762273455,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762273456,5,,Aggregated,0.000000,0.000000,290,300,310,310,310,310,310,310,310,310,310,15,0,290.0,288.77532292778295,259.3194099608809,313.1620960775763,1333147.8666666667
1762273457,10,,Aggregated,0.000000,0.000000,310,310,320,330,340,350,380,380,380,380,380,42,0,310.0,307.3345748818524,259.3194099608809,381.23282394371927,1414584.5
1762273458,15,,Aggregated,5.000000,0.000000,320,350,360,370,380,400,410,420,420,420,420,80,0,320.0,330.2507694606902,259.3194099608809,422.4205161444843,1380533.6
1762273459,20,,Aggregated,14.500000,0.000000,360,370,390,400,420,440,460,470,510,510,510,127,0,360.0,355.8096073817198,259.3194099608809,508.8398288935423,1371816.0393700788
1762273460,25,,Aggregated,20.666667,0.000000,380,400,410,420,440,460,500,510,520,520,520,185,0,380.0,376.60098397424696,259.3194099608809,517.4622940830886,1363451.7891891892
1762273461,30,,Aggregated,26.250000,0.000000,400,430,450,460,500,530,560,570,640,640,640,238,0,400.0,402.13013881183537,259.3194099608809,638.0762821063399,1372307.2226890756
1762273462,35,,Aggregated,31.400000,0.000000,420,460,490,510,540,580,630,650,700,700,700,300,0,420.0,428.57180712511763,259.3194099608809,695.2110349666327,1369488.89
1762273463,40,,Aggregated,35.166667,0.000000,440,500,530,550,590,630,650,670,700,700,700,360,0,440.0,453.03530878801314,259.3194099608809,701.1479448992759,1390060.9722222222
1762273464,45,,Aggregated,38.000000,0.000000,470,530,580,600,650,690,750,790,800,800,800,425,0,470.0,485.32188841086975,259.3194099608809,798.9636019337922,1387244.237647059
1762273465,50,,Aggregated,41.500000,0.000000,500,580,620,650,760,860,940,1000,1100,1100,1100,483,0,500.0,526.4158140719477,259.3194099608809,1082.5898239854723,1379946.221532091
1762273466,55,,Aggregated,43.888889,0.000000,520,610,680,720,880,970,1100,1100,1200,1200,1200,539,0,520.0,567.935696204326,259.3194099608809,1218.3645418845117,1386245.5528756958
1762273467,60,,Aggregated,44.800000,0.000000,560,660,770,840,960,1000,1100,1200,1200,1200,1200,599,0,560.0,605.1987828294248,259.3194099608809,1218.3645418845117,1384883.4390651085
1762273468,65,,Aggregated,49.600000,0.000000,580,720,840,890,1000,1100,1200,1200,1400,1400,1400,652,0,580.0,636.7082434847089,259.3194099608809,1380.1188468933105,1380697.4156441719
1762273469,70,,Aggregated,52.800000,0.000000,610,790,890,940,1100,1200,1200,1300,1500,1500,1500,708,0,610.0,670.6071803119365,259.3194099608809,1507.0888169575483,1375594.0508474577
1762273470,75,,Aggregated,56.300000,0.000000,650,860,950,990,1100,1200,1300,1400,1700,1700,1700,778,0,650.0,710.2738027305254,259.3194099608809,1691.415058914572,1386227.1696658097
1762273471,80,,Aggregated,57.500000,0.000000,690,900,980,1000,1200,1200,1400,1500,1700,1700,1700,832,0,690.0,741.1285630044474,259.3194099608809,1692.9624618496746,1382876.2584134615
1762273472,85,,Aggregated,58.800000,0.000000,750,950,1000,1100,1200,1400,1600,1600,1800,1800,1800,905,0,750.0,788.0276145380072,259.3194099608809,1837.4479340855032,1381663.9933701658
1762273473,90,,Aggregated,59.800000,0.000000,800,980,1100,1200,1300,1500,1600,1700,2100,2100,2100,955,0,800.0,820.8086647710114,259.3194099608809,2139.2784400377423,1378947.5612565444
1762273474,95,,Aggregated,59.300000,0.000000,840,1000,1100,1200,1400,1500,1600,1700,1900,2100,2100,1013,0,840.0,850.7750058546203,259.3194099608809,2139.2784400377423,1384083.1678183612
1762273475,100,,Aggregated,58.800000,0.000000,880,1100,1200,1200,1500,1600,1800,1900,2200,2400,2400,1084,0,880.0,897.059887328668,259.3194099608809,2410.7320830225945,1383335.5092250924
1762273476,100,,Aggregated,60.200000,0.000000,920,1100,1200,1300,1500,1700,2000,2100,2400,2900,2900,1147,0,920.0,933.2056620567079,259.3194099608809,2876.41494278796,1384180.7942458587
