Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762275770,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762275771,5,,Aggregated,0.000000,0.000000,270,280,280,290,290,310,310,310,310,310,310,15,0,270.0,274.1597424726933,255.20858983509243,307.1233469527215,1417364.8666666667
1762275772,10,,Aggregated,0.000000,0.000000,280,280,290,290,310,310,330,330,330,330,330,47,0,280.0,280.11619520591614,251.11856195144355,327.7113379444927,1384938.4893617022
1762275773,15,,Aggregated,5.000000,0.000000,290,290,300,310,320,340,370,390,390,390,390,91,0,290.0,290.9768620572452,251.11856195144355,385.0277590099722,1357857.3956043955
1762275774,20,,Aggregated,15.000000,0.000000,300,320,340,340,360,390,440,460,500,500,500,146,0,300.0,312.30003155181055,251.11856195144355,502.08476395346224,1342629.589041096
1762275775,25,,Aggregated,23.333333,0.000000,330,350,360,370,390,400,410,440,500,500,500,208,0,330.0,329.07754182143924,251.11856195144355,502.08476395346224,1316004.4326923077
1762275776,30,,Aggregated,29.500000,0.000000,350,370,380,390,410,430,460,480,500,500,500,281,0,350.0,347.51636664187566,251.11856195144355,502.08476395346224,1329324.024911032
1762275777,35,,Aggregated,35.000000,0.000000,370,390,400,410,430,440,470,480,500,500,500,360,0,370.0,360.0133936852217,251.11856195144355,502.08476395346224,1347196.211111111
1762275778,40,,Aggregated,40.166667,0.000000,380,400,420,430,460,480,510,530,570,570,570,445,0,380.0,377.89415365158254,251.11856195144355,565.799837000668,1361080.2382022473
1762275779,45,,Aggregated,45.428571,0.000000,390,420,450,460,490,530,560,590,650,650,650,536,0,390.0,397.26649919774997,251.11856195144355,651.3104550540447,1358868.8059701493
1762275780,50,,Aggregated,49.500000,0.000000,410,450,470,490,540,570,620,650,920,920,920,624,0,410.0,416.6954468703644,251.11856195144355,922.5288468878716,1357468.5705128205
1762275781,55,,Aggregated,54.111111,0.000000,420,470,500,520,580,640,700,740,980,980,980,708,0,420.0,438.6062802918555,251.11856195144355,978.9959108456969,1358160.3573446327
1762275782,60,,Aggregated,57.000000,0.000000,440,490,520,540,610,670,740,780,980,980,980,785,0,440.0,452.98264248468644,251.11856195144355,978.9959108456969,1355023.9375796178
1762275783,65,,Aggregated,65.100000,0.000000,460,510,560,590,690,770,860,970,1400,1400,1400,877,0,460.0,484.0041272198312,251.11856195144355,1443.8603639137,1356746.3854047891
1762275784,70,,Aggregated,71.100000,0.000000,480,540,610,650,750,820,910,970,1400,1400,1400,964,0,480.0,508.20352458994046,251.11856195144355,1443.8603639137,1347077.267634855
1762275785,75,,Aggregated,74.400000,0.000000,490,580,650,690,770,840,910,970,1100,1400,1400,1049,0,490.0,525.776280988686,251.11856195144355,1443.8603639137,1350433.7626310773
1762275786,80,,Aggregated,78.200000,0.000000,510,620,690,730,830,920,1000,1100,1400,1400,1400,1134,0,510.0,555.1573453354855,251.11856195144355,1443.8603639137,1349575.6887125222
1762275787,85,,Aggregated,81.700000,0.000000,530,660,740,780,900,990,1100,1200,1400,1600,1600,1217,0,530.0,582.7111918815918,251.11856195144355,1571.7814641539007,1352756.2399342647
1762275788,90,,Aggregated,82.800000,0.000000,550,700,780,830,960,1000,1200,1200,1400,1600,1600,1303,0,550.0,609.8127392791097,251.11856195144355,1571.7814641539007,1353363.7283192633
1762275789,95,,Aggregated,83.800000,0.000000,580,740,810,860,990,1100,1200,1200,1400,1600,1600,1385,0,580.0,630.5303177591212,251.11856195144355,1571.7814641539007,1358595.2844765342
1762275790,100,,Aggregated,84.300000,0.000000,610,770,860,920,1000,1200,1300,1400,1600,1700,1700,1472,0,610.0,661.2980392133265,251.11856195144355,1682.8082469291985,1355605.7764945652
1762275791,100,,Aggregated,84.400000,0.000000,640,810,910,970,1100,1200,1300,1400,1600,1700,1700,1554,0,640.0,686.420177808481,251.11856195144355,1682.8082469291985,1360696.3423423423
1762275793,100,,Aggregated,84.000000,0.000000,680,840,950,1000,1200,1300,1400,1500,1700,1800,1800,1685,0,680.0,719.62822547807,251.11856195144355,1766.054508043453,1367150.0367952522
1762275794,100,,Aggregated,83.600000,0.000000,700,860,960,1000,1200,1300,1400,1500,1700,1800,1800,1729,0,700.0,726.5844385518313,251.11856195144355,1766.054508043453,1370699.5216888376
1762275795,100,,Aggregated,86.300000,0.000000,730,900,1000,1100,1200,1400,1600,1800,2400,2400,2400,1835,0,730.0,765.9472934627647,251.11856195144355,2415.69527820684,1369282.0621253406
1762275796,100,,Aggregated,82.600000,0.000000,740,920,1000,1100,1300,1400,1600,1800,2400,2400,2400,1887,0,740.0,775.6377343927664,251.11856195144355,2415.69527820684,1372248.2172760996
