Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762348207,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762348208,5,,Aggregated,0.000000,0.000000,190,210,210,220,230,250,260,260,260,260,260,21,0,190.0,197.9304926602968,147.78375905007124,256.4664918463677,3508181.1904761903
1762348209,10,,Aggregated,0.000000,0.000000,200,220,240,250,260,300,310,320,320,320,320,60,0,200.0,212.67471673199907,147.78375905007124,317.26775504648685,3389963.933333333
1762348210,15,,Aggregated,17.000000,0.000000,230,260,280,300,340,380,450,470,480,480,480,105,0,230.0,245.77794642897234,147.78375905007124,484.90582406520844,3373097.476190476
1762348211,20,,Aggregated,27.000000,0.000000,260,310,340,360,440,470,570,580,640,640,640,146,0,260.0,286.26029672617835,147.78375905007124,635.7871780637652,3470213.2260273974
1762348212,25,,Aggregated,32.000000,0.000000,300,350,390,410,470,540,640,930,950,950,950,198,0,300.0,321.0926166232299,147.78375905007124,954.9699618946761,3583267.8636363638
1762348213,30,,Aggregated,34.500000,0.000000,340,400,430,450,530,590,930,950,1100,1100,1100,250,0,340.0,361.0174871357158,147.78375905007124,1056.6952780354768,3631696.116
1762348214,35,,Aggregated,37.000000,0.000000,370,430,480,510,600,760,930,1000,1100,1100,1100,297,0,370.0,395.16719421512926,147.78375905007124,1056.6952780354768,3672392.212121212
1762348215,40,,Aggregated,38.833333,0.000000,410,480,530,570,710,910,970,1100,1700,1700,1700,358,0,410.0,441.74760164739826,147.78375905007124,1734.0926500037313,3694205.4553072625
1762348216,45,,Aggregated,40.142857,0.000000,440,530,580,620,840,930,1100,1400,1700,1700,1700,417,0,440.0,481.6579788848445,147.78375905007124,1734.0926500037313,3702655.745803357
1762348218,50,,Aggregated,41.333333,0.000000,480,580,640,690,880,990,1400,1700,1800,1800,1800,477,0,480.0,524.9769509993532,147.78375905007124,1825.9753349702805,3693875.113207547
1762348219,55,,Aggregated,42.100000,0.000000,510,610,690,730,910,1100,1500,1800,1900,1900,1900,527,0,510.0,557.2201677423989,147.78375905007124,1895.4635539557785,3689161.859582543
1762348220,60,,Aggregated,45.300000,0.000000,550,670,740,820,960,1300,1700,1900,2200,2200,2200,597,0,550.0,607.1293091633898,147.78375905007124,2236.153823090717,3708145.4271356785
1762348221,65,,Aggregated,46.400000,0.000000,580,710,800,860,1000,1500,1700,1900,2200,2200,2200,650,0,580.0,640.0033434072079,147.78375905007124,2236.153823090717,3700115.096923077
1762348223,70,,Aggregated,47.600000,0.000000,620,750,870,930,1300,1500,1700,1900,2600,2600,2600,724,0,620.0,689.8218989996136,147.78375905007124,2550.033510196954,3687766.8273480665
1762348224,75,,Aggregated,47.800000,0.000000,650,820,940,1000,1300,1500,1800,2100,2600,2600,2600,788,0,650.0,730.7717643632686,147.78375905007124,2550.033510196954,3680193.328680203
1762348225,80,,Aggregated,48.000000,0.000000,690,900,1000,1100,1400,1700,1900,2200,2600,2600,2600,857,0,690.0,773.2869404019807,147.78375905007124,2550.033510196954,3680320.197199533
1762348227,85,,Aggregated,48.800000,0.000000,730,960,1100,1200,1400,1700,1900,2300,2900,2900,2900,931,0,730.0,820.6700324188422,147.78375905007124,2859.137868974358,3680165.0418904405
1762348228,90,,Aggregated,48.700000,0.000000,770,1000,1100,1200,1400,1700,2100,2400,3100,3100,3100,981,0,770.0,850.2725745047178,147.78375905007124,3063.793263863772,3683052.360856269
1762348229,95,,Aggregated,48.900000,0.000000,830,1000,1200,1300,1500,1800,2300,2400,2900,3100,3100,1045,0,830.0,887.9610182601584,147.78375905007124,3063.793263863772,3677916.881339713
1762348231,100,,Aggregated,48.900000,0.000000,890,1100,1200,1300,1500,1900,2300,2500,3300,3600,3600,1125,0,890.0,928.7543661561277,147.78375905007124,3593.791387975216,3681726.1173333335
1762348232,100,,Aggregated,49.000000,0.000000,920,1100,1300,1400,1600,2000,2400,2900,4300,4300,4300,1176,0,920.0,972.7813643844859,147.78375905007124,4301.261897897348,3681606.1845238097
1762348233,100,,Aggregated,49.000000,0.000000,960,1200,1300,1400,1700,2100,2600,3300,4300,4300,4300,1246,0,960.0,1014.2408276638644,147.78375905007124,4301.261897897348,3679455.482343499
1762348235,100,,Aggregated,48.800000,0.000000,1000,1200,1400,1500,1700,2100,2600,3400,5000,5000,5000,1307,0,1000.0,1048.8660075228274,147.78375905007124,4984.380976995453,3672110.7742922725
1762348236,100,,Aggregated,48.700000,0.000000,1000,1300,1400,1500,1800,2200,2600,3400,5000,5000,5000,1373,0,1000.0,1082.7312180524839,147.78375905007124,4984.380976995453,3675097.882738529
1762348237,100,,Aggregated,48.800000,0.000000,1100,1300,1500,1500,1800,2200,2600,3300,5000,5000,5000,1436,0,1100.0,1109.6505889210857,147.78375905007124,4984.380976995453,3671625.597493036
1762348239,100,,Aggregated,48.700000,0.000000,1100,1400,1500,1600,1800,2300,2600,3300,5000,5000,5000,1501,0,1100.0,1134.812632981107,147.78375905007124,4984.380976995453,3663992.0679546967
1762348240,100,,Aggregated,48.700000,0.000000,1200,1400,1500,1600,1800,2300,2600,3300,5000,5000,5000,1563,0,1200.0,1158.5562188486358,147.78375905007124,4984.380976995453,3666644.977607166
1762348241,100,,Aggregated,49.000000,0.000000,1200,1400,1600,1600,1800,2400,2700,3200,5000,5000,5000,1627,0,1200.0,1181.5777103333335,147.78375905007124,4984.380976995453,3668011.2015980333
1762348243,100,,Aggregated,49.000000,0.000000,1200,1400,1600,1700,1800,2400,2700,3200,5000,5000,5000,1694,0,1200.0,1199.7925529072013,147.78375905007124,4984.380976995453,3662131.9675324676
