Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761372068,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761372069,1,,Aggregated,0.000000,0.000000,30,32,33,36,47,47,58,58,58,58,58,28,0,30,33.331707496212665,27.395412005716935,57.83490199246444,237468.14285714287
1761372070,2,,Aggregated,0.000000,0.000000,32,34,36,37,47,54,61,68,68,68,68,81,0,32,35.225797296907,27.395412005716935,67.70795298507437,243359.41975308643
1761372071,2,,Aggregated,26.000000,0.000000,33,34,36,37,46,52,58,61,68,68,68,137,0,33,34.704262810082845,27.395412005716935,67.70795298507437,242674.7810218978
1761372072,2,,Aggregated,38.500000,0.000000,33,35,36,37,46,52,58,61,68,68,68,193,0,33,34.72149648692778,27.395412005716935,67.70795298507437,245233.09844559585
1761372073,2,,Aggregated,44.333333,0.000000,33,35,36,37,41,52,58,61,68,68,68,248,0,33,34.67845437051203,26.086336991284043,67.70795298507437,247571.62096774194
1761372074,2,,Aggregated,47.000000,0.000000,33,35,36,37,40,52,57,60,68,68,68,304,0,33,34.678130548854824,26.086336991284043,67.70795298507437,250292.76315789475
1761372075,2,,Aggregated,49.000000,0.000000,33,35,37,38,43,52,58,61,68,68,68,355,0,33,35.129584109781206,26.086336991284043,67.70795298507437,250148.16338028168
1761372076,2,,Aggregated,49.833333,0.000000,33,35,37,38,43,52,58,61,70,70,70,409,0,33,35.20189230569381,26.086336991284043,69.73994200234301,252974.79951100243
1761372077,2,,Aggregated,50.142857,0.000000,33,35,37,38,43,52,57,61,70,70,70,463,0,33,35.16807816002405,26.086336991284043,69.73994200234301,251514.34989200864
1761372078,2,,Aggregated,50.375000,0.000000,33,35,37,38,43,52,58,61,73,73,73,518,0,33,35.171635233631726,26.086336991284043,73.35648700245656,252345.52123552124
1761372079,2,,Aggregated,51.000000,0.000000,33,35,37,38,43,52,58,61,73,73,73,572,0,33,35.220454834174475,26.086336991284043,73.35648700245656,251834.43181818182
1761372080,2,,Aggregated,51.300000,0.000000,33,35,37,38,43,52,58,62,73,73,73,627,0,33,35.14972303382587,26.086336991284043,73.35648700245656,252823.0606060606
1761372081,2,,Aggregated,54.100000,0.000000,33,35,37,38,43,52,58,63,85,85,85,679,0,33,35.30480104442158,26.086336991284043,84.6611489832867,252514.6612665685
1761372082,2,,Aggregated,54.600000,0.000000,33,35,37,38,43,52,58,63,85,85,85,733,0,33,35.29643964415955,26.086336991284043,84.6611489832867,252616.28512960437
1761372083,2,,Aggregated,54.300000,0.000000,33,35,37,38,43,52,58,63,85,85,85,788,0,33,35.293892680414416,26.086336991284043,84.6611489832867,251112.50634517765
