Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762324701,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762324702,5,,Aggregated,0.000000,0.000000,270,290,310,310,320,340,340,340,340,340,340,15,0,270.0,280.1847908180207,240.2566447854042,337.19467488117516,2691875.4
1762324703,10,,Aggregated,0.000000,0.000000,290,310,310,320,340,360,390,390,390,390,390,44,0,290.0,294.2041962894357,240.2566447854042,386.88996294513345,2782401.8181818184
1762324704,15,,Aggregated,10.000000,0.000000,310,320,340,360,390,410,430,460,460,460,460,83,0,310.0,316.6680211840893,240.2566447854042,458.1761921290308,2836931.43373494
1762324705,20,,Aggregated,18.000000,0.000000,330,370,390,410,440,470,550,590,660,660,660,122,0,330.0,347.72616208217977,240.2566447854042,663.2983039598912,2858486.7131147543
1762324706,25,,Aggregated,23.666667,0.000000,370,420,440,460,500,530,590,600,660,660,660,173,0,370.0,381.18183263039185,240.2566447854042,663.2983039598912,2820877.3410404623
1762324707,30,,Aggregated,28.250000,0.000000,400,450,490,500,650,750,800,920,1000,1000,1000,210,0,400.0,429.0627596278985,240.2566447854042,1039.0651798807085,2829530.1333333333
1762324708,35,,Aggregated,31.400000,0.000000,430,500,590,630,740,820,1100,1200,1200,1200,1200,256,0,430.0,482.7400836311426,240.2566447854042,1221.9122210517526,2854475.19140625
1762324709,40,,Aggregated,31.833333,0.000000,470,590,650,690,760,820,1100,1200,1200,1200,1200,310,0,470.0,515.4364053520464,240.2566447854042,1221.9122210517526,2854593.812903226
1762324710,45,,Aggregated,33.428571,0.000000,500,650,720,760,970,1100,1200,1200,1600,1600,1600,351,0,500.0,576.3315294041402,240.2566447854042,1622.2746321000159,2875909.299145299
1762324711,50,,Aggregated,35.500000,0.000000,560,690,760,820,1000,1100,1300,1400,1600,1600,1600,386,0,550.0,606.2188573366204,240.2566447854042,1622.2746321000159,2874307.1191709843
1762324712,55,,Aggregated,35.333333,0.000000,610,750,870,940,1100,1300,1500,1700,1800,1800,1800,433,0,610.0,670.859753488677,240.2566447854042,1814.5646338816732,2913497.986143187
1762324713,60,,Aggregated,36.900000,0.000000,640,810,960,1000,1300,1400,1600,1800,1800,1800,1800,464,0,640.0,718.5988793629302,240.2566447854042,1814.5646338816732,2925502.8038793104
