Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762321454,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762321455,5,,Aggregated,0.000000,0.000000,330,350,360,360,370,380,380,380,380,380,380,11,0,330.0,333.3208180582997,282.58977900259197,379.92766383104026,2760027.1818181816
1762321456,10,,Aggregated,0.000000,0.000000,360,370,370,380,420,450,500,500,500,500,500,35,0,360.0,358.0000825691968,282.58977900259197,502.04220903106034,2878186.4
1762321457,15,,Aggregated,5.000000,0.000000,370,390,410,420,440,490,500,550,550,550,550,69,0,370.0,378.260477638358,282.58977900259197,546.1199020501226,2907944.231884058
1762321458,20,,Aggregated,12.500000,0.000000,390,440,470,500,570,620,700,760,760,760,760,104,0,390.0,422.80545407601704,282.58977900259197,762.739472091198,2863227.6346153845
1762321459,25,,Aggregated,17.000000,0.000000,440,490,560,590,640,740,770,770,770,770,770,142,0,440.0,467.33726690765997,282.58977900259197,771.4658270124346,2824443.3450704226
1762321460,30,,Aggregated,20.250000,0.000000,480,590,640,680,770,800,940,1000,1000,1000,1000,179,0,480.0,522.5821355144446,282.58977900259197,1034.8167340271175,2860129.837988827
1762321461,35,,Aggregated,23.800000,0.000000,510,630,690,750,830,1100,1200,1200,1300,1300,1300,200,0,510.0,565.9637684095651,282.58977900259197,1286.5733201615512,2847246.855
1762321462,40,,Aggregated,25.666667,0.000000,610,700,760,790,1100,1200,1300,1500,1500,1500,1500,249,0,610.0,636.9895097008535,282.58977900259197,1523.0961518827826,2861317.8192771086
1762321463,45,,Aggregated,26.857143,0.000000,620,740,780,880,1100,1200,1500,1500,1600,1600,1600,262,0,620.0,666.7929721013323,282.58977900259197,1617.8032387979329,2840268.5114503815
1762321464,50,,Aggregated,28.375000,0.000000,660,790,1100,1100,1500,1600,1700,1900,2000,2000,2000,301,0,660.0,777.9912991067116,282.58977900259197,2014.7925021592528,2806288.8604651163
1762321465,55,,Aggregated,28.111111,0.000000,700,880,1100,1200,1500,1600,1900,2000,2200,2200,2200,332,0,700.0,811.811505215164,282.58977900259197,2223.802695982158,2812626.674698795
1762321466,60,,Aggregated,28.500000,0.000000,760,1100,1300,1400,1600,2000,2400,2500,2700,2700,2700,368,0,750.0,912.0696088496555,282.58977900259197,2684.900169959292,2836172.866847826
1762321467,65,,Aggregated,31.400000,0.000000,790,1100,1300,1500,1700,2000,2400,2600,3000,3000,3000,405,0,790.0,966.9956184733935,282.58977900259197,2974.063185043633,2832802.296296296
1762321468,70,,Aggregated,31.800000,0.000000,860,1200,1400,1500,1700,2100,2500,2700,3100,3100,3100,436,0,860.0,1007.7358896025978,282.58977900259197,3065.3307361062616,2840751.76146789
1762321469,75,,Aggregated,32.900000,0.000000,950,1300,1500,1500,2000,2400,2800,3000,3700,3700,3700,466,0,950.0,1084.0594210130334,282.58977900259197,3740.201317006722,2832075.2489270386
1762321470,80,,Aggregated,33.800000,0.000000,1000,1300,1500,1600,2100,2500,2800,2900,3700,3700,3700,508,0,1000.0,1142.712542206951,282.58977900259197,3740.201317006722,2835026.755905512
1762321471,85,,Aggregated,33.500000,0.000000,1100,1400,1600,1700,2200,2600,3100,3500,3900,3900,3900,537,0,1100.0,1192.3266052016104,282.58977900259197,3925.6972270086408,2832361.096834264
