Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761371337,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761371338,1,,Aggregated,0.000000,0.000000,47,53,55,63,72,73,73,73,73,73,73,20,0,46,44.79411850188626,26.692409010138363,72.84166500903666,873895.4
1761371339,2,,Aggregated,0.000000,0.000000,39,48,54,54,70,80,94,100,100,100,100,61,0,39,44.50648657445124,26.692409010138363,102.56556901731528,864658.6229508197
1761371340,2,,Aggregated,7.000000,0.000000,38,47,52,54,64,80,86,94,100,100,100,104,0,38,43.3484912691011,26.692409010138363,102.56556901731528,833753.7403846154
1761371341,2,,Aggregated,18.500000,0.000000,38,46,51,53,64,80,86,94,100,100,100,148,0,38,43.242759898979834,26.692409010138363,102.56556901731528,838027.8783783783
1761371342,2,,Aggregated,25.333333,0.000000,38,47,50,53,63,80,85,94,100,100,100,190,0,38,43.1306970841864,26.692409010138363,102.56556901731528,850916.5210526315
1761371343,2,,Aggregated,29.750000,0.000000,37,45,49,52,61,79,83,86,100,100,100,239,0,37,42.07336495396151,26.231679978081957,102.56556901731528,842290.338912134
1761371344,2,,Aggregated,32.400000,0.000000,37,45,49,52,59,73,83,94,100,100,100,283,0,37,41.90826677343341,26.013730006525293,102.56556901731528,835914.9717314488
1761371345,2,,Aggregated,34.500000,0.000000,37,45,49,52,61,77,85,94,100,100,100,323,0,37,42.37427399673963,26.013730006525293,102.56556901731528,842289.0464396285
1761371346,2,,Aggregated,36.285714,0.000000,38,46,50,53,61,77,83,94,100,100,100,362,0,38,42.88231638909475,26.013730006525293,102.56556901731528,845399.7071823204
1761371347,2,,Aggregated,37.000000,0.000000,38,46,51,53,61,77,83,86,100,100,100,407,0,38,42.76776904661005,26.013730006525293,102.56556901731528,841845.9901719901
1761371348,2,,Aggregated,37.444444,0.000000,38,46,50,53,61,76,83,90,100,100,100,450,0,38,42.59678870659425,26.013730006525293,102.56556901731528,837244.1822222222
1761371349,2,,Aggregated,37.900000,0.000000,38,46,50,53,60,76,83,90,100,100,100,497,0,38,42.33384231355845,26.013730006525293,102.56556901731528,837604.832997988
1761371350,2,,Aggregated,41.500000,0.000000,38,46,50,53,61,76,82,86,100,100,100,539,0,38,42.43197369546688,26.013730006525293,102.56556901731528,834807.6066790352
1761371351,2,,Aggregated,42.800000,0.000000,37,46,50,53,61,76,82,86,100,100,100,581,0,37,42.49391941645819,26.013730006525293,102.56556901731528,836307.9139414802
1761371352,2,,Aggregated,43.800000,0.000000,38,46,50,53,61,76,81,85,100,100,100,623,0,38,42.58653564352645,26.013730006525293,102.56556901731528,843073.6452648476
