Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760823158,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760823159,5,,Aggregated,0.000000,0.000000,100,110,110,130,130,130,130,130,130,130,130,5,0,100.0,101.88483521342278,83.70214502792805,125.70776999928057,1651593.0
1760823160,10,,Aggregated,0.000000,0.000000,110,120,130,130,130,140,140,140,140,140,140,11,0,110.0,105.21788528421894,68.97591601591557,135.89452800806612,1734640.5454545454
1760823161,15,,Aggregated,0.000000,0.000000,100,110,120,120,130,130,140,140,140,140,140,22,0,96,98.37305313769981,57.15042300289497,135.89452800806612,1754158.6818181819
1760823162,20,,Aggregated,2.500000,0.000000,100,120,130,130,140,150,160,160,160,160,160,31,0,100.0,102.06984358486689,57.15042300289497,157.95460704248399,1748911.6129032257
1760823163,25,,Aggregated,4.000000,0.000000,100,110,120,130,140,150,180,180,180,180,180,49,0,100.0,101.50336157126657,57.15042300289497,177.24286095472053,1703712.387755102
1760823164,30,,Aggregated,5.500000,0.000000,100,110,120,120,140,160,170,180,180,180,180,67,0,100.0,101.20074413525663,57.15042300289497,177.24286095472053,1761005.791044776
1760823165,35,,Aggregated,6.400000,0.000000,100,110,120,120,130,150,170,180,180,180,180,84,0,100.0,99.59913816835198,57.15042300289497,177.24286095472053,1773759.1904761905
1760823166,40,,Aggregated,8.166667,0.000000,100,110,120,120,130,150,170,170,180,180,180,108,0,100.0,100.644964538838,57.15042300289497,177.24286095472053,1767396.9074074074
1760823167,45,,Aggregated,9.857143,0.000000,100,110,120,120,140,160,170,170,180,180,180,130,0,100.0,101.15362630055573,57.15042300289497,177.24286095472053,1770562.0076923077
1760823168,50,,Aggregated,10.750000,0.000000,100,110,120,120,140,160,180,180,210,210,210,164,0,100.0,103.14623395864079,57.15042300289497,213.1321540218778,1792976.030487805
1760823169,55,,Aggregated,12.000000,0.000000,98,110,120,120,140,160,180,180,210,210,210,187,0,98,100.56434297886861,53.163506963755935,213.1321540218778,1799084.0
1760823170,60,,Aggregated,13.000000,0.000000,95,110,110,120,140,160,170,180,210,210,210,216,0,94,98.38284859762535,53.163506963755935,213.1321540218778,1807334.875
1760823171,65,,Aggregated,16.400000,0.000000,91,100,110,120,130,150,170,180,210,210,210,248,0,91,95.52491507272333,52.00653901556507,213.1321540218778,1790150.3669354839
1760823172,70,,Aggregated,18.400000,0.000000,88,100,110,120,130,140,170,180,210,210,210,283,0,88,93.635957194665,50.51941698184237,213.1321540218778,1780808.8445229682
1760823173,75,,Aggregated,20.500000,0.000000,90,100,110,120,130,150,170,180,210,210,210,318,0,89,94.17857270491596,50.51941698184237,213.1321540218778,1799237.1163522012
1760823174,80,,Aggregated,23.000000,0.000000,89,100,110,110,130,140,170,180,210,210,210,358,0,89,93.3981167049116,50.51941698184237,213.1321540218778,1788466.8351955307
1760823175,85,,Aggregated,25.100000,0.000000,88,99,110,110,130,140,170,180,210,210,210,399,0,88,92.69740629181462,50.51941698184237,213.1321540218778,1789192.4185463658
1760823176,90,,Aggregated,27.000000,0.000000,89,100,110,120,130,150,170,180,210,210,210,446,0,89,93.92779472066327,50.51941698184237,213.1321540218778,1804043.9058295963
1760823177,95,,Aggregated,28.900000,0.000000,89,100,110,120,130,150,180,190,220,220,220,490,0,89,94.51058787205827,50.51941698184237,221.00596799282357,1796727.1959183672
1760823178,100,,Aggregated,31.300000,0.000000,90,100,110,120,140,160,190,210,240,240,240,543,0,90,96.86704017562812,50.51941698184237,238.0985710187815,1791480.2117863721
1760823179,100,,Aggregated,33.800000,0.000000,89,100,110,120,140,160,190,210,240,240,240,591,0,89,95.93815261450031,50.51941698184237,238.0985710187815,1801463.5854483927
1760823180,100,,Aggregated,36.200000,0.000000,89,100,110,120,140,160,180,210,240,240,240,633,0,89,95.86110744734941,50.51941698184237,238.0985710187815,1795701.7614533966
1760823181,100,,Aggregated,38.000000,0.000000,90,100,110,120,140,160,180,210,240,240,240,687,0,90,95.72351890567994,50.51941698184237,238.0985710187815,1797702.3187772925
1760823182,100,,Aggregated,40.400000,0.000000,90,100,110,120,130,160,180,200,240,240,240,725,0,90,95.34528236242076,50.51941698184237,238.0985710187815,1798904.7558620689
1760823183,100,,Aggregated,41.800000,0.000000,91,100,110,120,140,160,190,210,240,240,240,785,0,91,97.57557656433563,50.51941698184237,238.0985710187815,1795791.5974522294
1760823184,100,,Aggregated,43.600000,0.000000,91,100,110,120,140,160,190,210,240,240,240,828,0,91,97.48800565344663,50.51941698184237,241.70433299150318,1793049.3055555555
1760823185,100,,Aggregated,44.300000,0.000000,91,100,110,120,140,160,180,210,240,240,240,875,0,91,97.09285102146012,50.51941698184237,241.70433299150318,1795297.7485714285
1760823186,100,,Aggregated,46.800000,0.000000,90,100,110,120,140,150,180,210,240,240,240,930,0,90,96.42840866318663,50.51941698184237,241.70433299150318,1794786.1150537634
1760823187,100,,Aggregated,47.200000,0.000000,89,100,110,120,140,150,180,210,240,240,240,969,0,89,95.91916153226403,50.51941698184237,241.70433299150318,1793744.286893705
1760823188,100,,Aggregated,47.700000,0.000000,89,100,110,120,140,150,180,200,240,240,240,1017,0,89,95.5268717400117,50.51941698184237,241.70433299150318,1790484.9154375615
1760823189,100,,Aggregated,48.400000,0.000000,88,100,110,120,140,150,180,200,240,240,240,1068,0,88,95.17163717283209,50.51941698184237,241.70433299150318,1795414.3754681647
1760823190,100,,Aggregated,47.700000,0.000000,88,100,110,120,130,150,170,200,240,240,240,1107,0,88,95.18634791843729,50.51941698184237,241.70433299150318,1798745.4905149052
1760823192,100,,Aggregated,47.500000,0.000000,88,100,110,120,130,150,170,200,240,240,240,1163,0,88,95.46235830058413,50.51941698184237,241.70433299150318,1799364.7136715392
1760823193,100,,Aggregated,47.200000,0.000000,88,100,110,120,130,150,170,190,240,240,240,1209,0,88,94.9486981011616,50.51941698184237,241.70433299150318,1794613.4681555005
1760823194,100,,Aggregated,47.200000,0.000000,89,100,110,120,140,150,180,200,240,240,240,1263,0,89,96.15010577707491,50.51941698184237,241.70433299150318,1792021.4948535233
1760823195,100,,Aggregated,48.200000,0.000000,89,100,110,120,140,160,180,200,240,240,240,1300,0,89,96.00704073404464,50.51941698184237,241.70433299150318,1792783.3553846155
1760823196,100,,Aggregated,48.200000,0.000000,88,100,110,120,140,150,180,200,240,240,240,1342,0,88,95.73958364617907,50.51941698184237,241.70433299150318,1791762.4403874814
1760823197,100,,Aggregated,47.600000,0.000000,88,100,110,120,140,150,170,200,240,240,240,1394,0,88,95.48783554658634,50.51941698184237,241.70433299150318,1791835.175035868
1760823198,100,,Aggregated,46.600000,0.000000,89,100,110,120,140,150,180,200,240,240,240,1450,0,89,95.92114898500611,50.51941698184237,241.70433299150318,1789574.1668965516
1760823199,100,,Aggregated,46.400000,0.000000,89,100,110,120,140,150,180,200,240,240,240,1497,0,89,95.72183072838233,50.51941698184237,241.70433299150318,1790573.6579826318
1760823200,100,,Aggregated,46.400000,0.000000,89,100,110,120,140,150,180,200,240,240,240,1541,0,89,95.64191525986196,50.51941698184237,241.70433299150318,1789193.8163530175
1760823201,100,,Aggregated,47.800000,0.000000,89,100,110,120,140,160,180,200,240,240,240,1592,0,89,96.55926739739228,50.51941698184237,241.70433299150318,1787771.6507537689
1760823202,100,,Aggregated,47.300000,0.000000,89,100,110,120,140,160,180,200,240,240,240,1633,0,89,96.26405923978773,50.51941698184237,241.70433299150318,1787252.7256582975
1760823203,100,,Aggregated,48.500000,0.000000,88,100,110,120,140,150,180,200,240,240,240,1683,0,88,95.87987643125369,50.51941698184237,241.70433299150318,1783542.7349970292
1760823204,100,,Aggregated,48.500000,0.000000,88,100,110,120,140,150,180,200,240,240,240,1725,0,88,95.98722548220658,50.51941698184237,241.70433299150318,1784097.3344927537
1760823205,100,,Aggregated,46.900000,0.000000,88,100,110,120,140,150,180,200,240,240,240,1774,0,88,95.79739266452789,50.51941698184237,241.70433299150318,1781241.5817361893
1760823206,100,,Aggregated,46.200000,0.000000,88,100,110,120,140,150,180,190,240,240,240,1821,0,88,95.53132222065618,50.51941698184237,241.70433299150318,1778731.0966501923
1760823207,100,,Aggregated,47.600000,0.000000,88,100,110,120,140,150,180,190,240,240,240,1872,0,88,95.31502374176122,50.51941698184237,241.70433299150318,1776008.7702991453
1760823208,100,,Aggregated,47.600000,0.000000,88,100,110,120,140,150,180,190,240,240,240,1917,0,88,95.24431937589394,50.51941698184237,241.70433299150318,1778980.4001043297
1760823209,100,,Aggregated,47.700000,0.000000,88,100,110,120,140,150,180,190,240,240,240,1966,0,88,95.07154849814327,50.51941698184237,241.70433299150318,1777537.538657172
1760823210,100,,Aggregated,47.000000,0.000000,88,99,110,120,140,150,180,190,240,240,240,2013,0,88,94.75483858796652,50.51941698184237,241.70433299150318,1777596.2528564332
1760823211,100,,Aggregated,46.600000,0.000000,88,99,110,120,140,150,180,190,240,240,240,2058,0,88,94.71119553041581,50.51941698184237,241.70433299150318,1781795.984936832
1760823212,100,,Aggregated,46.800000,0.000000,88,100,110,120,140,150,180,190,240,240,240,2111,0,88,94.88000754425912,50.51941698184237,241.70433299150318,1781630.415442918
1760823213,100,,Aggregated,46.800000,0.000000,88,100,110,120,130,150,170,190,240,240,240,2153,0,88,94.84598926102304,50.51941698184237,241.70433299150318,1782214.4955875522
1760823214,100,,Aggregated,47.700000,0.000000,88,100,110,120,140,150,180,190,240,240,240,2198,0,88,94.94089027610904,50.51941698184237,241.70433299150318,1779606.2511373977
1760823215,100,,Aggregated,47.200000,0.000000,89,100,110,120,130,150,170,190,240,240,240,2253,0,89,95.08590710633986,50.51941698184237,241.70433299150318,1780630.3368841545
1760823216,100,,Aggregated,46.900000,0.000000,88,100,110,120,130,150,170,190,240,240,240,2294,0,88,94.78839819379733,50.51941698184237,241.70433299150318,1784987.9433304272
1760823217,100,,Aggregated,47.500000,0.000000,88,100,110,120,130,150,180,190,240,240,240,2343,0,88,94.93660604130282,50.51941698184237,241.70433299150318,1786648.1869398206
1760823218,100,,Aggregated,47.500000,0.000000,88,100,110,120,140,150,180,200,240,250,250,2397,0,88,95.11894064241089,50.51941698184237,248.00231296103448,1784264.8151856486
1760823219,100,,Aggregated,46.700000,0.000000,88,100,110,120,140,150,180,190,240,250,250,2441,0,88,95.02868922363866,50.51941698184237,248.00231296103448,1786782.580090127
1760823220,100,,Aggregated,47.900000,0.000000,88,100,110,120,140,150,180,200,240,250,250,2484,0,88,95.16686836266763,50.51941698184237,248.00231296103448,1787101.595410628
1760823221,100,,Aggregated,47.700000,0.000000,88,100,110,120,140,150,180,200,240,250,250,2536,0,88,95.40421675161436,50.51941698184237,248.00231296103448,1787430.467665615
1760823222,100,,Aggregated,47.200000,0.000000,88,100,110,120,140,150,180,200,240,250,250,2590,0,88,95.27668376562444,50.51941698184237,248.00231296103448,1787191.3494208495
1760823223,100,,Aggregated,47.400000,0.000000,88,100,110,120,140,150,180,190,240,250,250,2630,0,88,95.00830128783194,50.51941698184237,248.00231296103448,1788236.3433460076
1760823224,100,,Aggregated,47.800000,0.000000,88,100,110,120,140,150,180,190,240,250,250,2678,0,88,94.97895214684141,50.51941698184237,248.00231296103448,1786165.5380881254
1760823225,100,,Aggregated,47.500000,0.000000,88,100,110,120,130,150,180,190,240,250,250,2734,0,88,94.86095651694411,50.51941698184237,248.00231296103448,1785640.4070958302
1760823226,100,,Aggregated,48.000000,0.000000,88,99,110,110,130,150,180,190,240,250,250,2780,0,88,94.65301214083325,50.51941698184237,248.00231296103448,1786378.1877697841
1760823227,100,,Aggregated,48.100000,0.000000,88,100,110,120,140,150,180,190,240,250,250,2833,0,88,95.02383626921778,50.51941698184237,248.00231296103448,1786292.8888104483
1760823228,100,,Aggregated,48.200000,0.000000,88,100,110,120,140,150,180,190,240,250,250,2879,0,88,94.86692890425958,50.51941698184237,248.00231296103448,1785777.7207363667
1760823229,100,,Aggregated,49.000000,0.000000,88,100,110,120,140,150,180,190,240,250,250,2928,0,88,94.83478396079013,50.51941698184237,248.00231296103448,1786396.2506830601
1760823230,100,,Aggregated,48.000000,0.000000,88,100,110,120,140,150,180,200,240,250,250,2971,0,88,95.04923707039842,50.51941698184237,248.8563249935396,1784342.9767754965
1760823231,100,,Aggregated,48.000000,0.000000,88,100,110,120,140,150,180,200,240,250,250,3028,0,88,95.16039045117049,50.51941698184237,248.8563249935396,1785455.5270805813
1760823232,100,,Aggregated,48.600000,0.000000,88,100,110,120,140,150,180,200,240,250,250,3069,0,88,94.97248627790594,49.89554395433515,248.8563249935396,1784901.5663082437
1760823233,100,,Aggregated,49.200000,0.000000,88,99,110,110,130,150,180,200,240,250,250,3121,0,88,94.8877669961121,49.89554395433515,248.8563249935396,1786063.1553989106
