Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762271957,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762271958,5,,Aggregated,0.000000,0.000000,240,260,270,280,300,300,300,300,300,300,300,18,0,220.0,229.99035911117164,156.43788198940456,299.3741990067065,3926488.3333333335
1762271959,10,,Aggregated,0.000000,0.000000,250,280,290,300,310,330,400,400,400,400,400,49,0,250.0,253.42007395716345,156.43788198940456,400.58001200668514,3938844.714285714
1762271960,15,,Aggregated,0.000000,0.000000,280,310,330,340,380,400,460,480,480,480,480,92,0,280.0,287.02611758110476,156.43788198940456,479.29842793382704,3987770.2391304346
1762271961,20,,Aggregated,10.500000,0.000000,300,330,360,380,420,480,570,680,710,710,710,131,0,300.0,313.7285769614924,156.43788198940456,705.3269920870662,4012823.183206107
1762271962,25,,Aggregated,18.333333,0.000000,320,380,420,440,520,590,710,850,960,960,960,179,0,320.0,353.03469375556324,156.43788198940456,959.3718678224832,3937481.38547486
1762271964,30,,Aggregated,27.600000,0.000000,340,400,440,460,520,620,940,960,1100,1100,1100,240,0,340.0,376.52160124271177,156.43788198940456,1074.8343239538372,3823303.216666667
1762271965,35,,Aggregated,30.333333,0.000000,380,440,470,490,570,680,960,1100,1200,1200,1200,294,0,370.0,405.3187580536861,156.43788198940456,1232.1523921564221,3789175.034013605
1762271966,40,,Aggregated,33.857143,0.000000,400,460,500,530,670,830,1100,1100,1300,1300,1300,346,0,400.0,436.9995871658378,156.43788198940456,1303.0032301321626,3769473.5606936417
1762271967,45,,Aggregated,36.250000,0.000000,430,500,560,610,810,940,1100,1300,1800,1800,1800,401,0,430.0,480.88645387993677,156.43788198940456,1842.005223967135,3789160.2842892767
1762271968,50,,Aggregated,38.000000,0.000000,450,530,630,690,860,1000,1200,1300,1800,1800,1800,452,0,450.0,515.448138089459,156.43788198940456,1842.005223967135,3813612.9845132744
1762271969,55,,Aggregated,39.300000,0.000000,470,570,680,760,920,1100,1200,1400,1800,1800,1800,503,0,470.0,542.8437128825998,156.43788198940456,1842.005223967135,3782515.421471173
1762271970,60,,Aggregated,44.300000,0.000000,510,650,780,840,1000,1200,1400,1800,2200,2200,2200,570,0,510.0,596.9872865478687,156.43788198940456,2242.566391127184,3779283.535087719
1762271971,65,,Aggregated,46.900000,0.000000,540,720,820,880,1000,1300,1700,2100,2300,2300,2300,622,0,540.0,633.9535930113855,156.43788198940456,2261.841675033793,3801313.572347267
