Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761371520,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761371521,1,,Aggregated,0.000000,0.000000,180,190,200,200,200,200,200,200,200,200,200,7,0,180.0,134.3614834310886,45.6903200247325,195.89893700322136,1388412.857142857
1761371522,2,,Aggregated,0.000000,0.000000,190,200,210,210,220,220,220,220,220,220,220,20,0,180.0,140.9185617507319,45.6903200247325,217.12363898404874,1494616.8
1761371523,2,,Aggregated,4.000000,0.000000,190,210,210,210,220,250,250,250,250,250,250,31,0,190.0,147.2846855833796,45.6903200247325,251.54805602505803,1561820.4516129033
1761371524,2,,Aggregated,7.500000,0.000000,210,210,210,220,220,240,250,250,250,250,250,41,0,210.0,160.25997205174573,45.6903200247325,251.54805602505803,1604817.487804878
1761371525,2,,Aggregated,9.666667,0.000000,200,210,210,220,220,240,250,250,250,250,250,52,0,200.0,162.46616556040513,45.6903200247325,251.54805602505803,1625532.6538461538
1761371526,2,,Aggregated,9.500000,0.000000,200,210,210,210,220,240,250,250,250,250,250,68,0,200.0,153.68995848728125,43.064056982984766,251.54805602505803,1642357.7352941176
1761371527,2,,Aggregated,10.000000,0.000000,200,210,210,210,220,240,250,250,250,250,250,77,0,200.0,159.4183581186513,43.064056982984766,251.54805602505803,1606177.2857142857
1761371528,2,,Aggregated,10.333333,0.000000,200,210,210,210,220,230,250,250,250,250,250,89,0,200.0,159.11794771974007,43.064056982984766,251.54805602505803,1577525.393258427
1761371529,2,,Aggregated,10.571429,0.000000,200,210,210,210,220,230,240,250,250,250,250,101,0,200.0,160.52542062445156,43.064056982984766,251.54805602505803,1565761.8514851485
1761371530,2,,Aggregated,10.750000,0.000000,200,210,210,210,220,230,240,250,250,250,250,112,0,200.0,160.62461254555924,43.064056982984766,251.54805602505803,1581713.6875
1761371531,2,,Aggregated,10.888889,0.000000,200,210,210,210,220,240,250,250,260,260,260,124,0,200.0,162.21159287200746,43.064056982984766,255.7331889984198,1594588.4838709678
1761371532,2,,Aggregated,10.800000,0.000000,200,210,210,210,220,240,250,250,260,260,260,135,0,200.0,162.9239078229552,43.064056982984766,255.7331889984198,1588317.362962963
1761371533,2,,Aggregated,11.700000,0.000000,200,210,210,210,220,230,250,250,260,260,260,147,0,200.0,162.41167934764283,43.064056982984766,255.7331889984198,1582666.4353741496
1761371534,2,,Aggregated,11.700000,0.000000,200,210,210,210,220,230,250,250,260,260,260,158,0,200.0,163.44070675358458,43.064056982984766,255.7331889984198,1588202.1898734176
1761371535,2,,Aggregated,11.500000,0.000000,200,210,210,210,220,240,250,250,260,260,260,169,0,200.0,164.07176772819298,43.064056982984766,255.7331889984198,1569813.8165680473
