Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762347124,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762347125,5,,Aggregated,0.000000,0.000000,300,320,320,340,350,360,360,360,360,360,360,14,0,300.0,309.63798906720643,273.4957078937441,362.4675029423088,1393253.642857143
1762347126,10,,Aggregated,0.000000,0.000000,340,350,360,360,380,390,410,410,410,410,410,37,0,340.0,337.55079589507267,273.4957078937441,411.20154480449855,1532872.4864864864
1762347127,15,,Aggregated,6.000000,0.000000,350,360,380,380,390,400,450,460,460,460,460,76,0,350.0,349.6470501107213,273.4957078937441,460.47004382126033,1446656.0394736843
1762347128,20,,Aggregated,13.000000,0.000000,360,380,380,380,400,420,450,460,460,460,460,126,0,360.0,358.7422819091155,273.4957078937441,461.3697058521211,1441966.746031746
1762347129,25,,Aggregated,20.000000,0.000000,380,390,400,410,430,450,470,500,510,510,510,182,0,370.0,375.09295930778916,273.4957078937441,505.3370790556073,1424038.0989010988
1762347130,30,,Aggregated,25.750000,0.000000,390,410,420,430,460,480,510,540,580,580,580,241,0,390.0,390.9008135377619,273.4957078937441,576.1586639564484,1445905.89626556
1762347131,35,,Aggregated,31.600000,0.000000,400,440,460,470,510,540,570,620,690,690,690,308,0,400.0,414.2330472120205,273.4957078937441,687.0233959052712,1439122.5487012987
1762347132,40,,Aggregated,36.500000,0.000000,430,470,490,510,560,610,630,670,700,700,700,379,0,430.0,438.61418770746593,273.4957078937441,696.4391770306975,1434077.9102902375
1762347133,45,,Aggregated,39.857143,0.000000,450,500,530,560,620,660,700,740,800,800,800,439,0,450.0,465.0077024110909,273.4957078937441,802.5718580465764,1443691.0865603646
1762347134,50,,Aggregated,43.125000,0.000000,470,540,590,620,690,750,790,810,950,950,950,506,0,470.0,497.1787944618289,273.4957078937441,952.7639839798212,1444105.4822134387
1762347135,55,,Aggregated,46.111111,0.000000,490,590,640,680,760,810,890,910,1000,1000,1000,571,0,490.0,528.248221789211,273.4957078937441,1002.1232899744064,1440651.0350262697
1762347136,60,,Aggregated,47.800000,0.000000,530,640,690,730,800,860,950,1000,1100,1100,1100,644,0,530.0,560.1014578588429,273.4957078937441,1076.3933369889855,1431908.001552795
1762347137,65,,Aggregated,53.700000,0.000000,560,680,750,780,850,920,980,1000,1100,1100,1100,710,0,560.0,587.5633446735816,273.4957078937441,1076.3933369889855,1425330.481690141
1762347138,70,,Aggregated,58.500000,0.000000,590,720,790,810,920,980,1100,1100,1200,1200,1200,775,0,590.0,617.9789463574848,273.4957078937441,1238.628018181771,1425366.9006451613
1762347139,75,,Aggregated,62.000000,0.000000,630,770,820,870,970,1100,1100,1200,1300,1300,1300,845,0,630.0,650.2218782075146,273.4957078937441,1300.6854539271444,1420220.3159763315
1762347140,80,,Aggregated,64.500000,0.000000,680,800,880,930,1000,1200,1300,1300,1600,1600,1600,928,0,680.0,689.8445703971385,273.4957078937441,1566.7906941380352,1411015.490301724
1762347141,85,,Aggregated,66.400000,0.000000,700,820,910,950,1100,1200,1300,1300,1600,1600,1600,978,0,700.0,708.7497133835445,273.4957078937441,1566.7906941380352,1414763.6012269938
1762347142,90,,Aggregated,66.200000,0.000000,730,860,950,1000,1200,1300,1500,1800,2000,2000,2000,1073,0,730.0,753.02974577626,273.4957078937441,2032.860865117982,1411080.5135135136
1762347143,95,,Aggregated,67.500000,0.000000,750,880,960,1000,1200,1300,1500,1800,2000,2200,2200,1119,0,750.0,766.1733051655452,273.4957078937441,2204.6666929963976,1408051.1018766756
1762347144,100,,Aggregated,67.500000,0.000000,780,920,1000,1100,1300,1500,1800,1900,2700,2900,2900,1197,0,780.0,813.3512349356178,273.4957078937441,2879.9899911973625,1404728.8262322473
1762347145,100,,Aggregated,67.900000,0.000000,800,960,1100,1100,1300,1500,1800,1900,2700,2900,2900,1262,0,800.0,837.9285923539618,273.4957078937441,2879.9899911973625,1398350.233755943
1762347146,100,,Aggregated,67.000000,0.000000,820,990,1100,1200,1400,1600,1800,2000,2700,2900,2900,1337,0,820.0,873.9452530853185,273.4957078937441,2879.9899911973625,1395748.6290201945
1762347147,100,,Aggregated,68.200000,0.000000,850,1000,1200,1200,1500,1600,1800,2000,2700,2900,2900,1410,0,850.0,898.0955777871455,273.4957078937441,2879.9899911973625,1398239.2439716312
1762347148,100,,Aggregated,67.900000,0.000000,880,1100,1200,1300,1500,1700,1800,2000,2700,2900,2900,1478,0,880.0,921.4415820556502,273.4957078937441,2879.9899911973625,1400250.249661705
1762347149,100,,Aggregated,68.800000,0.000000,910,1100,1200,1300,1500,1700,1900,2000,2700,2900,2900,1550,0,910.0,945.5944175849999,273.4957078937441,2879.9899911973625,1405210.1348387096
1762347150,100,,Aggregated,68.400000,0.000000,930,1200,1300,1400,1600,1700,1900,2000,2700,2900,2900,1622,0,930.0,967.4430381858081,273.4957078937441,2879.9899911973625,1406283.8545006164
1762347151,100,,Aggregated,68.300000,0.000000,960,1200,1300,1400,1600,1700,1900,2000,2700,2900,2900,1691,0,960.0,982.3507896791383,273.4957078937441,2879.9899911973625,1405611.1643997636
1762347152,100,,Aggregated,69.100000,0.000000,980,1200,1300,1400,1600,1700,1900,2000,2700,2900,2900,1765,0,980.0,1001.1778728508789,273.4957078937441,2879.9899911973625,1404114.7280453257
1762347153,100,,Aggregated,68.900000,0.000000,1000,1200,1300,1400,1600,1700,1900,2000,2700,2900,2900,1832,0,1000.0,1015.8507115446289,273.4957078937441,2879.9899911973625,1403495.713973799
1762347154,100,,Aggregated,69.400000,0.000000,1000,1200,1400,1400,1600,1700,1900,2000,2700,2900,2900,1904,0,1000.0,1028.9687533704407,273.4957078937441,2879.9899911973625,1402532.013130252
1762347155,100,,Aggregated,69.100000,0.000000,1000,1200,1400,1400,1600,1800,1900,2000,2700,2900,2900,1990,0,1000.0,1045.4886507068588,273.4957078937441,2879.9899911973625,1404170.4482412061
1762347156,100,,Aggregated,71.200000,0.000000,1000,1200,1400,1400,1600,1800,1900,2100,2300,2900,2900,2054,0,1000.0,1051.2746751075838,273.4957078937441,2879.9899911973625,1403054.5959104188
1762347157,100,,Aggregated,69.600000,0.000000,1100,1300,1400,1400,1600,1800,1900,2000,2300,2900,2900,2130,0,1100.0,1065.1334652786488,273.4957078937441,2879.9899911973625,1403965.521596244
1762347158,100,,Aggregated,72.100000,0.000000,1100,1300,1400,1500,1600,1800,2000,2100,2300,2900,2900,2202,0,1100.0,1075.0467043606222,273.4957078937441,2879.9899911973625,1405157.158038147
1762347159,100,,Aggregated,70.000000,0.000000,1100,1300,1400,1500,1700,1800,2000,2100,2300,2900,2900,2273,0,1100.0,1087.340177823304,273.4957078937441,2879.9899911973625,1407248.313242411
1762347160,100,,Aggregated,71.500000,0.000000,1100,1300,1400,1500,1700,1800,2000,2100,2300,2900,2900,2343,0,1100.0,1094.941469026941,273.4957078937441,2879.9899911973625,1408495.8647033717
1762347161,100,,Aggregated,70.700000,0.000000,1100,1300,1400,1500,1700,1800,2000,2100,2300,2900,2900,2417,0,1100.0,1103.82803353775,273.4957078937441,2879.9899911973625,1408650.4803475384
1762347162,100,,Aggregated,71.400000,0.000000,1100,1300,1400,1500,1700,1800,2000,2100,2300,2900,2900,2485,0,1100.0,1111.3806410025527,273.4957078937441,2879.9899911973625,1408093.3541247484
1762347163,100,,Aggregated,71.000000,0.000000,1100,1300,1400,1500,1700,1800,2000,2100,2300,2900,2900,2562,0,1100.0,1120.8690514404161,273.4957078937441,2879.9899911973625,1405372.3524590165
1762347164,100,,Aggregated,71.500000,0.000000,1200,1300,1400,1500,1700,1800,2000,2100,2300,2900,2900,2622,0,1200.0,1128.300936482733,273.4957078937441,2879.9899911973625,1404506.108695652
1762347165,100,,Aggregated,71.200000,0.000000,1200,1300,1400,1500,1700,1800,2000,2100,2300,2900,2900,2697,0,1200.0,1136.5652135228872,273.4957078937441,2879.9899911973625,1403813.8368557657
1762347166,100,,Aggregated,70.800000,0.000000,1200,1300,1500,1500,1700,1800,2000,2100,2300,2900,2900,2770,0,1200.0,1143.568610158137,273.4957078937441,2879.9899911973625,1405088.5992779783
1762347167,100,,Aggregated,71.200000,0.000000,1200,1400,1500,1500,1700,1800,2000,2100,2300,2900,2900,2839,0,1200.0,1150.4140467347374,273.4957078937441,2879.9899911973625,1407244.5589996479
1762347168,100,,Aggregated,69.200000,0.000000,1200,1400,1500,1500,1700,1800,2000,2100,2400,2900,2900,2908,0,1200.0,1155.233348400074,273.4957078937441,2879.9899911973625,1406182.021664374
1762347169,100,,Aggregated,70.900000,0.000000,1200,1400,1500,1500,1700,1800,2000,2100,2700,2900,2900,2981,0,1200.0,1163.0726493428767,273.4957078937441,2879.9899911973625,1405326.2609862462
1762347170,100,,Aggregated,70.000000,0.000000,1200,1400,1500,1500,1700,1800,2000,2100,2600,2900,2900,3030,0,1200.0,1167.7905251221307,273.4957078937441,2879.9899911973625,1406717.0755775578
1762347171,100,,Aggregated,70.300000,0.000000,1200,1400,1500,1500,1700,1900,2000,2100,2600,2900,2900,3081,0,1200.0,1174.685704528636,273.4957078937441,2879.9899911973625,1407504.4021421617
1762347172,100,,Aggregated,69.900000,0.000000,1200,1400,1500,1600,1700,1900,2100,2300,3000,3200,3200,3145,0,1200.0,1187.5688960124992,273.4957078937441,3200.0087529886514,1409866.1936406996
1762347173,100,,Aggregated,68.500000,0.000000,1200,1400,1500,1600,1800,1900,2200,2400,3600,4000,4000,3190,0,1200.0,1200.2189641056414,273.4957078937441,4015.0246270932257,1410471.0708463949
1762347174,100,,Aggregated,65.800000,0.000000,1200,1400,1500,1600,1800,1900,2300,2600,3600,4000,4000,3246,0,1200.0,1212.6121965575664,273.4957078937441,4015.0246270932257,1409713.6783733827
1762347175,100,,Aggregated,65.100000,0.000000,1200,1400,1500,1600,1800,2000,2400,2700,3600,4000,4000,3296,0,1200.0,1222.7678144676584,273.4957078937441,4015.0246270932257,1409530.7648665048
1762347176,100,,Aggregated,62.700000,0.000000,1200,1400,1500,1600,1800,2000,2400,2700,3600,4000,4000,3352,0,1200.0,1232.080009282341,273.4957078937441,4015.0246270932257,1408824.1640811455
1762347177,100,,Aggregated,61.700000,0.000000,1200,1400,1500,1600,1800,2100,2500,2800,3700,4800,4800,3405,0,1200.0,1243.9185408656533,273.4957078937441,4843.404516112059,1406585.8111600587
1762347178,100,,Aggregated,59.400000,0.000000,1300,1400,1500,1600,1800,2100,2500,2900,3800,4800,4800,3462,0,1300.0,1252.8726044103555,273.4957078937441,4843.404516112059,1406207.1741767763
1762347179,100,,Aggregated,57.500000,0.000000,1300,1400,1500,1600,1800,2100,2600,2900,4000,4800,4800,3505,0,1300.0,1257.219138184161,273.4957078937441,4843.404516112059,1408079.9018544937
1762347180,100,,Aggregated,56.300000,0.000000,1300,1400,1500,1600,1900,2200,2600,3000,4000,4800,4800,3575,0,1300.0,1268.544219482195,273.4957078937441,4843.404516112059,1409642.6433566434
1762347181,100,,Aggregated,55.000000,0.000000,1300,1400,1500,1600,1900,2200,2700,3000,4000,4800,4800,3637,0,1300.0,1274.400332143478,273.4957078937441,4843.404516112059,1409444.1765191092
1762347182,100,,Aggregated,52.300000,0.000000,1300,1400,1500,1600,1900,2300,2700,3100,4100,4800,4800,3696,0,1300.0,1284.1615042078724,273.4957078937441,4843.404516112059,1410216.183712121
1762347183,100,,Aggregated,53.800000,0.000000,1300,1400,1600,1600,1900,2300,2800,3200,4100,4800,4800,3751,0,1300.0,1290.5053201449825,273.4957078937441,4843.404516112059,1410407.701146361
1762347184,100,,Aggregated,55.000000,0.000000,1300,1400,1600,1600,1900,2300,2800,3200,4100,4800,4800,3812,0,1300.0,1292.7811954768179,273.4957078937441,4843.404516112059,1408551.335781742
1762347185,100,,Aggregated,55.100000,0.000000,1300,1400,1600,1600,1900,2300,2900,3300,4100,4800,4800,3872,0,1300.0,1301.0496006896003,273.4957078937441,4843.404516112059,1408153.5508780992
1762347186,100,,Aggregated,55.700000,0.000000,1300,1400,1600,1700,2000,2300,2900,3300,4100,4800,4800,3942,0,1300.0,1307.7183930615704,273.4957078937441,4843.404516112059,1407210.1846778286
1762347187,100,,Aggregated,56.500000,0.000000,1300,1400,1600,1700,2000,2300,2900,3300,4100,4800,4800,3997,0,1300.0,1308.4688666754878,273.4957078937441,4843.404516112059,1405900.7000250188
1762347188,100,,Aggregated,57.700000,0.000000,1300,1400,1600,1700,2000,2400,2900,3300,4100,4800,4800,4081,0,1300.0,1316.0868305913193,273.4957078937441,4843.404516112059,1404511.512864494
1762347189,100,,Aggregated,59.200000,0.000000,1300,1400,1600,1700,2000,2400,2900,3300,4100,4800,4800,4126,0,1300.0,1317.1309745105677,273.4957078937441,4843.404516112059,1403887.4297140087
1762347190,100,,Aggregated,58.800000,0.000000,1300,1500,1600,1700,2000,2300,2900,3300,4100,4800,4800,4193,0,1300.0,1321.6568491122453,273.4957078937441,4843.404516112059,1402791.860720248
1762347191,100,,Aggregated,61.700000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4254,0,1300.0,1325.322236402068,273.4957078937441,4843.404516112059,1402179.5112834978
1762347192,100,,Aggregated,61.900000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4319,0,1300.0,1328.2627655623614,273.4957078937441,4843.404516112059,1402714.239175735
1762347193,100,,Aggregated,61.800000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4392,0,1300.0,1332.868560179523,273.4957078937441,4843.404516112059,1402240.1313752276
1762347195,100,,Aggregated,61.700000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4461,0,1300.0,1335.227554941732,273.4957078937441,4843.404516112059,1402984.6442501682
1762347196,100,,Aggregated,64.000000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4522,0,1300.0,1337.5988927415367,273.4957078937441,4843.404516112059,1402924.1088014152
1762347197,100,,Aggregated,64.600000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4580,0,1300.0,1339.693099726754,273.4957078937441,4843.404516112059,1403351.2866812227
1762347198,100,,Aggregated,64.700000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4657,0,1300.0,1344.3363434648102,273.4957078937441,4843.404516112059,1403676.9780974877
1762347199,100,,Aggregated,64.700000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4713,0,1300.0,1346.2978054433108,273.4957078937441,4843.404516112059,1403194.5338425632
1762347200,100,,Aggregated,65.700000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4768,0,1300.0,1348.7718623000058,273.4957078937441,4843.404516112059,1403690.4026845638
1762347201,100,,Aggregated,63.100000,0.000000,1300,1500,1600,1700,2000,2400,2900,3300,4100,4800,4800,4828,0,1300.0,1352.3816793310002,273.4957078937441,4843.404516112059,1403436.7895608947
1762347202,100,,Aggregated,63.800000,0.000000,1300,1500,1600,1700,2100,2400,2900,3300,4100,4800,4800,4898,0,1300.0,1354.7431776362725,273.4957078937441,4843.404516112059,1401699.8617803184
1762347203,100,,Aggregated,63.300000,0.000000,1300,1500,1600,1700,2100,2400,2900,3300,4100,4800,4800,4962,0,1300.0,1358.4548273019725,273.4957078937441,4843.404516112059,1403756.5405078598
