Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762273117,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762273118,5,,Aggregated,0.000000,0.000000,280,290,300,300,310,310,310,310,310,310,310,15,0,280.0,284.1723023292919,258.88916198164225,311.91213289275765,1196216.6
1762273119,10,,Aggregated,0.000000,0.000000,300,310,310,320,330,330,350,350,350,350,350,45,0,300.0,299.45223197444443,258.88916198164225,345.57432401925325,1333486.1333333333
1762273120,15,,Aggregated,0.000000,0.000000,320,340,350,350,370,400,440,460,460,460,460,82,0,320.0,324.8267054966674,258.88916198164225,459.39229405485094,1305181.0975609757
1762273121,20,,Aggregated,8.000000,0.000000,350,370,380,390,400,440,460,460,470,470,470,129,0,350.0,346.1098704313816,258.88916198164225,467.7335871383548,1287398.7131782945
1762273122,25,,Aggregated,15.666667,0.000000,370,390,400,410,440,460,470,470,500,500,500,188,0,370.0,366.4414600749064,258.88916198164225,501.5798299573362,1303298.329787234
1762273123,30,,Aggregated,21.000000,0.000000,390,410,440,450,470,500,520,540,560,560,560,244,0,390.0,389.5770999589614,258.88916198164225,555.9596081729978,1325745.5573770492
1762273124,35,,Aggregated,27.200000,0.000000,410,450,470,490,550,600,640,660,780,780,780,308,0,410.0,420.0311333595703,258.88916198164225,781.3564599491656,1328018.5422077922
1762273125,40,,Aggregated,32.000000,0.000000,430,470,510,540,620,660,720,780,840,840,840,361,0,430.0,449.67666486022773,258.88916198164225,838.568429928273,1339902.0498614958
1762273126,45,,Aggregated,36.142857,0.000000,460,520,590,620,710,770,820,840,880,880,880,423,0,460.0,488.04834211711943,258.88916198164225,879.1081968229264,1339378.9338061465
1762273127,50,,Aggregated,38.875000,0.000000,490,590,650,690,770,800,840,880,910,910,910,491,0,490.0,520.7759487952908,258.88916198164225,913.4802678599954,1350552.8268839105
1762273128,55,,Aggregated,40.777778,0.000000,510,640,700,730,820,890,970,1000,1100,1100,1100,541,0,510.0,553.4457426394255,258.88916198164225,1094.7127100080252,1369436.506469501
1762273129,60,,Aggregated,43.000000,0.000000,560,690,750,780,910,990,1100,1100,1300,1300,1300,603,0,560.0,593.6353699857088,258.88916198164225,1259.0293900575489,1370661.4278606966
1762273130,65,,Aggregated,49.400000,0.000000,590,720,780,830,970,1000,1100,1200,1400,1400,1400,651,0,590.0,620.4351991616738,258.88916198164225,1403.0917868949473,1364039.5852534561
1762273131,70,,Aggregated,53.200000,0.000000,640,770,840,910,1000,1200,1300,1400,1600,1600,1600,722,0,640.0,667.6700760347903,258.88916198164225,1620.2268989291042,1376907.688365651
1762273132,75,,Aggregated,56.200000,0.000000,670,810,910,970,1100,1200,1400,1400,1600,1600,1600,784,0,670.0,703.8989110970965,258.88916198164225,1620.2268989291042,1380935.1875
1762273133,80,,Aggregated,57.200000,0.000000,700,860,970,1000,1200,1300,1400,1600,1800,1800,1800,843,0,700.0,741.5730405829776,258.88916198164225,1814.5168048795313,1378002.078291815
1762273134,85,,Aggregated,58.900000,0.000000,740,910,1000,1100,1200,1400,1500,1700,1900,1900,1900,901,0,740.0,774.9568586670313,258.88916198164225,1909.7661920823157,1382663.1243063263
1762273135,90,,Aggregated,59.600000,0.000000,760,960,1100,1100,1300,1400,1700,1800,2300,2300,2300,948,0,760.0,805.022203095772,258.88916198164225,2271.3056378997862,1387099.8037974683
1762273136,95,,Aggregated,59.400000,0.000000,800,1000,1100,1200,1400,1500,1800,2100,2700,2800,2800,1018,0,790.0,848.1557658253226,258.88916198164225,2773.4410769771785,1383774.6777996072
1762273137,100,,Aggregated,59.400000,0.000000,830,1000,1200,1200,1400,1700,2000,2400,3300,3300,3300,1082,0,830.0,889.8072247496718,258.88916198164225,3344.104606891051,1387193.0831792976
1762273138,105,,Aggregated,58.400000,0.000000,860,1000,1200,1200,1500,1700,2200,2500,3300,3300,3300,1124,0,860.0,911.746944788449,258.88916198164225,3344.104606891051,1389571.2802491104
1762273139,110,,Aggregated,58.900000,0.000000,890,1100,1200,1300,1600,2000,2500,2900,3300,3800,3800,1180,0,890.0,959.375114936058,258.88916198164225,3789.483407046646,1385753.009322034
1762273140,115,,Aggregated,58.900000,0.000000,920,1100,1200,1300,1700,2200,2600,2900,4300,4500,4500,1245,0,920.0,998.305345697882,258.88916198164225,4458.045535953715,1381710.097188755
1762273141,120,,Aggregated,57.900000,0.000000,960,1200,1300,1400,1800,2400,2800,3100,4500,6400,6400,1318,0,960.0,1044.2777025765613,258.88916198164225,6400.540013099089,1383106.3497723823
1762273143,125,,Aggregated,58.900000,0.000000,990,1200,1300,1400,2000,2500,3000,3300,4600,6400,6400,1388,0,990.0,1091.798128370801,258.88916198164225,6400.540013099089,1379282.1938040345
1762273144,130,,Aggregated,59.300000,0.000000,1000,1200,1400,1400,2000,2500,3000,3200,4600,6400,6400,1430,0,1000.0,1107.9105073480275,258.88916198164225,6400.540013099089,1381005.4041958041
1762273145,135,,Aggregated,59.900000,0.000000,1000,1200,1400,1500,2100,2600,3000,3300,4600,6400,6400,1492,0,1000.0,1149.7639823834793,258.88916198164225,6400.540013099089,1384780.850536193
1762273146,140,,Aggregated,58.200000,0.000000,1100,1300,1400,1600,2300,2700,3100,3300,4600,6400,6400,1557,0,1100.0,1191.4356619485413,258.88916198164225,6400.540013099089,1388125.660244059
1762273147,145,,Aggregated,58.600000,0.000000,1100,1300,1500,1700,2400,2800,3200,3500,4900,6400,6400,1609,0,1100.0,1227.665518038322,258.88916198164225,6400.540013099089,1388356.1155997515
1762273148,150,,Aggregated,58.600000,0.000000,1100,1300,1500,1700,2400,2800,3300,3700,4900,6400,6400,1639,0,1100.0,1248.7805028914238,258.88916198164225,6400.540013099089,1386613.908480781
1762273149,155,,Aggregated,60.500000,0.000000,1100,1400,1600,1800,2600,3000,3400,3900,6100,6400,6400,1687,0,1100.0,1291.7213724991257,258.88916198164225,6400.540013099089,1385519.4955542383
1762273150,160,,Aggregated,55.600000,0.000000,1100,1400,1600,1900,2700,3100,3700,4300,6400,6900,6900,1745,0,1100.0,1335.4077296062,258.88916198164225,6875.779754016548,1383318.2011461318
1762273151,165,,Aggregated,56.000000,0.000000,1200,1400,1700,2000,2800,3300,4100,4600,6400,6900,6900,1809,0,1200.0,1395.082749880314,258.88916198164225,6875.779754016548,1384710.126589276
1762273152,170,,Aggregated,56.200000,0.000000,1200,1400,1800,2100,2800,3400,4300,5000,6400,6900,6900,1860,0,1200.0,1434.7675116626315,258.88916198164225,6875.779754016548,1382793.8704301075
1762273153,175,,Aggregated,56.200000,0.000000,1200,1500,1900,2200,2900,3400,4500,5000,6400,6900,6900,1926,0,1200.0,1471.0282902350564,258.88916198164225,6875.779754016548,1380559.5373831776
1762273154,180,,Aggregated,54.000000,0.000000,1200,1500,2000,2300,3000,3600,4600,5200,7000,7100,7100,1980,0,1200.0,1520.1943924186064,258.88916198164225,7075.913235079497,1382858.2535353536
1762273155,185,,Aggregated,53.700000,0.000000,1200,1600,2100,2400,3100,3800,4800,5500,7100,9100,9100,2045,0,1200.0,1578.594443595269,258.88916198164225,9073.364244075492,1382260.0973105135
1762273156,190,,Aggregated,54.700000,0.000000,1300,1700,2200,2500,3200,3900,4800,5400,7100,9100,9100,2109,0,1300.0,1618.3559072912471,258.88916198164225,9073.364244075492,1382668.4732100521
1762273157,195,,Aggregated,55.100000,0.000000,1300,1800,2300,2600,3200,4000,4800,5400,7100,9100,9100,2152,0,1300.0,1638.632110274699,258.88916198164225,9073.364244075492,1383175.9279739778
1762273158,200,,Aggregated,55.000000,0.000000,1300,1900,2400,2600,3300,4000,4800,5300,7100,9100,9100,2229,0,1300.0,1684.0662395173392,258.88916198164225,9073.364244075492,1383964.798115747
1762273159,205,,Aggregated,54.300000,0.000000,1300,1900,2400,2700,3400,4000,4800,5400,7100,9100,9100,2283,0,1300.0,1713.6751606584573,258.88916198164225,9073.364244075492,1384775.3683749454
1762273160,210,,Aggregated,58.700000,0.000000,1400,2000,2500,2700,3400,4100,5000,5500,7100,9100,9100,2327,0,1400.0,1751.1764863174974,258.88916198164225,9073.364244075492,1384309.88955737
1762273161,215,,Aggregated,59.400000,0.000000,1400,2100,2600,2800,3500,4300,5100,5700,7300,9100,9100,2412,0,1400.0,1810.7529760102445,258.88916198164225,9073.364244075492,1387095.9013266999
1762273162,220,,Aggregated,57.900000,0.000000,1400,2200,2600,2900,3600,4300,5100,5700,7300,9100,9100,2446,0,1400.0,1832.6676047161695,258.88916198164225,9073.364244075492,1386860.7902698284
1762273163,225,,Aggregated,59.900000,0.000000,1400,2200,2700,2900,3700,4400,5100,5700,7300,9100,9100,2498,0,1400.0,1866.3147725536785,258.88916198164225,9073.364244075492,1387427.1393114491
1762273164,230,,Aggregated,58.600000,0.000000,1500,2300,2700,3000,3700,4500,5300,5800,7600,9100,9100,2560,0,1500.0,1908.9406517430689,258.88916198164225,9073.364244075492,1386316.35625
1762273165,235,,Aggregated,56.500000,0.000000,1500,2300,2800,3100,3900,4600,5500,5900,7700,9100,9100,2623,0,1500.0,1958.5992956782216,258.88916198164225,9073.364244075492,1385363.4254670225
1762273166,240,,Aggregated,57.700000,0.000000,1500,2400,2900,3100,4000,4700,5500,6000,7700,9100,9100,2681,0,1500.0,2001.2368380378846,258.88916198164225,9073.364244075492,1383787.3472584856
1762273167,245,,Aggregated,57.400000,0.000000,1600,2400,2900,3200,4100,4800,5700,6200,7700,9100,9100,2746,0,1600.0,2043.8078966526584,258.88916198164225,9073.364244075492,1383583.6922796795
