Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762275436,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762275437,5,,Aggregated,0.000000,0.000000,280,280,290,290,300,310,310,310,310,310,310,15,0,280.0,278.3682522829622,258.57066293247044,311.46797607652843,1428208.2666666666
1762275438,10,,Aggregated,0.000000,0.000000,310,320,330,330,340,350,360,360,360,360,360,40,0,310.0,303.1443624990061,258.57066293247044,359.8439539782703,1347166.175
1762275439,15,,Aggregated,4.000000,0.000000,320,330,340,340,360,380,390,410,410,410,410,82,0,320.0,317.54902143190367,258.57066293247044,409.7428808454424,1366914.3170731708
1762275440,20,,Aggregated,10.000000,0.000000,330,330,340,350,370,390,400,410,420,420,420,138,0,320.0,325.1235537008261,258.57066293247044,418.2603978551924,1369276.847826087
1762275441,25,,Aggregated,16.666667,0.000000,330,350,360,370,390,400,420,430,450,450,450,204,0,330.0,338.3391707252218,258.57066293247044,451.8122000154108,1406337.4852941176
1762275442,30,,Aggregated,24.250000,0.000000,340,360,380,380,410,420,440,450,450,450,450,278,0,340.0,349.0940897588169,258.57066293247044,451.8122000154108,1392313.143884892
1762275443,35,,Aggregated,31.200000,0.000000,360,380,400,410,430,450,460,480,510,510,510,356,0,360.0,364.49167503991026,258.57066293247044,512.4149338807911,1413388.0842696629
1762275444,40,,Aggregated,37.333333,0.000000,380,400,420,430,460,510,560,650,810,810,810,438,0,370.0,383.96482849940145,258.57066293247044,806.9620851892978,1414550.7260273972
1762275445,45,,Aggregated,42.142857,0.000000,390,420,450,460,500,530,560,620,810,810,810,520,0,390.0,400.10139220170316,258.57066293247044,806.9620851892978,1424475.4596153847
1762275446,50,,Aggregated,47.500000,0.000000,410,450,470,490,530,560,610,640,810,810,810,608,0,410.0,417.34417256252766,258.57066293247044,806.9620851892978,1418247.0921052631
1762275447,55,,Aggregated,50.333333,0.000000,420,460,490,510,560,600,650,670,920,920,920,681,0,420.0,432.1468755587109,258.57066293247044,922.040730016306,1413194.8017621145
1762275448,60,,Aggregated,54.100000,0.000000,440,490,530,550,630,720,810,890,1200,1200,1200,772,0,440.0,462.14892725258767,258.57066293247044,1222.8447878733277,1415289.7279792747
1762275449,65,,Aggregated,62.700000,0.000000,460,520,570,600,700,770,880,900,1200,1200,1200,860,0,460.0,486.59063185440635,258.57066293247044,1222.8447878733277,1410816.888372093
1762275450,70,,Aggregated,68.400000,0.000000,470,550,600,630,710,770,870,900,1200,1200,1200,938,0,470.0,500.52256040202616,258.57066293247044,1222.8447878733277,1410841.9243070362
1762275451,75,,Aggregated,73.700000,0.000000,490,590,650,690,800,900,1000,1100,1200,1300,1300,1040,0,490.0,534.9849164924727,258.57066293247044,1259.848061017692,1411453.7153846154
1762275452,80,,Aggregated,78.600000,0.000000,510,610,680,720,810,900,1000,1100,1300,1300,1300,1122,0,510.0,551.6872011426398,258.57066293247044,1289.936546003446,1411452.219251337
1762275454,85,,Aggregated,82.700000,0.000000,540,650,720,770,890,990,1200,1300,1600,2000,2000,1225,0,540.0,585.728434123555,258.57066293247044,2039.8471490480006,1412307.892244898
