Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762314187,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762314188,5,,Aggregated,0.000000,0.000000,140,170,180,180,240,270,280,280,280,280,280,27,0,140.0,159.60086527694432,116.02897313423455,283.87012891471386,3754285.5555555555
1762314189,10,,Aggregated,0.000000,0.000000,170,210,220,230,270,280,320,320,320,320,320,69,0,170.0,186.29481634327576,114.82855607755482,324.4848269969225,3642287.15942029
1762314191,15,,Aggregated,14.000000,0.000000,210,240,270,280,310,320,370,380,490,490,490,118,0,210.0,218.9399917014101,114.82855607755482,491.34405609220266,3727224.2627118644
1762314192,20,,Aggregated,23.000000,0.000000,240,280,300,310,380,500,580,600,660,660,660,162,0,240.0,258.0017164611131,114.82855607755482,656.4188958145678,3651967.888888889
1762314193,25,,Aggregated,28.750000,0.000000,270,310,350,370,490,580,600,630,950,950,950,209,0,270.0,291.6635676024205,114.82855607755482,954.6798060182482,3667068.7559808614
1762314194,30,,Aggregated,31.600000,0.000000,300,350,400,440,570,630,950,1000,1100,1100,1100,263,0,300.0,336.9853574518794,114.82855607755482,1080.562368966639,3712750.6692015207
1762314195,35,,Aggregated,33.666667,0.000000,330,400,480,510,600,740,950,1000,1400,1400,1400,315,0,330.0,371.5334564018699,114.82855607755482,1362.1312230825424,3743904.2
1762314196,40,,Aggregated,35.857143,0.000000,360,470,530,560,670,890,1000,1100,1400,1400,1400,367,0,360.0,408.84176903018573,114.82855607755482,1362.1312230825424,3740783.2016348774
1762314197,45,,Aggregated,37.375000,0.000000,400,520,580,620,760,950,1000,1200,1400,1400,1400,421,0,400.0,449.16694332411925,114.82855607755482,1362.1312230825424,3774301.2066508313
