Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761371236,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761371237,1,,Aggregated,0.000000,0.000000,16,24,27,29,35,51,63,63,63,63,63,44,0,16,21.561279908796266,12.220678996527568,62.930694984970614,142015.04545454544
1761371238,2,,Aggregated,0.000000,0.000000,18,24,29,31,44,60,62,63,63,63,63,122,0,17,23.600277704182922,11.619402997894213,62.930694984970614,145979.40983606558
1761371239,2,,Aggregated,34.000000,0.000000,19,27,31,34,53,60,66,73,77,77,77,188,0,18,25.50205386053657,11.541790008777753,76.80046500172466,149559.36170212767
1761371240,2,,Aggregated,53.000000,0.000000,19,27,31,36,46,60,63,71,77,77,77,262,0,19,25.533030144177122,11.509800999192521,76.80046500172466,150929.2748091603
1761371241,2,,Aggregated,57.666667,0.000000,19,27,31,35,49,60,64,68,77,77,77,342,0,19,25.24755825986405,11.44656099495478,76.80046500172466,149478.86842105264
1761371242,2,,Aggregated,62.250000,0.000000,18,27,31,34,45,60,64,71,120,120,120,425,0,18,24.91344483274802,11.44656099495478,119.17811399325728,149456.46823529413
1761371243,2,,Aggregated,64.200000,0.000000,18,27,30,34,44,59,63,68,120,120,120,511,0,18,24.47336915486999,11.44656099495478,119.17811399325728,150888.45009784735
1761371244,2,,Aggregated,66.833333,0.000000,18,27,30,32,42,58,62,68,120,120,120,596,0,18,24.248031959738096,11.44656099495478,119.17811399325728,149690.75167785236
1761371245,2,,Aggregated,70.285714,0.000000,18,27,29,32,41,57,62,67,120,120,120,681,0,18,24.031890795414682,11.201768007595092,119.17811399325728,150280.83406754772
1761371246,2,,Aggregated,72.250000,0.000000,18,27,30,31,40,57,62,68,120,120,120,761,0,18,24.025053776015557,11.201768007595092,119.17811399325728,150675.23653088041
1761371247,2,,Aggregated,73.888889,0.000000,18,27,29,31,40,55,61,67,120,120,120,846,0,18,23.867406861567055,10.910712007898837,119.17811399325728,152268.2742316785
1761371248,2,,Aggregated,74.000000,0.000000,18,26,29,31,40,55,61,66,120,120,120,937,0,18,23.591307712761832,10.64354000845924,119.17811399325728,152799.1931696905
1761371249,2,,Aggregated,79.200000,0.000000,18,26,29,31,40,55,61,66,110,120,120,1019,0,18,23.570225557225086,10.64354000845924,119.17811399325728,152578.7095191364
1761371250,2,,Aggregated,81.300000,0.000000,18,27,29,31,40,54,61,67,110,120,120,1097,0,18,23.662339341558248,10.64354000845924,119.17811399325728,152743.3190519599
1761371251,2,,Aggregated,82.800000,0.000000,18,26,29,31,40,53,60,66,110,120,120,1190,0,18,23.4233951669562,10.64354000845924,119.17811399325728,152802.7756302521
