Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761371276,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761371277,1,,Aggregated,0.000000,0.000000,170,170,170,170,180,180,180,180,180,180,180,6,0,160.0,164.97184716475508,158.21718200459145,175.45189897646196,116726.83333333333
1761371278,2,,Aggregated,0.000000,0.000000,180,180,200,200,210,240,240,240,240,240,240,16,0,170.0,180.48384100256953,158.21718200459145,236.93307500798255,114897.625
1761371279,2,,Aggregated,1.000000,0.000000,180,190,190,190,210,210,240,240,240,240,240,26,0,180.0,181.5717043478239,158.21718200459145,236.93307500798255,115963.65384615384
1761371280,2,,Aggregated,3.500000,0.000000,180,180,180,190,210,210,240,240,240,240,240,38,0,180.0,179.0222872889564,158.21718200459145,236.93307500798255,121890.86842105263
1761371281,2,,Aggregated,6.000000,0.000000,180,180,180,190,200,210,240,240,240,240,240,49,0,180.0,179.25254708008688,158.21718200459145,236.93307500798255,121748.69387755102
1761371282,2,,Aggregated,7.000000,0.000000,180,180,180,190,200,210,210,240,240,240,240,60,0,180.0,178.39583093154943,158.21718200459145,236.93307500798255,123696.26666666666
1761371283,2,,Aggregated,8.000000,0.000000,180,180,190,190,190,210,210,240,240,240,240,72,0,180.0,178.86176522087123,158.21718200459145,236.93307500798255,122642.875
1761371284,2,,Aggregated,8.500000,0.000000,180,180,190,190,190,200,210,240,240,240,240,82,0,180.0,178.80575997483768,158.21718200459145,236.93307500798255,121506.08536585367
1761371285,2,,Aggregated,8.857143,0.000000,180,180,180,190,190,200,210,240,240,240,240,94,0,180.0,178.7460364566675,158.21718200459145,236.93307500798255,123107.0744680851
1761371286,2,,Aggregated,9.250000,0.000000,180,180,190,190,200,210,230,230,240,240,240,104,0,180.0,179.78733173983457,158.21718200459145,236.93307500798255,123924.15384615384
1761371287,2,,Aggregated,9.333333,0.000000,180,180,190,190,200,210,230,230,240,240,240,115,0,180.0,180.73954366896626,158.21718200459145,236.93307500798255,123998.64347826087
1761371288,2,,Aggregated,9.600000,0.000000,180,180,190,190,200,210,230,230,240,240,240,126,0,180.0,180.7566065544961,158.21718200459145,236.93307500798255,123597.34126984127
1761371289,2,,Aggregated,10.500000,0.000000,180,180,190,190,200,210,230,230,240,240,240,137,0,180.0,180.58374133424147,158.21718200459145,236.93307500798255,124175.67883211678
1761371290,2,,Aggregated,10.900000,0.000000,180,180,190,190,200,210,230,230,240,240,240,148,0,180.0,180.21819229584622,158.21718200459145,236.93307500798255,124008.8445945946
1761371291,2,,Aggregated,11.000000,0.000000,180,180,190,190,190,210,210,230,240,240,240,160,0,180.0,179.78844219833263,158.21718200459145,236.93307500798255,123657.31875
