Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760904628,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760904629,5,,Aggregated,0.000000,0.000000,34,37,39,40,44,48,49,54,59,59,59,152,0,34,31.141557910335617,9.129090001806617,58.70855099055916,175258.55263157896
1760904630,10,,Aggregated,0.000000,0.000000,39,44,47,49,56,67,82,88,110,110,110,374,0,39,38.32062958542975,9.129090001806617,105.23642500629649,169164.83155080213
1760904631,15,,Aggregated,70.000000,0.000000,45,54,61,64,72,81,87,90,110,110,110,620,0,45,46.45601321150729,9.129090001806617,105.23642500629649,171325.27903225805
1760904632,20,,Aggregated,124.500000,0.000000,51,64,71,77,94,110,130,150,280,280,280,862,0,51,56.10865688685051,9.129090001806617,276.28451801138,170936.35614849188
1760904633,25,,Aggregated,166.333333,0.000000,59,74,86,94,110,130,160,170,220,280,280,1102,0,58,65.71846039583966,9.129090001806617,276.28451801138,171483.17059891106
1760904634,30,,Aggregated,181.250000,0.000000,66,85,98,110,130,160,200,260,450,480,480,1325,0,66,76.16715906034136,9.129090001806617,482.0820249733515,171363.40679245282
1760904635,35,,Aggregated,194.800000,0.000000,74,98,110,120,150,200,250,320,470,480,480,1555,0,74,87.08045151072683,9.129090001806617,482.0820249733515,171104.8733118971
1760904636,40,,Aggregated,200.000000,0.000000,81,100,120,130,170,210,290,440,760,770,770,1785,0,81,95.05524788249456,9.129090001806617,769.6786929736845,170024.84705882354
1760904637,45,,Aggregated,202.714286,0.000000,88,110,130,140,200,260,360,450,1100,1300,1300,2022,0,87,108.33524242107978,9.129090001806617,1321.3269980042242,169804.77893175074
1760904638,50,,Aggregated,207.250000,0.000000,95,120,140,160,220,290,380,470,1100,1300,1300,2242,0,95,115.83962190828147,9.129090001806617,1321.3269980042242,169355.77564674398
1760904639,55,,Aggregated,209.000000,0.000000,100,130,150,180,250,340,440,600,1200,1300,1300,2468,0,100,129.68023564103112,9.129090001806617,1321.3269980042242,169407.6389789303
1760904640,60,,Aggregated,212.700000,0.000000,110,140,170,190,270,350,440,570,1200,1300,1300,2687,0,110.0,137.01808072911152,9.129090001806617,1321.3269980042242,169670.95236323038
1760904641,65,,Aggregated,228.500000,0.000000,110,140,180,200,280,360,450,680,1300,1400,1400,2903,0,110.0,143.36100996197567,9.129090001806617,1410.2679599891417,169379.64932828108
