Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760904323,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760904324,5,,Aggregated,0.000000,0.000000,39,40,42,44,50,63,65,68,69,69,69,118,0,38,40.189221615299296,28.892018017359078,69.19099198421463,145111.90677966102
1760904325,10,,Aggregated,0.000000,0.000000,46,48,50,52,57,63,79,84,110,110,110,311,0,46,46.31805654904892,28.892018017359078,107.75027197087184,146382.17041800643
1760904326,15,,Aggregated,89.000000,0.000000,51,60,67,72,85,100,120,130,180,180,180,502,0,51,57.72929869495254,28.892018017359078,175.83013797411695,145910.2390438247
1760904327,20,,Aggregated,131.000000,0.000000,63,77,85,90,100,120,140,160,200,200,200,704,0,63,68.32753044686383,28.892018017359078,197.69283098867163,144688.84232954544
1760904328,25,,Aggregated,150.000000,0.000000,74,89,100,100,130,150,200,270,400,400,400,893,0,74,81.06155708620705,28.892018017359078,399.2816370446235,144289.60918253078
1760904329,30,,Aggregated,164.000000,0.000000,84,100,110,120,160,190,230,280,370,400,400,1082,0,84,92.78238985648545,28.892018017359078,399.2816370446235,145212.80499075787
1760904330,35,,Aggregated,171.200000,0.000000,93,110,140,150,190,220,270,320,400,440,440,1278,0,93,105.95755136819777,28.892018017359078,444.2024789750576,145837.19092331768
1760904331,40,,Aggregated,174.500000,0.000000,100,130,150,160,200,250,330,570,870,880,880,1478,0,100.0,118.58420795761049,28.892018017359078,883.0836929846555,145219.2956698241
1760904332,45,,Aggregated,175.142857,0.000000,110,140,160,180,240,300,390,510,870,880,880,1653,0,110.0,132.31737154807936,28.892018017359078,883.0836929846555,146031.90925589835
1760904333,50,,Aggregated,177.125000,0.000000,120,150,170,190,250,320,420,520,870,880,880,1840,0,120.0,139.5294134456692,28.892018017359078,883.0836929846555,146362.73858695652
1760904334,55,,Aggregated,177.666667,0.000000,120,160,190,210,280,340,480,720,1500,1500,1500,2005,0,120.0,151.88515467831675,28.892018017359078,1498.764259973541,146965.9970074813
1760904335,60,,Aggregated,179.200000,0.000000,130,170,210,230,310,370,510,800,2000,2100,2100,2218,0,130.0,170.20432400621405,28.892018017359078,2118.3304989826865,147188.89765554553
1760904336,65,,Aggregated,187.900000,0.000000,140,190,220,240,320,400,550,850,2000,2100,2100,2390,0,140.0,178.79246947008272,28.892018017359078,2118.3304989826865,147228.77447698746
1760904337,70,,Aggregated,190.700000,0.000000,150,200,240,280,370,460,700,1200,2000,2100,2100,2567,0,150.0,199.40599593350044,28.892018017359078,2118.3304989826865,147460.97896377093
1760904338,75,,Aggregated,189.700000,0.000000,160,220,260,300,400,480,690,1200,2000,2100,2100,2738,0,160.0,209.01368102286668,28.892018017359078,2118.3304989826865,147803.69978086193
1760904339,80,,Aggregated,185.000000,0.000000,170,230,280,320,420,500,690,1200,2000,2100,2100,2885,0,170.0,217.55607607173192,28.892018017359078,2118.3304989826865,147726.60866551127
1760904340,85,,Aggregated,183.200000,0.000000,180,250,310,350,450,540,850,1700,2100,2200,2200,3089,0,180.0,240.73702511427004,28.892018017359078,2172.1232380368747,147852.58886370994
1760904341,90,,Aggregated,180.400000,0.000000,190,260,320,360,470,580,1000,1600,2100,2200,2200,3270,0,190.0,252.51930841255083,28.892018017359078,2172.1232380368747,148165.50795107035
1760904342,95,,Aggregated,180.500000,0.000000,200,280,350,390,510,650,1100,1600,2100,2200,2200,3441,0,200.0,268.5101322346064,28.892018017359078,2172.1232380368747,147849.68700959024
1760904343,100,,Aggregated,178.700000,0.000000,210,300,370,410,530,670,1100,1600,2100,2200,2200,3615,0,210.0,279.53198593901084,28.892018017359078,2172.1232380368747,147718.15850622408
1760904344,100,,Aggregated,178.600000,0.000000,220,320,380,430,540,680,1100,1600,2100,2200,2200,3776,0,220.0,287.8426410689071,28.892018017359078,2172.1232380368747,147692.13930084746
1760904345,100,,Aggregated,177.500000,0.000000,230,330,400,450,570,720,1200,1800,2200,2400,2400,3973,0,230.0,305.7869019001267,28.892018017359078,2389.3065369920805,147649.21570601562
1760904346,100,,Aggregated,177.600000,0.000000,250,350,420,460,580,730,1200,1800,2100,2400,2400,4170,0,250.0,313.829227538508,28.892018017359078,2389.3065369920805,147626.05491606714
1760904347,100,,Aggregated,176.600000,0.000000,260,360,430,470,590,750,1300,1800,2200,2400,2400,4323,0,260.0,322.4958325889183,28.892018017359078,2389.3065369920805,147601.83275503124
1760904348,100,,Aggregated,176.300000,0.000000,270,370,440,480,600,770,1300,1900,2400,2400,2400,4523,0,270.0,334.140932181827,28.892018017359078,2435.720069974195,147333.28808313067
1760904349,100,,Aggregated,177.200000,0.000000,280,380,450,490,610,780,1300,1900,2400,2400,2400,4712,0,280.0,340.5395028778546,28.892018017359078,2435.720069974195,147161.37160441425
1760904350,100,,Aggregated,179.700000,0.000000,290,390,460,510,640,800,1400,1900,2400,2400,2400,4874,0,290.0,351.5512474787512,28.892018017359078,2435.720069974195,147285.1567501026
1760904351,100,,Aggregated,182.000000,0.000000,300,400,470,520,650,800,1300,1900,2400,2400,2400,5050,0,300.0,358.2743178684804,28.892018017359078,2435.720069974195,147485.51663366336
1760904352,100,,Aggregated,179.200000,0.000000,310,410,480,520,650,800,1300,1900,2400,2400,2400,5232,0,310.0,362.30395489780125,28.892018017359078,2435.720069974195,147464.05485474007
1760904353,100,,Aggregated,179.100000,0.000000,320,420,490,530,660,820,1500,2000,2400,2500,2500,5434,0,320.0,372.103083919878,28.892018017359078,2475.97880900139,147463.7051895473
1760904354,100,,Aggregated,180.200000,0.000000,320,430,490,530,660,810,1500,2000,2400,2500,2500,5619,0,320.0,375.517254016124,28.892018017359078,2475.97880900139,147667.22156967432
1760904355,100,,Aggregated,180.800000,0.000000,330,440,500,540,670,820,1500,2000,2400,2500,2500,5762,0,330.0,381.9570355564536,28.892018017359078,2475.97880900139,147629.72370704616
1760904356,100,,Aggregated,180.900000,0.000000,340,440,500,540,670,830,1600,2000,2400,2600,2600,5944,0,340.0,388.3882057202026,28.892018017359078,2557.6161720091477,147837.57452893673
1760904357,100,,Aggregated,176.900000,0.000000,340,440,500,540,670,830,1600,2000,2400,2600,2600,6116,0,340.0,390.6746240510943,28.892018017359078,2557.6161720091477,147868.50343361674
1760904358,100,,Aggregated,179.000000,0.000000,350,450,510,550,680,840,1700,2000,2400,2600,2600,6315,0,350.0,399.3887450504179,28.892018017359078,2557.6161720091477,147775.37830562153
1760904359,100,,Aggregated,180.900000,0.000000,350,450,510,550,680,840,1700,2000,2400,2600,2600,6493,0,350.0,401.83433175519826,28.892018017359078,2557.6161720091477,147871.7403357462
1760904360,100,,Aggregated,176.900000,0.000000,360,450,520,560,690,840,1700,2000,2400,2600,2600,6641,0,360.0,405.4609409814373,28.892018017359078,2557.6161720091477,147872.69537720224
1760904361,100,,Aggregated,176.300000,0.000000,360,460,520,560,690,840,1700,2100,2400,2600,2600,6850,0,360.0,410.5984697630544,28.892018017359078,2557.6161720091477,147707.4391240876
1760904362,100,,Aggregated,178.000000,0.000000,370,460,520,560,690,850,1700,2100,2400,2600,2600,7046,0,370.0,412.3157146987218,28.892018017359078,2557.6161720091477,147815.06897530513
1760904363,100,,Aggregated,182.100000,0.000000,370,470,530,570,700,860,1700,2000,2400,2600,2600,7214,0,370.0,418.7793550301746,28.892018017359078,2557.6161720091477,147929.08192403658
1760904364,100,,Aggregated,180.500000,0.000000,370,470,530,570,700,860,1700,2000,2400,2600,2600,7393,0,370.0,420.81877355604644,28.892018017359078,2557.6161720091477,147958.50412552414
1760904365,100,,Aggregated,177.300000,0.000000,380,470,530,580,710,870,1700,2000,2400,2600,2600,7547,0,380.0,424.05679800344785,28.892018017359078,2557.6161720091477,148013.37962104147
1760904366,100,,Aggregated,177.700000,0.000000,380,480,540,580,720,870,1700,2000,2400,2600,2600,7743,0,380.0,428.7424826564299,28.892018017359078,2557.6161720091477,148100.15665762624
1760904367,100,,Aggregated,180.600000,0.000000,380,480,540,580,720,870,1700,2000,2400,2600,2600,7925,0,380.0,429.768040836113,28.892018017359078,2557.6161720091477,148015.04605678233
1760904368,100,,Aggregated,178.200000,0.000000,390,480,540,590,720,890,1700,2000,2400,2600,2600,8067,0,390.0,435.36503459562005,28.892018017359078,2557.6161720091477,148012.34771290442
1760904369,100,,Aggregated,177.000000,0.000000,390,490,550,590,720,880,1700,2000,2400,2600,2600,8257,0,390.0,436.9647389612836,28.892018017359078,2557.6161720091477,148096.12450042387
1760904370,100,,Aggregated,176.600000,0.000000,390,490,540,590,720,880,1700,2000,2400,2600,2600,8438,0,390.0,436.99413558607733,28.892018017359078,2557.6161720091477,147998.81061863
1760904371,100,,Aggregated,179.400000,0.000000,390,490,550,590,720,880,1700,2000,2400,2600,2600,8611,0,390.0,438.6503760208004,28.892018017359078,2557.6161720091477,147918.43037974683
1760904372,100,,Aggregated,178.400000,0.000000,390,490,550,590,720,890,1800,2100,3000,3300,3300,8807,0,390.0,441.6554013742404,28.892018017359078,3262.595340027474,147821.05779493586
1760904373,100,,Aggregated,173.400000,0.000000,390,490,550,590,730,920,1800,2100,3100,3900,3900,8978,0,390.0,443.933570087595,28.892018017359078,3923.9371939911507,147804.1556025841
1760904374,100,,Aggregated,174.500000,0.000000,390,490,550,590,730,940,1800,2100,3100,3900,3900,9172,0,390.0,447.90003366932575,28.892018017359078,3923.9371939911507,147851.89816833843
1760904375,100,,Aggregated,178.300000,0.000000,390,490,550,590,730,940,1800,2100,3100,3900,3900,9343,0,390.0,447.7401019838354,28.892018017359078,3923.9371939911507,147839.38488708125
1760904376,100,,Aggregated,180.300000,0.000000,400,490,550,600,730,950,1800,2100,3100,3900,3900,9527,0,400.0,453.0474901527686,28.892018017359078,3923.9371939911507,147877.11252230502
1760904377,100,,Aggregated,181.000000,0.000000,400,490,550,600,730,940,1800,2100,3100,3900,3900,9714,0,400.0,453.8731076106815,28.892018017359078,3923.9371939911507,147998.980852378
1760904378,100,,Aggregated,178.900000,0.000000,400,500,560,600,740,950,1800,2100,3100,3900,3900,9887,0,400.0,456.6950503293607,28.892018017359078,3923.9371939911507,148136.8809547891
1760904379,100,,Aggregated,179.400000,0.000000,410,500,560,600,740,950,1800,2100,3000,3400,3900,10067,0,410.0,458.50446583300646,28.892018017359078,3923.9371939911507,148062.67666633555
