Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760903712,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760903713,5,,Aggregated,0.000000,0.000000,15,20,23,24,28,42,46,51,60,60,60,253,0,15,18.28472240848224,7.3730070143938065,59.57786203362048,181004.2213438735
1760903714,10,,Aggregated,0.000000,0.000000,20,24,27,30,36,42,60,67,73,73,73,623,0,20,22.41996714344882,7.3730070143938065,73.37657798780128,181908.79614767255
1760903715,15,,Aggregated,73.000000,0.000000,23,29,33,36,46,63,74,81,110,120,120,1020,0,23,27.50827602547931,7.3730070143938065,120.82810199353844,181331.32941176472
1760903716,20,,Aggregated,181.000000,0.000000,27,34,39,43,60,74,99,110,140,150,150,1429,0,27,32.74063616585341,7.3730070143938065,146.85649803141132,180910.97410776766
1760903717,25,,Aggregated,243.000000,0.000000,31,39,46,51,67,83,110,120,150,150,150,1908,0,31,37.11522852888954,7.3730070143938065,146.85649803141132,181457.74004192872
1760903718,30,,Aggregated,290.250000,0.000000,35,44,52,59,76,97,120,140,300,320,320,2326,0,35,42.698904370794175,7.3730070143938065,317.6921079866588,181316.87919174548
1760903719,35,,Aggregated,312.600000,0.000000,38,50,60,67,90,110,140,220,330,360,360,2764,0,38,48.24144445447229,7.3730070143938065,360.84402998676524,181624.26374819104
1760903720,40,,Aggregated,333.500000,0.000000,41,56,67,75,100,120,170,240,330,360,360,3176,0,41,53.628304468161254,7.3730070143938065,360.84402998676524,181623.7248110831
1760903721,45,,Aggregated,352.714286,0.000000,44,60,71,81,110,140,220,290,690,710,710,3620,0,44,59.51833313381498,7.3730070143938065,712.0120879844762,181746.0055248619
1760903722,50,,Aggregated,358.500000,0.000000,47,64,76,87,120,150,260,350,690,710,710,4072,0,47,64.47370455469154,7.3730070143938065,712.0120879844762,181526.08497053044
1760903723,55,,Aggregated,363.777778,0.000000,50,68,84,96,130,170,260,390,690,710,710,4507,0,50,69.23860926938927,7.3730070143938065,712.0120879844762,181211.09296649657
1760903724,60,,Aggregated,375.900000,0.000000,53,71,87,99,140,180,310,550,920,1000,1000,4966,0,52,75.21079466930678,7.3730070143938065,1049.3050229852088,181307.22029802657
1760903725,65,,Aggregated,411.800000,0.000000,55,73,91,100,140,200,330,560,910,1000,1000,5398,0,55,78.09327052197355,7.3730070143938065,1049.3050229852088,181402.39032975177
1760903726,70,,Aggregated,425.000000,0.000000,58,79,97,110,150,220,390,670,1100,1300,1300,5860,0,58,84.91228133745558,7.3730070143938065,1283.2973229815252,181407.90887372012
1760903727,75,,Aggregated,437.000000,0.000000,59,81,99,110,160,220,460,710,1200,1300,1300,6325,0,59,88.56179943860401,7.3730070143938065,1291.2376429885626,181737.52553359684
1760903728,80,,Aggregated,436.100000,0.000000,62,85,100,120,160,230,500,800,1600,1700,1700,6764,0,62,94.50303102037265,7.3730070143938065,1699.9972540070303,181828.10910703725
1760903729,85,,Aggregated,442.000000,0.000000,65,90,110,120,170,240,560,970,1600,1700,1700,7214,0,65,101.55587800982136,7.3730070143938065,1725.0878699705936,181856.7966454117
1760903730,90,,Aggregated,444.900000,0.000000,67,94,110,130,190,270,650,1100,1600,1700,1700,7625,0,67,108.64946550659866,7.3730070143938065,1725.0878699705936,181901.27842622952
1760903731,95,,Aggregated,438.100000,0.000000,70,99,120,140,200,290,630,1100,1600,1700,1700,8075,0,70,111.91529494136479,7.3730070143938065,1725.0878699705936,181825.83777089784
1760903732,100,,Aggregated,446.400000,0.000000,73,100,130,150,220,330,680,1100,1600,1700,1700,8507,0,73,119.21464262751324,7.3730070143938065,1725.0878699705936,181814.4573880334
1760903733,100,,Aggregated,447.600000,0.000000,75,110,130,150,220,330,670,1100,1600,1700,1700,8884,0,75,120.62966102650054,7.3730070143938065,1725.0878699705936,181888.30076542098
1760903734,100,,Aggregated,442.500000,0.000000,79,110,140,160,230,350,780,1200,1900,2100,2100,9371,0,79,128.28853149584572,7.3730070143938065,2145.217939047143,181630.90257176396
1760903735,100,,Aggregated,438.600000,0.000000,81,110,140,160,250,370,910,1300,1900,2100,2100,9756,0,81,134.25701831259772,7.3730070143938065,2145.217939047143,181769.7021320213
1760903736,100,,Aggregated,441.600000,0.000000,84,120,150,170,250,370,860,1300,1900,2100,2100,10173,0,84,136.69796136157436,7.3730070143938065,2145.217939047143,181666.19905632557
1760903737,100,,Aggregated,438.000000,0.000000,86,120,150,180,260,380,970,1300,1900,2100,2100,10559,0,86,142.02568483497492,7.3730070143938065,2145.217939047143,181670.62288095464
