Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760902176,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760902177,5,,Aggregated,0.000000,0.000000,31,33,35,37,39,42,44,45,46,46,46,174,0,31,28.039165437636342,4.670207970775664,45.993909996468574,16864.867816091955
1760902178,10,,Aggregated,0.000000,0.000000,36,42,44,45,49,53,56,60,66,66,66,442,0,36,33.23635518167914,4.317459999583662,65.77171705430374,16606.41176470588
1760902179,15,,Aggregated,122.000000,0.000000,42,48,55,59,68,80,100,120,150,150,150,697,0,42,42.24854642403388,4.317459999583662,150.68562503438443,16761.949784791967
1760902180,20,,Aggregated,178.000000,0.000000,46,58,67,71,87,100,120,130,150,150,150,967,0,46,50.02572416187521,4.317459999583662,151.99340198887512,16683.58324715615
1760902181,25,,Aggregated,201.000000,0.000000,53,68,81,87,100,120,160,170,310,310,310,1225,0,53,59.87591354399729,4.317459999583662,313.9634209801443,16648.994285714285
1760902182,30,,Aggregated,220.250000,0.000000,60,80,92,100,120,150,170,190,310,310,310,1507,0,60,67.79037245831069,4.317459999583662,313.9634209801443,16730.575315195754
1760902183,35,,Aggregated,227.000000,0.000000,65,86,99,110,130,160,190,310,740,770,770,1776,0,65,76.94009296238283,4.317459999583662,770.0560239609331,16757.52984234234
1760902184,40,,Aggregated,236.000000,0.000000,71,96,110,120,160,200,260,350,680,770,770,2037,0,71,86.74134461042414,4.317459999583662,770.0560239609331,16777.945999018164
1760902185,45,,Aggregated,240.285714,0.000000,78,100,120,140,180,220,330,450,680,770,770,2302,0,78,95.65536613980888,4.317459999583662,770.0560239609331,16797.20938314509
1760902186,50,,Aggregated,242.500000,0.000000,84,110,140,150,210,270,380,460,680,770,770,2558,0,84,105.7565745910698,4.317459999583662,770.0560239609331,16841.58405003909
1760902187,55,,Aggregated,245.666667,0.000000,88,120,140,160,210,290,390,490,880,990,990,2814,0,88,109.99179323684665,4.317459999583662,986.7937460076064,16847.435323383084
1760902188,60,,Aggregated,245.800000,0.000000,94,130,150,170,240,310,440,630,1500,1600,1600,3067,0,94,124.7151096587236,4.317459999583662,1636.018404038623,16900.44864688621
1760902189,65,,Aggregated,259.200000,0.000000,97,130,160,180,250,310,440,650,1500,1600,1600,3319,0,97,128.05760326574236,4.317459999583662,1636.018404038623,16910.17595661344
1760902190,70,,Aggregated,261.600000,0.000000,100,140,170,190,270,350,540,1300,1600,2000,2000,3557,0,100.0,144.31344574935054,4.317459999583662,1969.1624320112169,16906.65560865898
1760902191,75,,Aggregated,261.100000,0.000000,110,150,180,210,290,360,520,1200,1600,2000,2000,3828,0,110.0,149.65872486106625,4.317459999583662,1969.1624320112169,16901.10579937304
1760902192,80,,Aggregated,258.900000,0.000000,110,160,200,220,310,400,730,1500,1700,2000,2000,4075,0,110.0,163.63507637652665,4.317459999583662,1969.1624320112169,16899.354601226994
1760902193,85,,Aggregated,260.300000,0.000000,120,170,210,240,330,420,710,1400,1700,2000,2000,4328,0,120.0,171.5925339714664,4.317459999583662,1969.1624320112169,16851.713724584104
1760902194,90,,Aggregated,257.800000,0.000000,130,180,230,260,350,460,790,1400,1700,2000,2000,4564,0,130.0,181.3943979245192,4.317459999583662,1969.1624320112169,16851.937335670464
1760902195,95,,Aggregated,256.200000,0.000000,130,200,250,280,380,490,780,1400,1700,2000,2000,4828,0,130.0,191.4799034795696,4.317459999583662,1969.1624320112169,16853.222245236124
1760902196,100,,Aggregated,256.200000,0.000000,140,200,260,290,390,490,820,1400,1600,2000,2000,5066,0,140.0,196.0863717394252,4.317459999583662,1969.1624320112169,16886.98559020924
1760902197,100,,Aggregated,254.600000,0.000000,150,220,270,300,400,520,1100,1500,2300,2400,2400,5342,0,150.0,211.35894729343417,4.317459999583662,2396.130910026841,16886.154810932236
1760902198,100,,Aggregated,254.400000,0.000000,150,220,280,310,400,520,1000,1500,2300,2400,2400,5606,0,150.0,214.2233242136726,4.317459999583662,2396.130910026841,16878.20264002854
1760902199,100,,Aggregated,253.400000,0.000000,160,230,290,320,420,540,1200,1600,2300,2400,2400,5844,0,160.0,223.6599757560564,4.317459999583662,2416.661966999527,16876.61259411362
1760902200,100,,Aggregated,253.200000,0.000000,160,240,290,320,420,550,1300,1600,2400,2400,2400,6098,0,160.0,230.93783015729247,4.317459999583662,2445.8006030181423,16857.661200393573
1760902201,100,,Aggregated,253.100000,0.000000,170,250,300,330,440,560,1300,1600,2400,2400,2400,6331,0,170.0,236.67736264491128,4.317459999583662,2445.8006030181423,16880.688832727847
1760902202,100,,Aggregated,253.200000,0.000000,180,260,300,340,440,570,1400,1800,2400,2600,2600,6594,0,180.0,244.87850638412422,4.317459999583662,2625.9082990000024,16865.596148013345
1760902203,100,,Aggregated,250.800000,0.000000,180,260,310,340,440,570,1400,1800,2400,2600,2600,6815,0,180.0,246.34540515667564,4.317459999583662,2625.9082990000024,16886.019075568598
1760902204,100,,Aggregated,252.800000,0.000000,180,260,310,340,450,570,1500,1900,2400,2700,2700,7067,0,180.0,250.85819730757964,4.317459999583662,2656.2806800357066,16900.234611574924
