Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760894650,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760894651,5,,Aggregated,0.000000,0.000000,13,17,17,20,20,20,20,20,20,20,20,5,0,13,14.492974209133536,10.340475011616945,20.441831031348556,86431.8
1760894652,10,,Aggregated,0.000000,0.000000,12,16,17,17,18,20,20,20,20,20,20,11,0,12,13.396755728701299,6.650976021774113,20.441831031348556,83050.45454545454
1760894653,15,,Aggregated,5.000000,0.000000,12,14,16,16,18,19,20,20,20,20,20,24,0,12,12.509545789119633,6.650976021774113,20.441831031348556,80637.41666666667
1760894654,20,,Aggregated,5.500000,0.000000,12,15,16,17,20,33,37,37,37,37,37,37,0,12,13.547209566584915,6.650976021774113,37.16773696942255,84861.94594594595
1760894655,25,,Aggregated,6.000000,0.000000,13,14,16,18,23,30,37,37,37,37,37,48,0,12,13.922426853241632,6.650976021774113,37.16773696942255,84044.1875
1760894656,30,,Aggregated,8.000000,0.000000,12,14,16,18,23,29,33,37,37,37,37,68,0,12,13.43912495426861,6.0525739681907,37.16773696942255,82449.61764705883
1760894657,35,,Aggregated,8.600000,0.000000,12,14,16,18,23,30,34,37,37,37,37,87,0,12,13.669538929196738,6.0525739681907,37.16773696942255,85541.06896551725
1760894658,40,,Aggregated,10.166667,0.000000,12,14,16,17,23,29,33,34,37,37,37,109,0,12,13.15487719006375,5.875708011444658,37.16773696942255,85678.99082568807
1760894659,45,,Aggregated,11.142857,0.000000,12,15,16,18,24,30,34,34,37,37,37,140,0,12,13.411947547241912,5.875708011444658,37.16773696942255,87458.74285714286
1760894660,50,,Aggregated,12.250000,0.000000,12,15,16,17,24,30,34,37,38,38,38,163,0,12,13.432434327940404,5.875708011444658,38.49552100291476,86099.6809815951
1760894661,55,,Aggregated,14.000000,0.000000,12,14,16,17,23,30,34,37,38,38,38,197,0,12,13.042282033888954,5.487365007866174,38.49552100291476,86668.15228426395
1760894662,60,,Aggregated,15.200000,0.000000,12,14,16,17,22,29,34,34,38,38,38,229,0,12,12.85529016404246,5.487365007866174,38.49552100291476,86995.68995633187
1760894663,65,,Aggregated,17.300000,0.000000,12,14,16,17,22,29,34,37,38,38,38,262,0,12,13.02141731561389,5.278068012557924,38.49552100291476,87269.51145038167
1760894664,70,,Aggregated,19.900000,0.000000,11,14,16,17,22,29,34,36,38,38,38,301,0,11,12.887975240847176,5.278068012557924,38.49552100291476,87511.38870431893
1760894665,75,,Aggregated,22.500000,0.000000,11,14,16,17,23,30,35,37,39,39,39,341,0,11,12.992398426567595,5.278068012557924,38.847730960696936,87825.13489736071
1760894666,80,,Aggregated,24.400000,0.000000,11,14,16,17,22,29,35,37,39,39,39,385,0,11,12.738064710389484,5.278068012557924,38.847730960696936,87936.76363636364
1760894667,85,,Aggregated,27.800000,0.000000,11,14,16,17,22,29,34,37,39,39,39,429,0,11,12.748279033357925,5.278068012557924,38.847730960696936,88198.05361305362
1760894668,90,,Aggregated,29.600000,0.000000,11,14,16,17,22,29,34,37,39,39,39,474,0,11,12.781913969287539,5.278068012557924,38.847730960696936,88052.41139240506
1760894669,95,,Aggregated,33.100000,0.000000,11,14,16,17,22,29,34,36,39,39,39,528,0,11,12.653879461581571,5.030628002714366,38.847730960696936,87666.14772727272
1760894670,100,,Aggregated,35.200000,0.000000,11,14,16,17,21,29,34,37,47,47,47,585,0,11,12.581629832135912,5.030628002714366,47.486498951911926,87927.88034188034
1760894671,100,,Aggregated,37.100000,0.000000,11,14,16,17,21,29,34,37,47,47,47,634,0,11,12.635739150472508,5.030628002714366,47.486498951911926,87916.53154574132
1760894672,100,,Aggregated,40.400000,0.000000,11,14,16,17,22,29,36,38,47,47,47,688,0,11,12.744071071803011,5.030628002714366,47.486498951911926,88164.63081395348
1760894673,100,,Aggregated,42.400000,0.000000,11,14,16,17,21,29,36,37,47,47,47,732,0,11,12.702217201041973,5.030628002714366,47.486498951911926,88114.11475409837
1760894674,100,,Aggregated,44.400000,0.000000,11,14,16,17,21,29,35,37,47,47,47,778,0,11,12.668007428193427,5.030628002714366,47.486498951911926,88151.9678663239
1760894675,100,,Aggregated,46.100000,0.000000,11,14,16,17,22,29,35,37,47,47,47,829,0,11,12.690548703231174,4.821102018468082,47.486498951911926,88093.29553679131
1760894676,100,,Aggregated,47.600000,0.000000,11,14,16,17,21,29,35,37,47,47,47,877,0,11,12.623859879119001,4.821102018468082,47.486498951911926,87991.46180159635
1760894677,100,,Aggregated,47.600000,0.000000,10,14,16,17,21,29,34,37,47,47,47,917,0,10,12.546632254055439,4.821102018468082,47.486498951911926,88057.07960741548
1760894678,100,,Aggregated,48.600000,0.000000,10,14,16,17,21,29,34,37,47,47,47,975,0,10,12.471637898542655,4.821102018468082,47.486498951911926,88054.27692307692
1760894679,100,,Aggregated,48.800000,0.000000,10,14,16,17,21,29,34,37,42,47,47,1022,0,10,12.502666998100093,4.821102018468082,47.486498951911926,88273.70156555773
1760894680,100,,Aggregated,49.000000,0.000000,10,14,16,17,21,29,34,37,42,47,47,1072,0,10,12.435859113861286,4.821102018468082,47.486498951911926,88114.75559701493
1760894681,100,,Aggregated,49.400000,0.000000,10,14,16,17,21,29,34,37,42,47,47,1127,0,10,12.463147599004646,4.821102018468082,47.486498951911926,88129.58207630878
1760894682,100,,Aggregated,48.600000,0.000000,10,14,16,17,21,29,34,37,42,47,47,1167,0,10,12.437684094222485,4.821102018468082,47.486498951911926,87991.58954584405
1760894683,100,,Aggregated,48.600000,0.000000,10,14,16,16,21,29,34,37,42,47,47,1221,0,10,12.393714143283647,4.821102018468082,47.486498951911926,87979.61834561835
1760894684,100,,Aggregated,48.700000,0.000000,10,14,16,16,21,29,34,37,42,47,47,1263,0,10,12.386727999226261,4.821102018468082,47.486498951911926,87991.4449722882
1760894685,100,,Aggregated,47.900000,0.000000,10,14,16,16,21,29,34,37,44,47,47,1312,0,10,12.391141055648005,4.821102018468082,47.486498951911926,88071.4237804878
1760894686,100,,Aggregated,48.500000,0.000000,10,14,16,16,21,29,34,38,44,47,47,1357,0,10,12.447490317528407,4.821102018468082,47.486498951911926,88201.99926308032
1760894687,100,,Aggregated,48.300000,0.000000,10,14,16,17,21,29,34,37,44,47,47,1416,0,10,12.458357710999998,4.821102018468082,47.486498951911926,88378.6186440678
1760894688,100,,Aggregated,48.600000,0.000000,10,14,16,17,21,29,34,37,44,47,47,1467,0,10,12.44062586273584,4.821102018468082,47.486498951911926,88317.16837082482
1760894689,100,,Aggregated,48.800000,0.000000,10,14,16,17,21,29,34,37,44,47,47,1515,0,10,12.432774661835774,4.821102018468082,47.486498951911926,88281.14191419142
1760894690,100,,Aggregated,48.700000,0.000000,10,14,16,17,21,29,34,37,44,47,47,1561,0,10,12.395140147744991,4.821102018468082,47.486498951911926,88220.05765534914
1760894691,100,,Aggregated,48.900000,0.000000,10,14,16,17,21,29,34,37,44,47,47,1616,0,10,12.427407333900804,4.821102018468082,47.486498951911926,88424.74319306931
1760894692,100,,Aggregated,49.000000,0.000000,10,14,16,17,22,29,34,37,44,47,47,1664,0,10,12.40585689569903,4.821102018468082,47.486498951911926,88359.90384615384
1760894693,100,,Aggregated,49.100000,0.000000,10,14,16,17,22,29,34,37,44,47,47,1710,0,10,12.361171954088132,4.821102018468082,47.486498951911926,88436.14736842105
1760894694,100,,Aggregated,48.500000,0.000000,10,14,16,17,22,29,34,37,44,47,47,1758,0,10,12.40796733440845,4.821102018468082,47.486498951911926,88597.02559726962
1760894695,100,,Aggregated,49.500000,0.000000,10,14,16,17,22,29,34,37,44,47,47,1809,0,10,12.347992358179923,4.821102018468082,47.486498951911926,88826.6147042565
1760894696,100,,Aggregated,48.600000,0.000000,10,14,16,16,21,29,34,37,44,47,47,1853,0,10,12.294104679921643,4.821102018468082,47.486498951911926,88674.05504587156
1760894697,100,,Aggregated,50.500000,0.000000,10,14,16,16,22,29,34,37,44,47,47,1906,0,10,12.298137786343023,4.821102018468082,47.486498951911926,88874.93599160545
1760894698,100,,Aggregated,49.100000,0.000000,10,14,16,16,22,29,34,37,44,47,47,1956,0,10,12.280844147569464,4.821102018468082,47.486498951911926,89011.86400817995
1760894699,100,,Aggregated,48.400000,0.000000,10,14,16,16,22,29,34,37,43,47,47,2007,0,10,12.28926102530446,4.821102018468082,47.486498951911926,88995.2600896861
1760894700,100,,Aggregated,49.400000,0.000000,10,14,16,17,23,29,34,38,45,59,59,2053,0,10,12.38157365604268,4.821102018468082,59.31822600541636,88924.31271310277
1760894701,100,,Aggregated,49.500000,0.000000,10,14,16,17,22,29,34,38,45,59,59,2105,0,10,12.355821420252765,4.821102018468082,59.31822600541636,88946.08693586699
1760894702,100,,Aggregated,49.100000,0.000000,10,14,16,17,22,29,34,38,45,59,59,2152,0,10,12.378681505962966,4.821102018468082,59.31822600541636,88908.60734200744
1760894703,100,,Aggregated,48.900000,0.000000,10,14,16,17,23,29,34,37,45,59,59,2201,0,10,12.377680550227412,4.821102018468082,59.31822600541636,88885.52567014993
1760894704,100,,Aggregated,49.600000,0.000000,10,14,16,17,22,29,34,37,45,59,59,2253,0,10,12.368128122022947,4.821102018468082,59.31822600541636,88970.90812250333
1760894705,100,,Aggregated,49.200000,0.000000,10,14,16,17,22,29,34,37,45,59,59,2305,0,10,12.349647380853044,4.821102018468082,59.31822600541636,89001.04685466377
1760894706,100,,Aggregated,49.700000,0.000000,10,14,16,17,22,29,34,37,45,59,59,2355,0,10,12.359002382630946,4.821102018468082,59.31822600541636,89032.07006369426
1760894707,100,,Aggregated,48.900000,0.000000,10,14,16,17,22,29,33,37,45,59,59,2403,0,10,12.356097389581716,4.821102018468082,59.31822600541636,89037.40282979609
1760894708,100,,Aggregated,50.400000,0.000000,10,14,16,17,22,29,33,37,45,59,59,2449,0,10,12.349948666869253,4.821102018468082,59.31822600541636,88995.97468354431
1760894709,100,,Aggregated,50.300000,0.000000,10,14,16,17,22,29,33,37,45,59,59,2503,0,10,12.362973628565856,4.821102018468082,59.31822600541636,89184.15261685976
1760894710,100,,Aggregated,50.200000,0.000000,10,14,16,17,22,29,34,37,45,59,59,2548,0,10,12.364626808607003,4.821102018468082,59.31822600541636,89114.57221350078
1760894711,100,,Aggregated,49.000000,0.000000,10,13,16,17,22,29,33,37,45,59,59,2602,0,9,12.323337196052822,4.821102018468082,59.31822600541636,89284.31129900076
1760894712,100,,Aggregated,49.700000,0.000000,10,14,16,17,22,29,33,37,45,59,59,2650,0,10,12.316266481812939,4.821102018468082,59.31822600541636,89189.53433962264
1760894713,100,,Aggregated,50.200000,0.000000,10,14,16,17,22,29,33,37,45,59,59,2701,0,10,12.292607527186384,4.821102018468082,59.31822600541636,89259.07700851536
1760894714,100,,Aggregated,50.000000,0.000000,9,13,16,17,22,29,33,37,46,59,59,2757,0,9,12.294521547957315,4.821102018468082,59.31822600541636,89231.8621690243
1760894715,100,,Aggregated,49.500000,0.000000,9,13,16,17,22,29,33,37,46,59,59,2792,0,9,12.29234189276262,4.821102018468082,59.31822600541636,89230.66618911175
1760894716,100,,Aggregated,49.700000,0.000000,9,13,16,17,22,29,33,37,46,59,59,2845,0,9,12.264797147523009,4.821102018468082,59.31822600541636,89170.73954305799
1760894717,100,,Aggregated,49.600000,0.000000,9,13,16,17,22,29,33,37,46,59,59,2896,0,9,12.274374933626332,4.821102018468082,59.31822600541636,89101.69129834254
1760894718,100,,Aggregated,48.400000,0.000000,9,13,16,17,22,29,33,37,46,59,59,2940,0,9,12.24088303461278,4.821102018468082,59.31822600541636,89126.75510204081
1760894719,100,,Aggregated,49.000000,0.000000,9,13,16,17,21,29,33,37,46,59,59,2991,0,9,12.246650790537865,4.821102018468082,59.31822600541636,89007.97626211969
1760894720,100,,Aggregated,48.600000,0.000000,9,13,16,17,21,29,33,37,45,59,59,3040,0,9,12.221161517491533,4.821102018468082,59.31822600541636,88980.12532894737
1760894721,100,,Aggregated,49.200000,0.000000,9,13,16,17,21,29,33,37,45,59,59,3086,0,9,12.25200134717071,4.821102018468082,59.31822600541636,88996.89857420609
1760894722,100,,Aggregated,48.600000,0.000000,9,13,16,17,21,29,34,37,45,59,59,3136,0,9,12.267011829825773,4.821102018468082,59.31822600541636,89023.33737244898
1760894723,100,,Aggregated,49.100000,0.000000,9,13,16,17,21,29,34,37,45,59,59,3188,0,9,12.255172760838875,4.821102018468082,59.31822600541636,89010.64962358846
1760894724,100,,Aggregated,48.400000,0.000000,9,14,16,17,21,29,34,37,45,59,59,3237,0,9,12.290577387315954,4.821102018468082,59.31822600541636,89066.30429409948
1760894725,100,,Aggregated,48.900000,0.000000,9,14,16,17,22,29,34,37,45,59,59,3283,0,9,12.285298489413172,4.821102018468082,59.31822600541636,88958.43710021322
1760894726,100,,Aggregated,48.600000,0.000000,9,13,16,17,21,29,34,37,46,59,59,3333,0,9,12.27956733844773,4.821102018468082,59.31822600541636,88939.89468946894
1760894727,100,,Aggregated,48.000000,0.000000,9,13,16,17,21,29,34,37,46,59,59,3385,0,9,12.259280624176256,4.821102018468082,59.31822600541636,88887.70280649926
