Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760895566,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760895567,5,,Aggregated,0.000000,0.000000,36,37,37,40,40,40,40,40,40,40,40,5,0,36,30.351038998924196,17.88427704013884,40.41257296921685,88818.8
1760895568,10,,Aggregated,0.000000,0.000000,36,37,38,38,38,40,40,40,40,40,40,11,0,36,31.252340641169045,11.857842036988586,40.41257296921685,80700.72727272728
1760895569,15,,Aggregated,5.000000,0.000000,33,37,38,38,40,41,43,43,43,43,43,23,0,33,29.09343534797106,7.46675202390179,42.53403394250199,77966.17391304347
1760895570,20,,Aggregated,5.000000,0.000000,29,35,37,38,40,41,43,43,43,43,43,36,0,29,27.123004641099314,7.46675202390179,42.53403394250199,79637.66666666667
1760895571,25,,Aggregated,6.666667,0.000000,29,34,37,38,41,41,43,43,43,43,43,48,0,29,27.958073169429554,7.46675202390179,42.53403394250199,84595.375
1760895572,30,,Aggregated,7.000000,0.000000,29,33,36,38,40,41,42,43,43,43,43,65,0,29,28.042344512561193,7.46675202390179,42.53403394250199,81614.9076923077
1760895573,35,,Aggregated,9.200000,0.000000,28,33,35,37,40,41,42,43,43,43,43,85,0,28,27.23686006399529,7.46675202390179,42.53403394250199,81974.56470588235
1760895574,40,,Aggregated,10.333333,0.000000,29,31,34,36,40,42,43,44,46,46,46,109,0,29,27.435301124853073,7.46675202390179,45.869262947235256,80990.24770642201
1760895575,45,,Aggregated,10.857143,0.000000,29,31,34,36,39,41,43,44,46,46,46,129,0,29,27.444480648968195,7.184538000728935,45.869262947235256,79333.28682170542
1760895576,50,,Aggregated,12.625000,0.000000,28,31,33,36,38,42,44,46,47,47,47,158,0,28,27.133556124105862,7.184538000728935,46.65206401841715,79029.51265822785
1760895577,55,,Aggregated,13.666667,0.000000,28,31,33,35,38,41,44,46,47,47,47,185,0,28,27.08148271587954,7.184538000728935,46.65206401841715,79088.2
1760895578,60,,Aggregated,15.000000,0.000000,28,31,32,35,38,41,44,46,52,52,52,223,0,28,27.183350603693402,7.184538000728935,51.56467598862946,80177.71748878923
1760895579,65,,Aggregated,16.800000,0.000000,28,31,33,35,39,42,44,46,52,52,52,254,0,28,27.338010136369896,7.184538000728935,51.56467598862946,79100.12992125984
1760895580,70,,Aggregated,19.500000,0.000000,28,31,34,36,39,42,44,46,52,52,52,292,0,28,27.719167341025265,7.184538000728935,51.56467598862946,80367.50684931508
1760895581,75,,Aggregated,22.600000,0.000000,28,31,33,35,39,42,44,46,52,52,52,334,0,28,27.4698851033376,7.027701998595148,51.56467598862946,81566.06886227545
1760895582,80,,Aggregated,24.800000,0.000000,28,30,33,35,38,42,44,46,52,52,52,369,0,28,27.49019010916231,7.027701998595148,51.56467598862946,81450.65040650406
1760895583,85,,Aggregated,27.400000,0.000000,29,31,33,35,38,42,44,45,52,52,52,418,0,29,27.730900930596125,7.027701998595148,51.56467598862946,81060.07894736843
1760895584,90,,Aggregated,29.700000,0.000000,29,31,33,35,38,42,44,45,52,52,52,459,0,29,27.6891308871386,6.725886021740735,51.56467598862946,81188.30718954248
1760895585,95,,Aggregated,32.100000,0.000000,29,31,33,35,38,42,44,45,52,52,52,505,0,29,27.586936374485383,6.725886021740735,51.56467598862946,80657.76237623762
1760895586,100,,Aggregated,34.100000,0.000000,28,31,33,35,38,42,44,46,52,52,52,562,0,28,27.496832291893096,6.725886021740735,51.56467598862946,80320.98932384342
1760895587,100,,Aggregated,36.400000,0.000000,28,31,33,34,38,42,44,46,52,52,52,617,0,28,27.347055809195734,6.725886021740735,51.56467598862946,80553.73743922204
1760895588,100,,Aggregated,39.300000,0.000000,28,31,33,34,38,42,45,46,52,52,52,661,0,28,27.356141601296766,6.032889010384679,51.56467598862946,80776.75340393343
1760895589,100,,Aggregated,41.900000,0.000000,29,31,33,34,39,42,46,47,61,61,61,712,0,29,27.621267149483216,6.032889010384679,61.456028022803366,80704.71629213484
1760895590,100,,Aggregated,43.300000,0.000000,29,31,33,34,38,42,46,47,61,61,61,758,0,29,27.388411856964133,6.032889010384679,61.456028022803366,80627.36939313984
1760895591,100,,Aggregated,44.200000,0.000000,29,31,33,34,38,42,45,47,61,61,61,805,0,29,27.360965066693538,6.032889010384679,61.456028022803366,80790.74161490683
1760895592,100,,Aggregated,45.800000,0.000000,29,31,33,34,38,42,45,47,61,61,61,860,0,29,27.248911328781613,6.032889010384679,61.456028022803366,80836.68139534883
1760895593,100,,Aggregated,46.400000,0.000000,28,31,32,34,38,42,45,47,61,61,61,901,0,28,26.975224952918417,6.032889010384679,61.456028022803366,81213.39067702553
1760895594,100,,Aggregated,47.700000,0.000000,28,31,32,34,38,41,45,47,61,61,61,956,0,28,26.8588488352598,6.032889010384679,61.456028022803366,81173.87866108786
1760895595,100,,Aggregated,48.400000,0.000000,28,31,32,33,37,41,45,46,59,61,61,1006,0,28,26.806421915777896,6.032889010384679,61.456028022803366,81246.90159045726
1760895596,100,,Aggregated,48.500000,0.000000,28,31,32,34,37,41,45,47,59,61,61,1050,0,28,26.846365247952885,6.032889010384679,61.456028022803366,81125.94476190476
1760895597,100,,Aggregated,50.300000,0.000000,28,31,32,33,37,41,44,46,59,61,61,1105,0,28,26.793761380655244,5.987203971017152,61.456028022803366,81299.91583710407
1760895598,100,,Aggregated,48.700000,0.000000,28,31,32,33,37,41,44,46,59,61,61,1151,0,28,26.7454712305964,5.987203971017152,61.456028022803366,81436.60208514336
1760895599,100,,Aggregated,48.700000,0.000000,28,31,32,33,37,40,44,46,59,61,61,1198,0,28,26.709090581154825,5.987203971017152,61.456028022803366,81388.7020033389
1760895600,100,,Aggregated,49.300000,0.000000,28,31,32,33,37,40,44,47,59,61,61,1261,0,28,26.80129033180462,5.987203971017152,61.456028022803366,81318.00475812847
1760895601,100,,Aggregated,48.900000,0.000000,28,31,32,33,37,40,44,46,59,61,61,1304,0,28,26.73637943808882,5.987203971017152,61.456028022803366,81603.50076687116
1760895602,100,,Aggregated,49.300000,0.000000,28,31,32,33,37,40,44,46,59,61,61,1347,0,28,26.780485217034286,5.987203971017152,61.456028022803366,81784.74758723089
1760895603,100,,Aggregated,49.200000,0.000000,28,31,32,33,37,40,44,46,59,61,61,1404,0,28,26.794355163901933,5.987203971017152,61.456028022803366,82200.81410256411
1760895604,100,,Aggregated,49.100000,0.000000,28,31,32,33,37,40,44,46,59,61,61,1447,0,28,26.809573349030913,5.987203971017152,61.456028022803366,82060.8991015895
1760895605,100,,Aggregated,50.500000,0.000000,28,31,32,33,37,40,44,46,59,61,61,1504,0,28,26.807092115167837,5.987203971017152,61.456028022803366,81984.92087765958
1760895606,100,,Aggregated,50.300000,0.000000,28,31,32,33,36,40,44,46,59,61,61,1546,0,28,26.732275608068882,5.987203971017152,61.456028022803366,81994.5381630013
1760895607,100,,Aggregated,48.200000,0.000000,28,31,32,33,36,40,44,46,59,61,61,1600,0,28,26.68530734572414,5.987203971017152,61.456028022803366,81995.801875
1760895608,100,,Aggregated,50.300000,0.000000,28,31,32,33,36,40,44,46,59,61,61,1651,0,28,26.67845795711622,5.987203971017152,61.456028022803366,82089.70805572381
1760895609,100,,Aggregated,49.500000,0.000000,28,31,32,33,36,39,44,46,61,63,63,1703,0,28,26.70919723488572,5.987203971017152,63.047991017811,82336.53082795067
1760895610,100,,Aggregated,49.800000,0.000000,28,31,32,33,36,39,44,46,61,63,63,1744,0,28,26.691644908260894,5.987203971017152,63.047991017811,82324.59633027524
1760895611,100,,Aggregated,49.600000,0.000000,28,31,32,33,36,39,44,46,61,63,63,1797,0,28,26.63617874292266,5.987203971017152,63.047991017811,82361.91597106289
1760895612,100,,Aggregated,50.000000,0.000000,28,31,32,33,36,39,44,46,61,63,63,1844,0,28,26.51475608032429,5.987203971017152,63.047991017811,82176.19197396963
1760895613,100,,Aggregated,49.800000,0.000000,28,31,32,33,36,39,44,46,61,63,63,1894,0,28,26.50917664530698,5.987203971017152,63.047991017811,82250.40073917634
1760895614,100,,Aggregated,49.400000,0.000000,28,30,32,33,36,39,44,46,61,63,63,1946,0,28,26.48001037621684,5.987203971017152,63.047991017811,82367.65313463515
1760895615,100,,Aggregated,48.700000,0.000000,28,30,32,33,36,39,43,46,61,63,63,1998,0,28,26.432792062714306,5.987203971017152,63.047991017811,82250.67767767768
1760895616,100,,Aggregated,49.200000,0.000000,28,30,32,33,36,39,43,46,59,63,63,2048,0,28,26.471988338528263,5.987203971017152,63.047991017811,82116.759765625
1760895617,100,,Aggregated,50.000000,0.000000,28,30,32,33,36,39,43,46,59,63,63,2104,0,28,26.45197606059243,5.987203971017152,63.047991017811,82103.34648288973
1760895618,100,,Aggregated,49.200000,0.000000,28,30,32,33,36,39,43,46,59,63,63,2149,0,28,26.385913780176853,5.987203971017152,63.047991017811,82244.66961377385
1760895619,100,,Aggregated,49.500000,0.000000,28,30,32,33,36,39,43,46,59,63,63,2194,0,28,26.422821000200774,5.987203971017152,63.047991017811,82395.15998176846
1760895620,100,,Aggregated,49.600000,0.000000,28,30,32,33,36,39,42,46,59,63,63,2253,0,28,26.39007589064044,5.987203971017152,63.047991017811,82450.37461162894
1760895621,100,,Aggregated,49.200000,0.000000,28,30,32,33,36,39,42,46,59,63,63,2296,0,28,26.383044285593652,5.987203971017152,63.047991017811,82420.64851916376
1760895622,100,,Aggregated,49.800000,0.000000,28,30,32,33,36,39,42,45,59,63,63,2352,0,28,26.42945755766285,5.987203971017152,63.047991017811,82460.76700680272
1760895623,100,,Aggregated,50.300000,0.000000,28,30,32,33,36,39,42,45,59,63,63,2403,0,28,26.405032128403743,5.987203971017152,63.047991017811,82356.76362879734
1760895624,100,,Aggregated,50.400000,0.000000,28,30,32,33,36,39,42,45,59,63,63,2450,0,28,26.404989496947323,5.987203971017152,63.047991017811,82443.14448979592
1760895625,100,,Aggregated,50.500000,0.000000,28,30,32,33,36,39,42,45,59,63,63,2504,0,28,26.38347581526028,5.987203971017152,63.047991017811,82514.69848242811
1760895626,100,,Aggregated,50.500000,0.000000,28,30,32,33,36,38,42,45,59,63,63,2550,0,28,26.363407422824963,5.987203971017152,63.047991017811,82556.21490196079
1760895627,100,,Aggregated,49.900000,0.000000,28,30,32,33,36,38,42,45,59,63,63,2600,0,28,26.3515339012016,5.987203971017152,63.047991017811,82806.29692307692
1760895628,100,,Aggregated,50.200000,0.000000,28,30,32,33,36,38,42,45,59,63,63,2648,0,28,26.353891016812565,5.987203971017152,63.047991017811,82759.94788519638
