Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760906470,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760906471,5,,Aggregated,0.000000,0.000000,45,48,50,53,56,66,76,88,88,88,88,99,0,45,46.97915950597198,34.64446304133162,87.99533796263859,359392.48484848486
1760906472,10,,Aggregated,0.000000,0.000000,56,62,66,69,80,94,140,150,160,160,160,238,0,56,59.79654407314565,34.64446304133162,160.26963701006025,362908.0462184874
1760906473,15,,Aggregated,67.000000,0.000000,67,77,84,89,100,120,140,150,160,160,160,401,0,67,71.25988650655935,34.64446304133162,160.26963701006025,350073.27680798003
1760906474,20,,Aggregated,94.500000,0.000000,77,90,100,110,130,150,180,280,390,390,390,556,0,77,84.98824771697609,34.64446304133162,385.49782801419497,347439.0107913669
1760906475,25,,Aggregated,116.333333,0.000000,88,110,120,130,170,200,240,300,420,420,420,712,0,88,100.9757678717567,34.64446304133162,421.14151001442224,345887.106741573
1760906476,30,,Aggregated,125.000000,0.000000,100,130,140,160,200,240,310,350,470,470,470,870,0,100.0,115.82927995725353,34.64446304133162,467.9746080073528,345678.2275862069
1760906477,35,,Aggregated,131.400000,0.000000,110,140,170,180,240,330,410,440,500,500,500,1000,0,110.0,134.05478950211545,34.64446304133162,502.7494929963723,344464.985
1760906478,40,,Aggregated,134.666667,0.000000,120,150,180,200,270,340,420,450,660,780,780,1139,0,120.0,142.60248757930083,34.64446304133162,776.7342619481497,345154.6821773485
1760906479,45,,Aggregated,135.142857,0.000000,130,170,200,230,330,410,540,900,1200,1300,1300,1287,0,130.0,168.04849963957045,34.64446304133162,1268.9397049834952,346593.9728049728
1760906480,50,,Aggregated,136.250000,0.000000,140,190,220,250,350,410,540,810,1200,1300,1300,1430,0,140.0,180.16353851482208,34.64446304133162,1268.9397049834952,346007.54755244753
1760906481,55,,Aggregated,137.111111,0.000000,150,200,240,270,360,430,540,860,1200,1300,1300,1567,0,150.0,188.24071053555355,34.64446304133162,1268.9397049834952,345042.85705169116
1760906482,60,,Aggregated,138.900000,0.000000,160,220,260,290,370,450,850,1600,2400,2500,2500,1737,0,160.0,215.6662741060989,34.64446304133162,2479.27988198353,346209.934945308
1760906483,65,,Aggregated,146.000000,0.000000,170,230,270,310,390,470,900,1300,2400,2500,2500,1865,0,170.0,226.18619862756,34.64446304133162,2479.27988198353,346563.7554959786
1760906484,70,,Aggregated,148.700000,0.000000,180,250,310,350,460,620,1100,1600,2400,2500,2500,2001,0,180.0,253.4427107223354,34.64446304133162,2479.27988198353,347132.08745627187
1760906485,75,,Aggregated,148.200000,0.000000,190,270,330,370,500,630,1000,1600,2400,2500,2500,2146,0,190.0,263.79526707039213,34.64446304133162,2479.27988198353,347917.4287045666
