Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760906775,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760906776,5,,Aggregated,0.000000,0.000000,46,48,50,53,56,64,69,71,71,71,71,99,0,46,46.94500781014806,37.126296025235206,70.71786402957514,302853.17171717173
1760906777,10,,Aggregated,0.000000,0.000000,54,59,62,65,78,89,100,110,140,140,140,249,0,54,56.99600844553309,34.79216602863744,137.91848701657727,300880.2730923695
1760906778,15,,Aggregated,39.000000,0.000000,62,77,87,93,110,150,160,170,210,210,210,392,0,62,72.9723109643044,34.79216602863744,205.887699034065,303190.66071428574
1760906779,20,,Aggregated,81.000000,0.000000,78,95,110,110,140,160,170,180,240,240,240,538,0,78,85.00563163941268,34.79216602863744,241.2144520203583,305028.20074349444
1760906780,25,,Aggregated,106.000000,0.000000,92,110,130,140,180,210,260,300,410,410,410,688,0,92,103.58394422934886,34.79216602863744,406.8718680064194,305991.97529069765
1760906781,30,,Aggregated,113.500000,0.000000,110,130,150,160,200,230,280,310,410,410,410,848,0,110.0,117.49383499148469,34.79216602863744,406.8718680064194,304036.1320754717
1760906782,35,,Aggregated,122.200000,0.000000,120,150,160,180,220,260,350,690,1000,1000,1000,985,0,120.0,133.4268868665641,34.79216602863744,1000.5282839993015,303983.69035532995
1760906783,40,,Aggregated,125.666667,0.000000,130,160,190,200,260,340,430,660,930,1000,1000,1140,0,130.0,151.11722453525942,34.79216602863744,1000.5282839993015,302458.77192982455
1760906784,45,,Aggregated,128.000000,0.000000,140,170,200,220,280,350,440,670,930,1000,1000,1283,0,140.0,158.68459449752888,34.79216602863744,1000.5282839993015,303242.30943102104
1760906785,50,,Aggregated,129.250000,0.000000,150,190,220,240,330,410,690,1400,1600,1700,1700,1422,0,150.0,186.23075904718434,34.79216602863744,1655.5903959670104,304141.5042194093
1760906786,55,,Aggregated,133.111111,0.000000,160,200,240,270,350,430,690,1200,1600,1700,1700,1555,0,160.0,197.45553214731103,34.79216602863744,1655.5903959670104,303502.070096463
1760906787,60,,Aggregated,132.400000,0.000000,160,210,250,280,380,490,930,1500,1600,1700,1700,1688,0,160.0,215.88810180894308,34.79216602863744,1655.5903959670104,304361.46386255923
1760906788,65,,Aggregated,144.700000,0.000000,180,240,290,320,420,540,1000,1500,1700,1900,1900,1857,0,180.0,235.24414337910693,34.79216602863744,1871.0347500164062,304551.98061389336
1760906789,70,,Aggregated,145.600000,0.000000,190,250,310,340,440,560,1000,1500,1700,1900,1900,2007,0,190.0,246.09619521082453,34.79216602863744,1871.0347500164062,304482.32386646734
1760906790,75,,Aggregated,143.700000,0.000000,200,280,340,380,490,650,1400,1500,1700,1900,1900,2142,0,200.0,269.2790762488989,34.79216602863744,1871.0347500164062,304516.66619981325
1760906791,80,,Aggregated,145.100000,0.000000,210,300,360,400,530,670,1300,1500,1700,1900,1900,2286,0,210.0,282.730121504524,34.79216602863744,1871.0347500164062,305021.88320209977
