Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760857784,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760857785,5,,Aggregated,0.000000,0.000000,300,320,320,330,360,370,370,370,370,370,370,13,0,300.0,311.3660322269425,264.23641497967765,373.491414997261,2682802.076923077
1760857786,10,,Aggregated,0.000000,0.000000,370,380,400,420,450,480,490,490,490,490,490,36,0,370.0,365.28594972494625,264.23641497967765,493.6263069976121,2703174.027777778
1760857787,15,,Aggregated,10.000000,0.000000,400,470,500,520,550,560,570,590,590,590,590,60,0,390.0,415.57388333506725,264.23641497967765,588.4741430054419,2652009.8
1760857788,20,,Aggregated,14.500000,0.000000,470,520,560,590,790,840,850,860,860,860,860,89,0,470.0,497.3849463021498,264.23641497967765,860.9213120071217,2743208.0224719103
1760857789,25,,Aggregated,19.000000,0.000000,510,590,750,770,830,850,940,970,980,980,980,112,0,510.0,551.0950763839771,264.23641497967765,984.6613620175049,2779377.9821428573
1760857790,30,,Aggregated,19.500000,0.000000,540,750,800,830,940,1100,1200,1200,1300,1300,1300,131,0,540.0,613.112865435315,264.23641497967765,1319.2061570007354,2745935.1297709923
1760857791,35,,Aggregated,21.200000,0.000000,680,830,960,1100,1300,1400,1500,1500,1600,1600,1600,158,0,680.0,730.2838305738619,264.23641497967765,1577.0682969596237,2744174.594936709
1760857792,40,,Aggregated,21.166667,0.000000,760,940,1100,1200,1300,1400,1600,1700,1800,1800,1800,178,0,760.0,780.5587129426723,264.23641497967765,1826.6159290215,2711554.146067416
1760857793,45,,Aggregated,21.857143,0.000000,810,1100,1200,1300,1600,1700,1900,2200,2400,2400,2400,207,0,810.0,905.7047883237617,264.23641497967765,2380.4626340279356,2709222.0676328503
1760857794,50,,Aggregated,22.000000,0.000000,880,1200,1300,1500,1700,1900,2200,2200,2400,2400,2400,229,0,880.0,983.9538550487308,264.23641497967765,2386.018126970157,2718716.5152838426
1760857795,55,,Aggregated,22.666667,0.000000,970,1300,1400,1500,1800,2000,2200,2400,2800,2800,2800,248,0,970.0,1037.5631063800556,264.23641497967765,2827.322286029812,2708147.6572580645
1760857796,60,,Aggregated,22.400000,0.000000,1100,1400,1700,1800,1900,2200,2800,3000,3300,3300,3300,283,0,1100.0,1169.7081356965887,264.23641497967765,3284.3230629805475,2700196.5689045936
1760857797,65,,Aggregated,23.500000,0.000000,1200,1500,1700,1800,2000,2400,3000,3100,3700,3700,3700,300,0,1200.0,1221.7156270276366,264.23641497967765,3662.3686510138214,2693385.6133333333
1760857798,70,,Aggregated,24.600000,0.000000,1200,1600,1800,1800,2100,2500,3000,3200,4200,4200,4200,313,0,1200.0,1262.341113729639,264.23641497967765,4181.024043005891,2724626.0063897762
1760857799,75,,Aggregated,23.900000,0.000000,1300,1800,1900,2100,2600,3100,3600,3900,5500,5500,5500,354,0,1300.0,1444.8165030012797,264.23641497967765,5452.4292619898915,2716723.0169491526
1760857800,80,,Aggregated,23.400000,0.000000,1400,1800,1900,2100,2600,3100,3600,3900,5500,5500,5500,361,0,1400.0,1465.7891709093067,264.23641497967765,5452.4292619898915,2708800.698060942
1760857801,85,,Aggregated,24.100000,0.000000,1400,1800,2000,2200,2800,3300,3900,4600,5500,5500,5500,375,0,1400.0,1530.3116194329534,264.23641497967765,5452.4292619898915,2706176.696
