Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760854073,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760854074,5,,Aggregated,0.000000,0.000000,85,95,100,100,120,130,140,140,140,140,140,49,0,85,88.23505222882923,61.028395022731274,142.39177503623068,1737638.5714285714
1760854075,10,,Aggregated,0.000000,0.000000,110,130,140,140,160,190,210,220,250,250,250,114,0,110.0,115.58779925638973,61.028395022731274,245.2093199826777,1802472.5438596492
1760854076,15,,Aggregated,35.000000,0.000000,130,160,190,200,220,240,280,310,340,340,340,186,0,130.0,145.7530391625985,61.028395022731274,337.73326699156314,1791406.3333333333
1760854077,20,,Aggregated,47.500000,0.000000,160,180,200,210,240,270,300,320,340,340,340,270,0,160.0,160.6011777635474,61.028395022731274,337.73326699156314,1792174.9296296297
1760854078,25,,Aggregated,54.666667,0.000000,180,200,230,240,310,370,460,490,540,540,540,354,0,180.0,190.19327873803445,61.028395022731274,536.6808300022967,1781166.0819209039
1760854079,30,,Aggregated,61.750000,0.000000,200,230,270,280,340,390,450,480,540,540,540,446,0,200.0,209.9627998974404,61.028395022731274,536.6808300022967,1768207.8251121077
1760854080,35,,Aggregated,63.800000,0.000000,220,270,300,310,360,400,460,480,540,540,540,541,0,220.0,228.9516467098818,61.028395022731274,536.6808300022967,1756749.3327171905
1760854081,40,,Aggregated,68.666667,0.000000,240,290,320,350,420,540,730,770,870,870,870,618,0,240.0,262.8705598250812,61.028395022731274,873.7561639863998,1758760.8430420712
1760854082,45,,Aggregated,72.714286,0.000000,260,310,340,370,450,570,730,780,870,870,870,692,0,250.0,276.6870082050025,61.028395022731274,873.7561639863998,1770338.2138728325
1760854083,50,,Aggregated,72.500000,0.000000,280,340,380,410,580,750,870,940,1300,1300,1300,791,0,280.0,317.00254739290125,61.028395022731274,1279.7229710267857,1773579.6510745892
1760854084,55,,Aggregated,74.777778,0.000000,300,360,410,450,620,790,930,980,1300,1300,1300,873,0,300.0,335.8857844543365,61.028395022731274,1279.7229710267857,1787794.030927835
1760854085,60,,Aggregated,74.500000,0.000000,320,390,460,510,730,860,980,1000,1300,1300,1300,966,0,320.0,367.806936239963,61.028395022731274,1279.7229710267857,1793001.108695652
1760854086,65,,Aggregated,79.900000,0.000000,330,410,480,560,780,910,1000,1100,1200,1300,1300,1014,0,330.0,387.0672717721122,61.028395022731274,1279.7229710267857,1789944.956607495
1760854087,70,,Aggregated,81.500000,0.000000,350,450,540,640,850,1000,1200,1300,1700,1700,1700,1112,0,350.0,425.19064210155324,61.028395022731274,1682.5580809963867,1793875.0458633094
