Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760822048,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760822049,5,,Aggregated,0.000000,0.000000,230,240,240,260,260,260,260,260,260,260,260,5,0,230.0,168.6352520249784,48.862435040064156,257.4283400317654,714400.0
1760822050,10,,Aggregated,0.000000,0.000000,220,220,230,230,240,260,260,260,260,260,260,12,0,70,141.53839608964822,31.82064602151513,257.4283400317654,784635.5
1760822051,15,,Aggregated,5.000000,0.000000,97,220,220,220,230,240,260,260,260,260,260,22,0,70,131.23305250139146,31.82064602151513,257.4283400317654,770998.0
1760822052,20,,Aggregated,5.000000,0.000000,210,220,230,230,240,250,260,260,260,260,260,32,0,200.0,155.03230981084926,31.82064602151513,257.4283400317654,761008.0
1760822053,25,,Aggregated,6.333333,0.000000,210,220,230,230,240,240,260,260,260,260,260,47,0,210.0,157.91632959673657,31.82064602151513,257.4283400317654,771494.9787234042
1760822054,30,,Aggregated,8.000000,0.000000,200,220,220,230,240,240,250,260,260,260,260,60,0,190.0,152.70952533270852,31.82064602151513,257.4283400317654,786393.0666666667
1760822055,35,,Aggregated,9.000000,0.000000,190,220,220,230,240,250,290,310,310,310,310,79,0,190.0,148.5807043426564,31.82064602151513,307.50169698148966,768108.9746835442
1760822056,40,,Aggregated,9.833333,0.000000,210,220,240,240,290,330,340,340,340,340,340,100,0,200.0,168.9053786819568,31.82064602151513,342.84938499331474,747575.1
1760822057,45,,Aggregated,11.000000,0.000000,220,230,240,250,270,320,330,340,340,340,340,121,0,220.0,175.43501491910462,31.82064602151513,342.84938499331474,738271.3636363636
1760822058,50,,Aggregated,11.875000,0.000000,220,240,250,260,290,310,330,340,340,340,340,147,0,220.0,180.7308412318555,31.82064602151513,342.84938499331474,772400.3469387755
1760822059,55,,Aggregated,13.111111,0.000000,220,240,250,260,280,310,330,340,340,340,340,169,0,220.0,184.09034018969638,31.82064602151513,342.84938499331474,770193.4319526628
1760822060,60,,Aggregated,14.500000,0.000000,220,240,250,260,300,320,340,350,350,350,350,202,0,220.0,191.02825640641973,31.82064602151513,353.89701096573845,780436.0198019802
