Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762256730,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762256731,5,,Aggregated,0.000000,0.000000,42,44,45,46,50,54,57,57,57,57,57,109,0,42,43.32794314848447,37.42886194959283,56.81036482565105,289677.80733944953
1762256732,10,,Aggregated,0.000000,0.000000,46,49,50,51,55,58,63,64,73,73,73,301,0,46,46.74051675413336,37.42886194959283,72.50362285412848,281814.77740863786
1762256733,15,,Aggregated,60.000000,0.000000,49,52,54,56,61,66,73,81,89,89,89,563,0,49,50.138561481437904,37.42886194959283,89.22676113434136,284232.0674955595
1762256734,20,,Aggregated,110.000000,0.000000,52,57,60,63,70,76,86,92,110,110,110,853,0,52,54.519111625762854,37.42886194959283,111.66274803690612,286051.8651817116
1762256735,25,,Aggregated,149.333333,0.000000,57,62,65,67,73,80,87,93,110,110,110,1208,0,57,57.721886823928315,37.42886194959283,111.66274803690612,287826.39735099336
1762256736,30,,Aggregated,181.750000,0.000000,61,66,70,73,81,89,97,100,120,130,130,1560,0,61,61.85090445005932,37.42886194959283,130.27481106109917,290019.9108974359
1762256737,35,,Aggregated,209.800000,0.000000,64,72,77,81,91,100,110,120,170,180,180,1902,0,64,66.80321292907634,37.42886194959283,175.73843197897077,290021.0
1762256738,40,,Aggregated,236.333333,0.000000,68,78,85,89,100,110,130,130,240,250,250,2271,0,68,72.0166399764723,37.42886194959283,253.86646389961243,289020.74196389253
1762256739,45,,Aggregated,250.000000,0.000000,72,84,92,97,110,120,140,150,240,250,250,2637,0,72,76.593849395999,37.42886194959283,253.86646389961243,288659.93591202126
1762256740,50,,Aggregated,262.125000,0.000000,77,91,99,100,120,130,160,170,240,250,250,2988,0,77,81.70839801433507,37.42886194959283,253.86646389961243,288249.7208835341
1762256741,55,,Aggregated,273.444444,0.000000,82,98,110,110,130,140,170,170,210,250,250,3387,0,82,86.52616847099712,37.42886194959283,253.86646389961243,287098.36699143786
1762256742,60,,Aggregated,282.300000,0.000000,87,100,110,120,140,150,170,180,270,280,280,3771,0,87,90.95210914087124,37.42886194959283,276.34926699101925,287616.5027844073
