Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760902791,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760902792,5,,Aggregated,0.000000,0.000000,37,39,40,42,45,56,63,65,70,70,70,126,0,37,38.09846309568023,28.351649991236627,70.26811200194061,88451.8492063492
1760902793,10,,Aggregated,0.000000,0.000000,44,48,50,53,59,78,87,95,100,100,100,314,0,44,46.24785680196301,28.351649991236627,104.46324304211885,87392.23885350318
1760902794,15,,Aggregated,11.000000,0.000000,51,62,70,74,87,100,120,120,140,140,140,502,0,51,57.706149575691036,28.351649991236627,140.2186549967155,87537.81474103585
1760902795,20,,Aggregated,74.500000,0.000000,64,77,86,91,100,120,140,150,230,230,230,715,0,64,68.21449165992843,28.351649991236627,233.7846029549837,88051.00699300699
1760902796,25,,Aggregated,109.333333,0.000000,73,88,99,110,130,170,210,220,270,270,270,901,0,73,81.23799991442746,28.351649991236627,268.88038602191955,88273.53940066593
1760902797,30,,Aggregated,130.250000,0.000000,82,100,120,130,180,210,240,270,330,340,340,1078,0,82,94.68759621337146,28.351649991236627,341.45286795683205,88186.07699443413
1760902798,35,,Aggregated,147.200000,0.000000,92,120,140,150,190,230,290,370,580,590,590,1255,0,92,107.47204831192842,28.351649991236627,589.6017809864134,88109.1609561753
1760902799,40,,Aggregated,153.166667,0.000000,100,130,160,180,220,280,380,440,580,590,590,1425,0,100.0,122.72421867116927,28.351649991236627,589.6017809864134,87955.45614035087
1760902800,45,,Aggregated,156.857143,0.000000,110,150,180,190,250,310,390,430,580,590,590,1611,0,110.0,133.57188086953127,28.351649991236627,589.6017809864134,88169.75543140907
1760902801,50,,Aggregated,160.375000,0.000000,120,150,170,190,250,320,410,460,1000,1100,1100,1789,0,120.0,137.77029363659344,28.351649991236627,1089.211615966633,88315.32140860816
1760902802,55,,Aggregated,161.111111,0.000000,130,170,200,220,290,360,470,910,1600,1700,1700,1981,0,130.0,161.05004740284346,28.351649991236627,1729.1665860102512,88047.12165572942
