Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760903097,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760903098,5,,Aggregated,0.000000,0.000000,36,39,41,43,46,53,59,60,67,67,67,125,0,36,38.212803532835096,28.88717397581786,66.83796999277547,67426.0
1760903099,10,,Aggregated,0.000000,0.000000,45,48,49,51,57,76,89,90,100,100,100,319,0,45,45.926253526649646,28.88717397581786,101.19528800714761,70375.09404388715
1760903100,15,,Aggregated,106.000000,0.000000,50,60,67,71,86,95,120,130,170,170,170,516,0,50,56.50016947224368,28.88717397581786,168.35476498818025,70866.58527131783
1760903101,20,,Aggregated,142.500000,0.000000,61,74,83,88,100,120,140,150,220,220,220,728,0,61,66.86774115327613,28.88717397581786,224.375426012557,71784.92994505494
1760903102,25,,Aggregated,159.666667,0.000000,71,88,99,110,130,150,200,230,300,300,300,913,0,71,79.83980814245176,28.88717397581786,295.3177589806728,71904.23986856517
1760903103,30,,Aggregated,173.500000,0.000000,82,100,120,130,160,200,240,260,310,310,310,1104,0,82,92.90987798822638,28.88717397581786,312.02397303422913,71815.46376811594
1760903104,35,,Aggregated,175.200000,0.000000,93,120,130,140,180,220,260,280,310,350,350,1308,0,93,103.3989731078207,28.88717397581786,346.80707298684865,71919.20336391438
1760903105,40,,Aggregated,178.666667,0.000000,100,130,150,160,210,240,300,350,560,590,590,1507,0,100.0,116.16683179700645,28.88717397581786,591.848857991863,71621.53815527538
1760903106,45,,Aggregated,182.285714,0.000000,110,140,170,190,240,290,380,450,560,590,590,1680,0,110.0,130.50627801144617,28.88717397581786,591.848857991863,71420.85178571429
1760903107,50,,Aggregated,183.750000,0.000000,120,160,190,210,260,330,460,530,650,660,660,1875,0,120.0,143.36725498984256,28.88717397581786,657.6571579789743,71563.1664
1760903108,55,,Aggregated,182.666667,0.000000,130,170,200,220,300,380,490,550,650,660,660,2027,0,130.0,156.31500935761122,28.88717397581786,657.6571579789743,71815.69511593488
