Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760845770,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760845771,5,,Aggregated,0.000000,0.000000,140,150,150,160,160,160,160,160,160,160,160,5,0,140.0,134.7013226011768,101.86043998692185,162.092617014423,2634252.2
1760845772,10,,Aggregated,0.000000,0.000000,140,150,160,160,160,180,180,180,180,180,180,12,0,140.0,133.50718500441872,87.0940950117074,179.15040598018095,2802689.5
1760845773,15,,Aggregated,0.000000,0.000000,140,150,160,160,180,180,180,180,180,180,180,20,0,130.0,130.98473155114334,78.35413800785318,179.15040598018095,2632011.0
1760845774,20,,Aggregated,2.500000,0.000000,140,150,160,160,190,200,220,220,220,220,220,33,0,140.0,136.17247503222615,78.35413800785318,218.4082920430228,2622473.6666666665
1760845775,25,,Aggregated,4.000000,0.000000,130,150,160,160,180,200,220,220,220,220,220,44,0,120.0,129.55456623008516,78.35413800785318,218.4082920430228,2661612.3636363638
1760845776,30,,Aggregated,5.000000,0.000000,130,150,160,160,190,200,220,220,220,220,220,60,0,120.0,130.33891138426648,78.35413800785318,218.4082920430228,2638487.65
1760845777,35,,Aggregated,6.600000,0.000000,120,150,160,170,200,210,220,220,220,220,220,81,0,120.0,130.8598232090496,78.35413800785318,218.4082920430228,2629339.888888889
1760845778,40,,Aggregated,7.500000,0.000000,120,140,150,160,190,210,220,220,220,220,220,99,0,120.0,127.06160319103587,70.4365269630216,218.4082920430228,2728585.282828283
1760845779,45,,Aggregated,8.571429,0.000000,120,140,150,160,190,210,220,220,220,220,220,121,0,120.0,125.6008334717644,70.4365269630216,218.4082920430228,2827082.2396694217
1760845780,50,,Aggregated,10.125000,0.000000,120,130,150,160,180,200,220,220,220,220,220,146,0,120.0,124.04224133694684,70.4365269630216,218.4082920430228,2815921.684931507
1760845781,55,,Aggregated,11.000000,0.000000,120,140,160,170,200,210,250,270,280,280,280,172,0,120.0,130.36210882696756,70.4365269630216,284.9939559819177,2785647.197674419
1760845782,60,,Aggregated,12.200000,0.000000,130,150,180,180,210,260,290,300,360,360,360,207,0,130.0,141.57633122184947,70.4365269630216,357.3022439959459,2796081.4782608696
