Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760846081,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760846082,5,,Aggregated,0.000000,0.000000,320,330,330,350,350,350,350,350,350,350,350,5,0,320.0,316.97575399884954,287.47727995505556,346.325965016149,2520472.0
1760846083,10,,Aggregated,0.000000,0.000000,310,320,330,330,340,350,350,350,350,350,350,12,0,300.0,301.47880524843157,231.05350096011534,346.325965016149,2690161.5833333335
1760846084,15,,Aggregated,5.000000,0.000000,300,320,330,330,350,360,370,370,370,370,370,22,0,290.0,295.67280399285005,229.42543297540396,373.43330698786303,2880918.8636363638
1760846085,20,,Aggregated,5.500000,0.000000,300,320,320,330,350,360,370,370,370,370,370,29,0,300.0,295.3190787229687,216.48800402181223,373.43330698786303,2745234.275862069
1760846086,25,,Aggregated,6.666667,0.000000,310,330,350,350,370,390,420,420,420,420,420,44,0,310.0,307.0318254533711,216.48800402181223,416.258493962232,2586680.3863636362
1760846087,30,,Aggregated,7.000000,0.000000,320,330,340,350,370,390,400,420,420,420,420,61,0,320.0,310.2473581465511,216.48800402181223,416.258493962232,2525910.4098360655
1760846088,35,,Aggregated,8.400000,0.000000,320,330,350,360,390,410,440,450,450,450,450,74,0,320.0,316.3381499864438,216.48800402181223,446.38737000059336,2576973.8513513515
1760846089,40,,Aggregated,9.666667,0.000000,320,350,360,360,390,400,440,450,450,450,450,94,0,320.0,321.22588277598743,216.48800402181223,446.38737000059336,2670509.340425532
1760846090,45,,Aggregated,10.285714,0.000000,320,350,360,360,390,400,420,440,450,450,450,116,0,320.0,325.1021365090153,216.48800402181223,446.38737000059336,2687965.4051724137
1760846091,50,,Aggregated,10.875000,0.000000,330,360,370,390,410,440,450,470,480,480,480,135,0,330.0,336.2438390445378,216.48800402181223,477.58084401721135,2680169.3185185185
1760846092,55,,Aggregated,12.333333,0.000000,350,370,390,410,450,470,500,510,530,530,530,162,0,340.0,351.6469331117588,216.48800402181223,527.4561080150306,2631577.74691358
1760846093,60,,Aggregated,12.700000,0.000000,350,390,410,420,450,470,500,510,530,530,530,184,0,350.0,357.29925988087655,216.48800402181223,527.4561080150306,2619724.532608696
1760846094,65,,Aggregated,14.700000,0.000000,360,390,420,440,470,670,810,850,870,870,870,205,0,360.0,383.90564613623496,216.48800402181223,869.0377000020817,2645667.931707317
1760846095,70,,Aggregated,16.800000,0.000000,370,420,460,500,780,840,870,940,1000,1000,1000,235,0,370.0,436.9910773402575,216.48800402181223,1005.9111560112797,2621815.30212766
1760846096,75,,Aggregated,17.500000,0.000000,390,450,620,680,780,830,870,940,1000,1000,1000,264,0,390.0,463.08434204547666,216.48800402181223,1005.9111560112797,2646514.117424242
1760846097,80,,Aggregated,19.600000,0.000000,400,510,680,710,810,860,930,940,1000,1000,1000,289,0,400.0,489.270153500955,216.48800402181223,1005.9111560112797,2638807.4948096885
1760846098,85,,Aggregated,21.200000,0.000000,420,640,710,760,860,1000,1100,1200,1500,1500,1500,308,0,420.0,526.2511546066629,216.48800402181223,1467.4936539959162,2651289.737012987
1760846099,90,,Aggregated,21.800000,0.000000,440,680,760,810,1000,1600,1700,1900,2100,2100,2100,328,0,430.0,597.3894184048177,216.48800402181223,2105.66561302403,2656783.362804878
1760846100,95,,Aggregated,22.900000,0.000000,460,720,820,880,1600,1900,2000,2000,2100,2100,2100,354,0,460.0,688.150991258339,216.48800402181223,2105.66561302403,2656071.1016949154
1760846101,100,,Aggregated,22.900000,0.000000,490,760,870,1100,1800,2000,2100,2200,2900,2900,2900,375,0,490.0,756.7124400225779,216.48800402181223,2945.62060397584,2655800.4906666665
1760846102,100,,Aggregated,23.000000,0.000000,640,840,1200,1600,1900,2100,2700,2900,3100,3100,3100,408,0,640.0,873.7956666799637,216.48800402181223,3110.942850995343,2666078.6421568627
1760846103,100,,Aggregated,23.900000,0.000000,680,950,1500,1700,2000,2100,2700,2900,3100,3100,3100,441,0,680.0,927.2406901328723,216.48800402181223,3110.942850995343,2665432.4580498864
1760846104,100,,Aggregated,23.900000,0.000000,710,1100,1600,1700,2000,2100,2700,2900,3100,3100,3100,458,0,700.0,955.21659862609,216.48800402181223,3110.942850995343,2660774.2772925766
1760846105,100,,Aggregated,24.800000,0.000000,750,1300,1600,1700,2000,2100,2700,2900,3100,3100,3100,486,0,750.0,1000.9038905181238,216.48800402181223,3110.942850995343,2658910.0432098764
1760846106,100,,Aggregated,25.200000,0.000000,780,1400,1700,1800,2000,2100,2700,2800,3100,3100,3100,509,0,780.0,1033.4327974183345,216.48800402181223,3110.942850995343,2653925.076620825
1760846107,100,,Aggregated,24.500000,0.000000,820,1600,1700,1800,2000,2200,2700,2800,3100,3100,3100,535,0,820.0,1078.2713714093798,216.48800402181223,3110.942850995343,2655610.1943925233
1760846108,100,,Aggregated,24.800000,0.000000,870,1600,1700,1800,2000,2200,2700,2800,3100,3100,3100,556,0,860.0,1106.2689026674882,216.48800402181223,3110.942850995343,2668273.544964029
1760846109,100,,Aggregated,24.800000,0.000000,930,1600,1700,1900,2000,2300,2700,2800,3100,3100,3100,575,0,930.0,1124.967303376078,216.48800402181223,3110.942850995343,2668345.68
1760846110,100,,Aggregated,24.400000,0.000000,1100,1600,1800,1900,2100,2600,2900,3000,3800,3800,3800,608,0,1100.0,1189.4714129689658,216.48800402181223,3775.3657049615867,2682375.197368421
1760846111,100,,Aggregated,25.300000,0.000000,1200,1600,1800,1900,2100,2700,3000,3200,3900,3900,3900,638,0,1200.0,1222.7512438985743,216.48800402181223,3899.3720379658043,2689849.68338558
1760846112,100,,Aggregated,25.300000,0.000000,1300,1700,1800,1900,2200,2700,3000,3200,3900,3900,3900,656,0,1200.0,1242.6657964396127,216.48800402181223,3899.3720379658043,2688452.387195122
1760846113,100,,Aggregated,26.100000,0.000000,1300,1700,1900,1900,2200,2700,3000,3200,3900,3900,3900,678,0,1300.0,1267.4827116258596,216.48800402181223,3899.3720379658043,2679050.591445428
1760846114,100,,Aggregated,25.600000,0.000000,1300,1700,1900,2000,2200,2700,3000,3200,3900,3900,3900,698,0,1300.0,1283.0346759589172,216.48800402181223,3899.3720379658043,2674633.2191977077
1760846115,100,,Aggregated,24.500000,0.000000,1400,1700,1900,2000,2300,2800,3100,3300,3900,3900,3900,731,0,1400.0,1334.9392882603374,216.48800402181223,3899.3720379658043,2679287.6744186045
1760846116,100,,Aggregated,24.900000,0.000000,1500,1800,1900,2000,2400,2800,3100,3300,3900,3900,3900,759,0,1500.0,1361.0241492810335,216.48800402181223,3899.3720379658043,2683349.741765481
1760846117,100,,Aggregated,24.400000,0.000000,1500,1800,1900,2000,2400,2800,3100,3300,3900,3900,3900,788,0,1500.0,1368.6005070244598,216.48800402181223,3899.3720379658043,2685105.614213198
