Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760847162,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760847163,5,,Aggregated,0.000000,0.000000,180,190,190,210,210,210,210,210,210,210,210,5,0,180.0,175.09456559782848,134.6215049852617,214.01303104357794,3230339.2
1760847164,10,,Aggregated,0.000000,0.000000,180,180,190,200,210,210,210,210,210,210,210,10,0,160.0,170.0510354945436,132.17309297760949,214.01303104357794,3245332.0
1760847165,15,,Aggregated,0.000000,0.000000,160,180,180,190,210,230,270,270,270,270,270,21,0,160.0,163.963086758962,88.87259103357792,270.56659100344405,3540651.9523809524
1760847166,20,,Aggregated,5.000000,0.000000,160,170,180,190,210,230,270,270,270,270,270,30,0,150.0,158.83524383146627,88.87259103357792,270.56659100344405,3611352.966666667
1760847167,25,,Aggregated,5.000000,0.000000,160,180,190,200,210,230,270,270,270,270,270,44,0,150.0,161.41837040909607,88.87259103357792,270.56659100344405,3666734.1363636362
1760847168,30,,Aggregated,7.250000,0.000000,160,180,200,200,230,270,310,330,330,330,330,60,0,160.0,168.48450473529132,88.87259103357792,331.03809400927275,3691127.2
1760847169,35,,Aggregated,8.800000,0.000000,170,180,200,200,230,250,310,330,330,330,330,79,0,170.0,170.5992551921289,88.87259103357792,331.03809400927275,3782195.405063291
1760847170,40,,Aggregated,8.800000,0.000000,170,200,210,230,260,300,330,350,350,350,350,98,0,170.0,182.37452732092626,88.87259103357792,347.2372910473496,3902524.8061224488
1760847171,45,,Aggregated,11.142857,0.000000,170,190,210,220,260,300,320,330,350,350,350,120,0,170.0,177.23631698657604,88.87259103357792,347.2372910473496,3835364.925
1760847172,50,,Aggregated,12.250000,0.000000,170,190,200,210,250,280,320,330,350,350,350,150,0,170.0,175.68838610119806,88.87259103357792,347.2372910473496,3887830.6533333333
1760847173,55,,Aggregated,12.888889,0.000000,170,180,200,210,250,270,310,330,350,350,350,176,0,170.0,175.58754298343874,88.87259103357792,347.2372910473496,3867319.477272727
1760847174,60,,Aggregated,14.500000,0.000000,170,180,200,210,250,270,300,320,350,350,350,201,0,170.0,174.72101280590826,88.87259103357792,347.2372910473496,3874967.0895522386
