Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760847782,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760847783,5,,Aggregated,0.000000,0.000000,330,340,340,360,360,360,360,360,360,360,360,5,0,330.0,330.70014100521803,299.89397700410336,357.9160929657519,2564756.2
1760847784,10,,Aggregated,0.000000,0.000000,340,340,360,360,360,390,390,390,390,390,390,11,0,340.0,330.0655366302553,235.23176996968687,386.42121996963397,2804292.1818181816
1760847785,15,,Aggregated,2.000000,0.000000,330,340,360,360,390,390,390,390,390,390,390,20,0,320.0,320.49274735036306,235.23176996968687,392.5653710030019,2914014.55
1760847786,20,,Aggregated,3.000000,0.000000,320,340,340,350,360,390,390,390,390,390,390,31,0,320.0,313.989864350597,235.23176996968687,392.5653710030019,2964240.290322581
1760847787,25,,Aggregated,4.333333,0.000000,320,340,340,350,360,390,390,390,390,390,390,42,0,320.0,315.20827392592935,235.23176996968687,392.5653710030019,2915246.8571428573
1760847788,30,,Aggregated,5.750000,0.000000,330,360,370,390,420,440,440,470,470,470,470,57,0,330.0,336.84708443551995,235.23176996968687,470.74380301637575,3079178.5263157897
1760847789,35,,Aggregated,6.400000,0.000000,340,370,390,410,420,440,470,470,470,470,470,73,0,340.0,347.64397021682856,235.23176996968687,471.25467599835247,3146796.0821917807
1760847790,40,,Aggregated,8.166667,0.000000,360,390,410,420,440,470,510,550,550,550,550,92,0,360.0,364.00585230085596,235.23176996968687,551.7843710258603,3117717.8804347827
1760847791,45,,Aggregated,8.571429,0.000000,380,420,440,450,480,540,550,550,570,570,570,113,0,380.0,384.62441748387255,235.23176996968687,574.19034402119,3097370.150442478
1760847792,50,,Aggregated,9.625000,0.000000,390,430,470,470,520,550,580,580,620,620,620,135,0,390.0,397.1028625331302,235.23176996968687,622.4787349929102,3122087.9111111113
1760847793,55,,Aggregated,11.000000,0.000000,400,450,480,500,550,570,620,660,690,690,690,158,0,400.0,411.47381523506175,235.23176996968687,686.0990049899556,3112428.6518987343
1760847794,60,,Aggregated,11.800000,0.000000,420,470,500,520,560,620,630,660,690,690,690,180,0,420.0,426.8756062109282,235.23176996968687,686.0990049899556,3082133.6
1760847795,65,,Aggregated,13.900000,0.000000,440,500,530,550,620,690,790,830,840,840,840,206,0,440.0,453.8975680530641,235.23176996968687,836.6832180181518,3060084.072815534
1760847796,70,,Aggregated,15.900000,0.000000,460,510,550,590,680,730,830,840,970,970,970,222,0,460.0,474.1862198274461,235.23176996968687,965.3748729615472,3088993.756756757
1760847797,75,,Aggregated,17.700000,0.000000,470,530,610,640,820,1200,1300,1400,1600,1600,1600,240,0,470.0,532.7171014813454,235.23176996968687,1581.1018269741908,3105859.7875
1760847798,80,,Aggregated,19.200000,0.000000,480,560,670,730,1200,1400,1700,1900,2300,2300,2300,260,0,480.0,606.7810228369825,235.23176996968687,2326.337089005392,3093357.4076923076
1760847799,85,,Aggregated,19.500000,0.000000,510,620,740,1000,1600,1900,2500,2600,2900,2900,2900,282,0,500.0,719.0221551471762,235.23176996968687,2900.40623198729,3111439.3333333335
1760847800,90,,Aggregated,19.900000,0.000000,520,680,1000,1300,1800,2100,2500,2600,2900,2900,2900,302,0,520.0,797.4614699555034,235.23176996968687,2900.40623198729,3123202.9668874172
1760847801,95,,Aggregated,20.500000,0.000000,540,760,1200,1500,2000,2200,2700,2900,3400,3400,3400,322,0,540.0,876.626894638298,235.23176996968687,3377.131027984433,3113432.335403727
1760847802,100,,Aggregated,21.100000,0.000000,580,1200,1500,1700,2100,2600,3100,3200,3400,3400,3400,349,0,580.0,982.1362509385531,235.23176996968687,3410.0658880197443,3098243.349570201
1760847803,100,,Aggregated,21.000000,0.000000,620,1300,1600,1800,2200,2600,3100,3300,3800,3800,3800,371,0,620.0,1041.754924025414,235.23176996968687,3770.2702220412903,3097627.0080862534
1760847804,100,,Aggregated,21.400000,0.000000,670,1400,1700,1900,2300,2900,3300,3400,3800,3800,3800,392,0,670.0,1112.2582972411135,235.23176996968687,3770.2702220412903,3078796.839285714
1760847805,100,,Aggregated,21.800000,0.000000,730,1600,1900,2000,2500,3000,3400,3400,3800,3800,3800,417,0,730.0,1194.4268747760214,235.23176996968687,3770.2702220412903,3076193.6834532376
1760847806,100,,Aggregated,21.200000,0.000000,740,1600,1900,2000,2600,3000,3400,3500,3800,3800,3800,422,0,730.0,1210.8637079802315,235.23176996968687,3770.2702220412903,3068306.395734597
1760847807,100,,Aggregated,20.500000,0.000000,1200,1800,2100,2300,2900,3200,3500,3600,3800,3800,3800,462,0,1200.0,1356.1107564362994,235.23176996968687,3816.838307015132,3093490.0476190476
1760847808,100,,Aggregated,20.300000,0.000000,1200,1900,2100,2400,2900,3200,3500,3600,3800,3800,3800,484,0,1200.0,1400.6468301372215,235.23176996968687,3816.838307015132,3099222.5103305783
1760847809,100,,Aggregated,20.400000,0.000000,1400,1900,2200,2400,3000,3300,3600,3600,3800,3800,3800,506,0,1300.0,1444.257238465329,235.23176996968687,3816.838307015132,3084268.0928853755
1760847810,100,,Aggregated,22.000000,0.000000,1500,1900,2200,2500,3000,3300,3600,3700,4100,4100,4100,524,0,1500.0,1480.7315635348702,235.23176996968687,4053.447207028512,3088269.4026717558
1760847811,100,,Aggregated,22.200000,0.000000,1500,1900,2200,2500,3000,3300,3600,3700,4100,4100,4100,534,0,1500.0,1500.9197983527793,235.23176996968687,4053.447207028512,3083995.033707865
1760847812,100,,Aggregated,22.200000,0.000000,1600,2100,2400,2600,3100,3300,3600,3700,4100,4100,4100,571,0,1600.0,1580.3298320236531,235.23176996968687,4053.447207028512,3076171.259194396
1760847813,100,,Aggregated,21.800000,0.000000,1700,2200,2500,2600,3100,3300,3600,3700,4100,4100,4100,603,0,1700.0,1629.3947959075888,235.23176996968687,4053.447207028512,3077739.470978441
1760847814,100,,Aggregated,20.700000,0.000000,1700,2200,2500,2600,3100,3300,3600,3700,4100,4100,4100,620,0,1700.0,1645.898458469967,235.23176996968687,4053.447207028512,3075739.043548387
1760847815,100,,Aggregated,22.300000,0.000000,1700,2200,2500,2600,3100,3300,3600,3700,4100,4100,4100,637,0,1700.0,1652.7890070273725,235.23176996968687,4053.447207028512,3090253.04866562
1760847816,100,,Aggregated,23.000000,0.000000,1800,2200,2500,2600,3000,3300,3600,3700,4100,4100,4100,648,0,1700.0,1658.0780712493486,235.23176996968687,4053.447207028512,3085701.108024691
1760847817,100,,Aggregated,22.900000,0.000000,1800,2200,2500,2600,3100,3300,3600,3700,4100,4100,4100,678,0,1800.0,1703.3416530954278,235.23176996968687,4053.447207028512,3081415.203539823
1760847818,100,,Aggregated,22.100000,0.000000,1900,2300,2500,2700,3100,3300,3600,3600,4100,4100,4100,708,0,1900.0,1741.779322395105,235.23176996968687,4053.447207028512,3082118.6412429377
1760847819,100,,Aggregated,22.100000,0.000000,1900,2300,2600,2700,3100,3300,3600,3600,4100,4100,4100,724,0,1900.0,1752.8413848340278,235.23176996968687,4053.447207028512,3078669.715469613
