Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760863471,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760863472,5,,Aggregated,0.000000,0.000000,210,220,230,230,230,240,250,250,250,250,250,25,0,210.0,180.77557696029544,17.634420015383512,249.97467600042,153195.36
1760863473,10,,Aggregated,0.000000,0.000000,220,250,270,280,280,300,310,320,320,320,320,72,0,220.0,182.34448334987974,17.634420015383512,317.6058270037174,156028.47222222222
1760863474,15,,Aggregated,0.000000,0.000000,240,280,310,350,440,480,510,520,520,520,520,118,0,230.0,230.1923808152393,17.634420015383512,523.4165819711052,150239.98305084746
1760863475,20,,Aggregated,12.500000,0.000000,260,310,380,420,500,890,930,960,970,970,970,151,0,260.0,285.6433349823431,17.634420015383512,974.9400530126877,150361.7549668874
1760863476,25,,Aggregated,24.333333,0.000000,280,390,490,570,670,890,950,970,1000,1000,1000,200,0,280.0,329.6828286416712,17.634420015383512,995.3371859737672,148494.67
1760863477,30,,Aggregated,30.000000,0.000000,280,480,610,650,780,900,970,1000,1100,1100,1100,249,0,280.0,370.6064073403504,17.634420015383512,1071.1803089943714,148305.5903614458
1760863478,35,,Aggregated,30.800000,0.000000,340,600,730,780,950,1000,1100,1200,1200,1200,1200,292,0,330.0,438.823581142359,17.634420015383512,1210.061648976989,145830.3184931507
1760863479,40,,Aggregated,33.333333,0.000000,370,640,770,850,970,1100,1200,1200,1200,1200,1200,341,0,370.0,464.42267236837847,17.634420015383512,1227.8146920143627,146616.54252199412
1760863480,45,,Aggregated,35.714286,0.000000,410,720,830,900,1100,1200,1300,1500,1700,1700,1700,373,0,410.0,510.3113733236079,17.634420015383512,1662.2673170058988,145330.9383378016
1760863481,50,,Aggregated,36.750000,0.000000,480,780,930,1000,1200,1400,1600,1700,2100,2100,2100,425,0,480.0,582.1981330882923,17.634420015383512,2100.125583994668,144125.55529411766
1760863482,55,,Aggregated,37.888889,0.000000,500,800,950,1000,1300,1400,1600,1700,2100,2100,2100,465,0,500.0,596.0345310955158,17.634420015383512,2100.125583994668,144676.92043010754
1760863483,60,,Aggregated,37.300000,0.000000,570,870,1000,1100,1300,1600,2200,2500,2700,2700,2700,524,0,570.0,664.6095404568268,17.634420015383512,2664.4113839720376,144315.6927480916
1760863484,65,,Aggregated,42.600000,0.000000,610,940,1100,1200,1500,1700,2400,2500,2700,2700,2700,569,0,610.0,711.7095210117669,17.634420015383512,2664.4113839720376,144121.43057996486
1760863485,70,,Aggregated,44.300000,0.000000,630,960,1100,1200,1500,1800,2400,2500,2700,2700,2700,596,0,630.0,733.6630645194779,17.634420015383512,2664.4113839720376,143812.21308724832
1760863486,75,,Aggregated,45.100000,0.000000,720,1000,1200,1300,1700,2100,2500,2700,3300,3300,3300,656,0,720.0,810.9469363940972,17.634420015383512,3330.9702159604058,143271.05335365853
1760863487,80,,Aggregated,45.000000,0.000000,760,1100,1300,1400,1800,2200,2600,3000,3300,3300,3300,698,0,750.0,852.8967976010068,17.634420015383512,3330.9702159604058,143488.223495702
1760863488,85,,Aggregated,44.300000,0.000000,780,1100,1300,1500,1900,2300,2600,3000,4100,4100,4100,730,0,780.0,890.2588124840667,17.634420015383512,4082.8670829650946,143959.6
1760863489,90,,Aggregated,45.700000,0.000000,820,1200,1400,1600,2100,2400,2800,3100,4100,4100,4100,797,0,820.0,954.1128187940177,17.634420015383512,4082.8670829650946,144124.71769134252
1760863490,95,,Aggregated,44.900000,0.000000,830,1200,1500,1600,2100,2500,2800,3000,4100,4100,4100,827,0,830.0,970.9652982589686,17.634420015383512,4082.8670829650946,144231.54413542926
1760863491,100,,Aggregated,43.800000,0.000000,880,1300,1600,1800,2200,2600,3000,3300,4100,4100,4100,880,0,880.0,1040.269716857173,17.634420015383512,4082.8670829650946,144107.00795454546
1760863492,100,,Aggregated,45.600000,0.000000,910,1300,1600,1800,2400,2700,3500,4000,4700,4700,4700,936,0,900.0,1091.2419651951775,17.634420015383512,4675.7516680518165,144924.0844017094
1760863493,100,,Aggregated,45.400000,0.000000,950,1300,1700,1900,2400,2700,3500,4100,4700,4700,4700,962,0,950.0,1119.5802521442808,17.634420015383512,4675.7516680518165,145151.30561330562
1760863494,100,,Aggregated,45.500000,0.000000,990,1500,1800,2100,2500,2900,3800,4100,6000,6200,6200,1022,0,990.0,1200.6739946748603,17.634420015383512,6157.024102983996,144490.61839530332
1760863495,100,,Aggregated,46.800000,0.000000,1000,1500,1900,2100,2600,3100,3900,4300,6000,6200,6200,1068,0,1000.0,1232.9639186870093,17.634420015383512,6157.024102983996,145229.17696629214
1760863496,100,,Aggregated,43.800000,0.000000,1000,1600,2000,2200,2700,3100,3900,4200,6000,6200,6200,1105,0,1000.0,1271.908064650496,17.634420015383512,6157.024102983996,144663.84524886878
1760863498,100,,Aggregated,45.200000,0.000000,1100,1700,2100,2300,2700,3200,3900,4200,6000,6200,6200,1164,0,1100.0,1317.5413783294025,17.634420015383512,6157.024102983996,144639.98711340205
1760863499,100,,Aggregated,47.100000,0.000000,1100,1700,2100,2300,2800,3200,3900,4200,6000,6200,6200,1190,0,1100.0,1323.232423529829,17.634420015383512,6157.024102983996,144633.44285714286
1760863500,100,,Aggregated,44.800000,0.000000,1100,1800,2200,2400,2800,3200,4000,4200,6000,6200,6200,1241,0,1100.0,1359.5559937400274,17.634420015383512,6157.024102983996,144447.85092667205
1760863501,100,,Aggregated,46.500000,0.000000,1100,1800,2200,2400,2800,3300,4100,4300,6000,6200,6200,1295,0,1100.0,1368.4850336915028,17.634420015383512,6157.024102983996,145018.7799227799
