Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760862851,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760862852,5,,Aggregated,0.000000,0.000000,220,220,230,230,240,240,240,240,240,240,240,20,0,220.0,223.9491780550452,215.10272903833538,239.21347397845238,160998.85
1760862853,10,,Aggregated,0.000000,0.000000,250,290,300,310,340,350,370,370,370,370,370,50,0,240.0,265.087580018444,207.37562800059095,371.00466794800013,169798.16
1760862854,15,,Aggregated,10.000000,0.000000,320,350,370,370,400,420,430,440,440,440,440,90,0,320.0,310.5027908549851,207.37562800059095,435.3012240026146,162265.17777777778
1760862855,20,,Aggregated,18.000000,0.000000,350,390,420,450,520,540,540,570,670,670,670,120,0,350.0,356.57754638474825,207.37562800059095,666.2995929946192,157977.65
1760862856,25,,Aggregated,23.666667,0.000000,380,450,530,560,740,830,920,930,940,940,940,148,0,370.0,429.38985775155646,207.37562800059095,936.0927749658003,157609.87837837837
1760862857,30,,Aggregated,27.000000,0.000000,430,570,750,830,940,1000,1100,1200,1300,1300,1300,183,0,430.0,530.3255150395527,207.37562800059095,1299.0850519854575,156034.77049180327
1760862858,35,,Aggregated,27.000000,0.000000,500,700,790,840,960,1000,1100,1200,1300,1300,1300,209,0,500.0,563.8130889480274,207.37562800059095,1299.0850519854575,154858.56459330145
1760862859,40,,Aggregated,26.333333,0.000000,570,800,910,990,1100,1300,1500,1600,1700,1700,1700,240,0,570.0,651.2959395547417,207.37562800059095,1721.935473033227,154162.55
1760862860,45,,Aggregated,27.285714,0.000000,700,880,1000,1100,1300,1500,1600,1700,1800,1800,1800,270,0,690.0,723.1129329895203,207.37562800059095,1803.8724409998395,153964.78148148148
1760862861,50,,Aggregated,27.750000,0.000000,750,930,1100,1100,1400,1500,1700,1900,2200,2200,2200,301,0,750.0,769.3788352270806,207.37562800059095,2177.0631989929825,154053.23588039866
1760862862,55,,Aggregated,28.000000,0.000000,790,1000,1100,1200,1500,1600,2200,2400,2800,2800,2800,325,0,790.0,827.8825630657733,207.37562800059095,2838.8659349875525,154497.07692307694
1760862863,60,,Aggregated,28.500000,0.000000,840,1100,1200,1300,1600,1900,2600,2800,3000,3000,3000,354,0,840.0,908.4225531166293,207.37562800059095,2968.7340349773876,154374.87288135593
1760862864,65,,Aggregated,30.600000,0.000000,910,1200,1300,1400,1700,2000,2600,2800,3300,3300,3300,391,0,910.0,966.7562111848048,207.37562800059095,3342.069442034699,155367.9641943734
1760862865,70,,Aggregated,31.600000,0.000000,990,1200,1400,1500,1800,2600,3000,3300,3700,3700,3700,426,0,990.0,1067.7763675495287,207.37562800059095,3694.3224709830247,155503.7676056338
1760862866,75,,Aggregated,30.200000,0.000000,1000,1300,1500,1600,2000,2700,3300,3400,3900,3900,3900,448,0,1000.0,1119.5804803798767,207.37562800059095,3906.55599697493,155280.26785714287
1760862867,80,,Aggregated,29.800000,0.000000,1100,1400,1600,1700,2200,2800,3300,3400,3900,3900,3900,486,0,1100.0,1195.7407736152634,207.37562800059095,3906.55599697493,155329.7695473251
1760862868,85,,Aggregated,30.800000,0.000000,1100,1500,1700,1900,2500,3100,3500,3700,4000,4000,4000,517,0,1100.0,1290.0966241105948,207.37562800059095,4040.4535970301367,155345.78916827854
1760862869,90,,Aggregated,30.000000,0.000000,1200,1500,1800,2000,2600,3100,3500,3700,4000,4000,4000,542,0,1200.0,1341.5694330795109,207.37562800059095,4040.4535970301367,155128.30442804427
1760862870,95,,Aggregated,31.500000,0.000000,1300,1700,1900,2100,2700,3100,3500,3700,4000,4000,4000,572,0,1300.0,1396.386188475787,207.37562800059095,4040.4535970301367,154735.78321678322
1760862871,100,,Aggregated,30.000000,0.000000,1300,1800,2100,2300,2900,3400,3700,3900,4500,4500,4500,615,0,1300.0,1498.546159361315,207.37562800059095,4477.341209014412,155607.00487804879
1760862872,100,,Aggregated,30.600000,0.000000,1400,1900,2200,2400,2900,3400,3800,3900,4500,4500,4500,641,0,1400.0,1541.202220262385,207.37562800059095,4477.341209014412,155627.6193447738
1760862873,100,,Aggregated,31.200000,0.000000,1500,2000,2300,2500,3000,3400,3900,4200,5900,5900,5900,673,0,1500.0,1606.6977320106446,207.37562800059095,5864.363147993572,155081.19910846953
1760862874,100,,Aggregated,31.000000,0.000000,1500,2100,2400,2600,3200,3500,4000,4400,5900,5900,5900,710,0,1500.0,1688.4700048382847,207.37562800059095,5864.363147993572,154906.85211267605
1760862875,100,,Aggregated,30.900000,0.000000,1600,2200,2500,2700,3200,3600,4000,4400,5900,5900,5900,734,0,1600.0,1730.9757957849727,207.37562800059095,5864.363147993572,154972.9332425068
1760862876,100,,Aggregated,32.400000,0.000000,1700,2300,2600,2700,3300,3600,4100,4500,5900,5900,5900,767,0,1700.0,1789.933926293522,207.37562800059095,5864.363147993572,155376.56192959583
1760862877,100,,Aggregated,31.400000,0.000000,1800,2400,2700,2900,3400,3800,4500,4700,5900,5900,5900,809,0,1800.0,1873.3016599755538,207.37562800059095,5864.363147993572,155482.2323856613
1760862878,100,,Aggregated,30.800000,0.000000,1800,2400,2700,2900,3400,3800,4500,4700,5900,5900,5900,826,0,1800.0,1898.730692175681,207.37562800059095,5864.363147993572,155709.33656174334
1760862879,100,,Aggregated,33.400000,0.000000,1900,2500,2800,3000,3400,3800,4400,4700,5900,5900,5900,861,0,1900.0,1940.0505578699338,207.37562800059095,5864.363147993572,155474.3263646922
1760862880,100,,Aggregated,31.000000,0.000000,2000,2600,2900,3000,3500,4000,4500,4700,5900,5900,5900,907,0,2000.0,2010.8536907045973,207.37562800059095,5864.363147993572,155332.09812568908
1760862881,100,,Aggregated,32.400000,0.000000,2000,2600,2900,3100,3500,4000,4500,4700,5900,5900,5900,918,0,2000.0,2024.9375157145867,207.37562800059095,5864.363147993572,155531.56535947713
1760862882,100,,Aggregated,33.100000,0.000000,2100,2600,2900,3100,3500,3900,4500,4700,5900,5900,5900,951,0,2100.0,2052.6180211441165,207.37562800059095,5864.363147993572,155318.39537329128
1760862883,100,,Aggregated,31.500000,0.000000,2200,2700,3000,3100,3600,4100,4500,4700,5900,5900,5900,1000,0,2200.0,2114.5663798275054,207.37562800059095,5864.363147993572,155349.608
1760862884,100,,Aggregated,30.900000,0.000000,2200,2700,3000,3200,3600,4100,4600,4800,5500,5900,5900,1014,0,2200.0,2138.5944968122067,207.37562800059095,5864.363147993572,155536.8678500986
1760862885,100,,Aggregated,32.700000,0.000000,2300,2700,3000,3200,3600,4100,4600,4800,5500,5900,5900,1058,0,2300.0,2166.2030606488793,207.37562800059095,5864.363147993572,155359.01323251417
1760862886,100,,Aggregated,31.200000,0.000000,2300,2800,3000,3200,3600,4100,4600,4800,5500,5900,5900,1096,0,2300.0,2202.6184418735907,207.37562800059095,5864.363147993572,155760.3458029197
1760862887,100,,Aggregated,31.400000,0.000000,2400,2800,3000,3200,3600,4100,4600,4700,5500,5900,5900,1113,0,2400.0,2219.212175914292,207.37562800059095,5864.363147993572,155976.09254267745
1760862888,100,,Aggregated,32.700000,0.000000,2400,2800,3100,3200,3700,4100,4600,4700,5500,5900,5900,1150,0,2400.0,2247.0821496379135,207.37562800059095,5864.363147993572,155825.1556521739
1760862889,100,,Aggregated,31.100000,0.000000,2400,2900,3100,3200,3700,4100,4600,4700,5500,5900,5900,1191,0,2400.0,2279.560429138197,207.37562800059095,5864.363147993572,155574.84047019313
1760862890,100,,Aggregated,31.300000,0.000000,2500,2900,3100,3200,3700,4100,4500,4700,5500,5900,5900,1205,0,2500.0,2289.0859194394566,207.37562800059095,5864.363147993572,155962.85062240664
1760862891,100,,Aggregated,33.200000,0.000000,2500,2900,3100,3200,3700,4100,4600,4700,5500,5900,5900,1248,0,2500.0,2309.4076807799584,207.37562800059095,5864.363147993572,155972.32451923078
1760862892,100,,Aggregated,31.000000,0.000000,2500,2900,3100,3200,3700,4100,4600,4700,5500,5900,5900,1287,0,2500.0,2340.256059750073,207.37562800059095,5864.363147993572,155972.00854700856
1760862893,100,,Aggregated,31.800000,0.000000,2500,2900,3100,3300,3700,4100,4500,4700,5500,5900,5900,1306,0,2500.0,2349.3697195079703,207.37562800059095,5864.363147993572,156238.0436447167
