Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760863161,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760863162,5,,Aggregated,0.000000,0.000000,220,230,240,240,250,280,280,280,280,280,280,20,0,220.0,224.8487820936134,194.15645900880918,278.83522695628926,130139.2
1760863163,10,,Aggregated,0.000000,0.000000,280,290,310,310,330,350,360,360,360,360,360,50,0,280.0,272.25999782560393,194.15645900880918,363.48398303380236,137897.08
1760863164,15,,Aggregated,5.000000,0.000000,310,340,420,460,500,510,530,530,530,530,530,81,0,310.0,334.81881289130627,194.15645900880918,532.5915309949778,136989.95061728396
1760863165,20,,Aggregated,12.500000,0.000000,350,460,510,520,640,660,710,710,720,720,720,109,0,350.0,395.554595498727,194.15645900880918,717.1784340171143,133545.5871559633
1760863166,25,,Aggregated,18.333333,0.000000,460,540,610,650,690,710,740,740,760,760,760,140,0,460.0,452.9205255231188,194.15645900880918,761.4461099728942,137266.0285714286
1760863167,30,,Aggregated,22.000000,0.000000,520,650,700,720,820,910,980,1100,1100,1100,1100,176,0,520.0,529.3340661095995,194.15645900880918,1087.8282280173153,139813.61931818182
1760863168,35,,Aggregated,23.200000,0.000000,610,710,760,820,910,990,1100,1100,1200,1200,1200,209,0,610.0,586.0168447667336,194.15645900880918,1192.4961340264417,138202.91866028708
1760863169,40,,Aggregated,25.166667,0.000000,650,730,840,900,1000,1100,1300,1300,1500,1500,1500,230,0,650.0,636.2278395575349,194.15645900880918,1542.558024986647,136598.2652173913
1760863170,45,,Aggregated,26.000000,0.000000,700,850,980,1100,1300,1400,1500,1500,1700,1700,1700,268,0,700.0,730.9486287278505,194.15645900880918,1735.9728579758666,137454.49253731343
1760863171,50,,Aggregated,27.250000,0.000000,730,900,1000,1100,1300,1500,1500,1800,2000,2000,2000,295,0,730.0,767.9418900310677,194.15645900880918,2009.0526120038703,136965.22711864408
1760863172,55,,Aggregated,26.777778,0.000000,800,1000,1100,1200,1500,1900,2200,2300,2500,2500,2500,332,0,790.0,867.6642622044436,194.15645900880918,2456.2983280047774,138231.23493975904
