Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762325459,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762325460,5,,Aggregated,0.000000,0.000000,230,230,240,240,260,260,260,260,260,260,260,20,0,230.0,229.53853519866243,203.09887290932238,259.37449699267745,1727044.2
1762325461,10,,Aggregated,0.000000,0.000000,240,250,260,260,280,300,310,310,310,310,310,53,0,240.0,243.94949140765195,203.09887290932238,310.83149393089116,1480136.1320754718
1762325462,15,,Aggregated,1.000000,0.000000,260,270,280,280,300,310,320,330,380,380,380,106,0,260.0,259.4573617811789,203.09887290932238,379.7957580536604,1411414.858490566
1762325463,20,,Aggregated,11.000000,0.000000,270,290,310,320,340,360,380,390,400,400,400,164,0,270.0,279.56734351223196,203.09887290932238,397.7408038917929,1448041.3353658537
1762325464,25,,Aggregated,21.000000,0.000000,290,320,340,340,370,400,450,500,550,550,550,217,0,290.0,300.14711142354537,203.09887290932238,550.4961388651282,1409524.9493087558
1762325465,30,,Aggregated,29.000000,0.000000,320,350,390,400,450,510,560,600,600,600,600,286,0,320.0,333.35160985312234,203.09887290932238,604.968718951568,1434738.86013986
1762325466,35,,Aggregated,35.200000,0.000000,340,400,420,440,520,560,600,640,650,650,650,358,0,340.0,361.3581566235009,203.09887290932238,654.9915059003979,1425320.7597765364
1762325467,40,,Aggregated,39.000000,0.000000,360,420,450,500,610,850,910,950,1000,1000,1000,402,0,360.0,405.1334669313102,203.09887290932238,1010.0805789697915,1427087.2437810944
1762325468,45,,Aggregated,43.571429,0.000000,390,450,530,600,770,880,930,980,1100,1100,1100,474,0,390.0,445.635431311054,203.09887290932238,1069.3360730074346,1426713.8755274261
1762325469,50,,Aggregated,45.750000,0.000000,410,500,610,670,800,900,970,1000,1100,1100,1100,534,0,410.0,474.4197889815402,203.09887290932238,1149.874548893422,1428338.029962547
