Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762312884,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762312885,5,,Aggregated,0.000000,0.000000,88,100,140,150,160,250,330,330,330,330,330,35,0,88,108.70547278651169,59.061428997665644,329.81708901934326,1801114.8857142858
1762312886,10,,Aggregated,0.000000,0.000000,110,130,140,150,190,260,330,330,330,330,330,104,0,110.0,125.36830734237671,59.061428997665644,333.9028370101005,1731103.7596153845
1762312887,15,,Aggregated,0.000000,0.000000,130,150,160,180,240,260,330,360,570,570,570,181,0,130.0,144.4102303441408,59.061428997665644,569.7642308659852,1753263.2320441988
1762312888,20,,Aggregated,20.000000,0.000000,150,170,200,220,250,320,370,440,570,570,570,272,0,150.0,164.24903196457308,59.061428997665644,569.7642308659852,1750181.7647058824
1762312889,25,,Aggregated,38.000000,0.000000,160,190,220,230,260,320,400,440,570,570,570,380,0,160.0,175.00764890941545,59.061428997665644,569.7642308659852,1723096.2815789473
1762312890,30,,Aggregated,47.250000,0.000000,170,210,230,240,300,370,410,440,570,570,570,476,0,170.0,190.45376935494406,59.061428997665644,569.7642308659852,1721454.6533613445
1762312892,35,,Aggregated,64.166667,0.000000,190,220,250,280,340,400,460,550,860,860,860,586,0,190.0,210.45028637425574,59.061428997665644,863.5494608897716,1722454.6587030718
1762312893,40,,Aggregated,68.285714,0.000000,200,240,270,300,370,430,550,680,860,860,860,695,0,200.0,226.4726052221527,59.061428997665644,863.5494608897716,1723182.782733813
1762312894,45,,Aggregated,72.875000,0.000000,220,260,310,330,400,470,620,710,950,950,950,809,0,220.0,246.92112298645495,59.061428997665644,950.1052210107446,1725349.9629171817
1762312895,50,,Aggregated,76.222222,0.000000,240,290,330,360,440,520,690,740,950,950,950,930,0,240.0,266.44301175375176,59.061428997665644,950.1052210107446,1721847.8838709677
1762312896,55,,Aggregated,78.900000,0.000000,250,320,360,380,450,560,710,820,950,960,960,1044,0,250.0,283.89614583345457,59.061428997665644,960.018158890307,1724260.9636015326
1762312897,60,,Aggregated,89.200000,0.000000,270,340,380,400,490,570,700,810,950,960,960,1152,0,270.0,298.85393037309564,59.061428997665644,960.018158890307,1724342.302951389
1762312898,65,,Aggregated,95.400000,0.000000,300,360,400,440,530,620,770,930,1100,1200,1200,1260,0,300.0,319.6451854006949,59.061428997665644,1196.903847856447,1729277.4452380952
1762312899,70,,Aggregated,98.400000,0.000000,310,380,430,460,570,660,770,930,1100,1200,1200,1365,0,310.0,334.74219105591925,59.061428997665644,1196.903847856447,1731717.2315018314
1762312900,75,,Aggregated,101.300000,0.000000,330,400,460,500,600,710,880,960,1300,1500,1500,1483,0,330.0,357.5860744074366,59.061428997665644,1504.7816149890423,1727933.1935266352
1762312901,80,,Aggregated,102.800000,0.000000,340,420,480,530,630,740,920,960,1300,1500,1500,1590,0,340.0,372.2115982606503,59.061428997665644,1504.7816149890423,1728999.9314465409
1762312902,85,,Aggregated,102.100000,0.000000,360,440,510,560,680,820,960,1100,1600,1700,1700,1690,0,360.0,393.66989331636796,59.061428997665644,1654.2007448151708,1729061.4852071006
1762312903,90,,Aggregated,103.400000,0.000000,370,470,550,600,740,890,1100,1300,1700,1800,1800,1797,0,370.0,418.92396481658454,59.061428997665644,1805.9550491161644,1726436.9020589872
1762312904,95,,Aggregated,103.100000,0.000000,380,490,580,630,770,930,1200,1300,1800,1800,1800,1904,0,380.0,438.3088932443555,59.061428997665644,1805.9550491161644,1727404.1964285714
1762312906,100,,Aggregated,102.700000,0.000000,400,530,620,670,810,950,1200,1400,1800,1900,1900,2027,0,400.0,460.2388664805544,59.061428997665644,1901.8665479961783,1729698.61075481
1762312907,105,,Aggregated,102.800000,0.000000,420,570,650,710,840,980,1200,1500,1800,1900,1900,2149,0,420.0,481.0386440453842,59.061428997665644,1901.8665479961783,1728985.030711959
1762312908,110,,Aggregated,103.000000,0.000000,450,600,690,740,860,1000,1300,1500,1800,1900,1900,2280,0,450.0,500.9277720346418,59.061428997665644,1901.8665479961783,1724965.217982456
1762312909,115,,Aggregated,102.800000,0.000000,470,630,710,760,880,1100,1300,1500,1900,2000,2000,2390,0,470.0,518.0274183526791,59.061428997665644,1992.3658689949661,1724178.5418410043
1762312910,120,,Aggregated,103.000000,0.000000,490,650,740,780,920,1100,1300,1500,1900,2000,2000,2502,0,490.0,535.1028242467647,59.061428997665644,1992.3658689949661,1724625.4524380495
1762312911,125,,Aggregated,103.200000,0.000000,520,680,760,800,930,1100,1300,1500,2000,2000,2000,2609,0,520.0,551.4172423293085,59.061428997665644,2040.4156791046262,1721275.04982752
1762312912,130,,Aggregated,103.400000,0.000000,550,710,780,830,960,1200,1400,1700,2100,2500,2500,2734,0,550.0,574.0223558481317,59.061428997665644,2548.890800913796,1721347.6097293342
1762312914,135,,Aggregated,103.800000,0.000000,570,740,820,870,1000,1200,1400,1700,2100,2500,2500,2864,0,570.0,595.6870891020812,59.061428997665644,2548.890800913796,1720355.2719972066
1762312915,140,,Aggregated,104.000000,0.000000,600,760,850,900,1100,1200,1500,1700,2100,2500,2500,2997,0,600.0,616.7155201375934,59.061428997665644,2548.890800913796,1721750.9212545878
1762312916,145,,Aggregated,104.000000,0.000000,620,790,880,930,1100,1200,1500,1800,2100,2500,2500,3129,0,620.0,637.3316594024483,59.061428997665644,2548.890800913796,1718745.706935123
1762312917,150,,Aggregated,104.000000,0.000000,650,820,910,970,1100,1200,1600,1900,2200,2500,2500,3270,0,650.0,660.6214678169168,59.061428997665644,2548.890800913796,1719096.0504587155
1762312919,155,,Aggregated,104.500000,0.000000,670,850,940,1000,1200,1300,1600,1900,2200,2500,2500,3409,0,670.0,680.9865513200557,59.061428997665644,2548.890800913796,1720134.0607216193
1762312920,160,,Aggregated,104.100000,0.000000,700,880,980,1000,1200,1300,1700,2000,2300,3200,3200,3559,0,700.0,704.7292454601675,59.061428997665644,3171.5998770669103,1721794.0188255128
1762312922,165,,Aggregated,104.000000,0.000000,720,910,1000,1100,1200,1300,1700,2000,2500,3200,3200,3703,0,720.0,724.2381832969322,59.061428997665644,3171.5998770669103,1722825.9724547665
1762312923,170,,Aggregated,103.900000,0.000000,740,930,1000,1100,1200,1300,1700,2100,2500,3200,3200,3847,0,740.0,742.5119733968195,59.061428997665644,3171.5998770669103,1723209.7468157005
1762312924,175,,Aggregated,103.200000,0.000000,770,950,1100,1100,1200,1300,1700,2100,2500,3200,3200,3987,0,770.0,757.2234135388217,59.061428997665644,3171.5998770669103,1724252.591923752
1762312926,180,,Aggregated,103.500000,0.000000,790,980,1100,1100,1300,1300,1700,2100,3200,3200,3200,4133,0,790.0,773.5633603263374,59.061428997665644,3190.9838679712266,1724054.1778369222
