Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761351727,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761351728,1,,Aggregated,0.000000,0.000000,250,250,260,260,260,260,260,260,260,260,260,3,0,250.0,247.40895432963347,233.9390869892668,255.44821500079706,3521510.6666666665
1761351729,2,,Aggregated,0.000000,0.000000,240,250,250,250,260,270,270,270,270,270,270,11,0,240.0,243.04063600191677,223.70114602381364,265.0070599920582,2436253.090909091
1761351730,2,,Aggregated,1.000000,0.000000,240,250,250,260,270,280,280,280,280,280,280,18,0,240.0,245.9629860580511,223.70114602381364,279.3365490215365,2662116.3333333335
1761351731,2,,Aggregated,3.000000,0.000000,240,250,250,250,270,270,280,280,280,280,280,26,0,240.0,243.4658033497936,222.3981210263446,279.3365490215365,2616079.153846154
1761351732,2,,Aggregated,4.666667,0.000000,240,250,250,260,270,270,280,280,280,280,280,34,0,240.0,244.2837880919208,219.68450598069467,279.3365490215365,2625953.4411764704
1761351733,2,,Aggregated,5.500000,0.000000,240,250,250,260,260,270,280,280,280,280,280,42,0,240.0,243.87742469428173,219.68450598069467,279.3365490215365,2640935.9285714286
1761351734,2,,Aggregated,5.800000,0.000000,240,250,250,260,270,270,280,280,280,280,280,50,0,240.0,244.24757502391003,219.68450598069467,279.3365490215365,2672732.96
1761351735,2,,Aggregated,6.166667,0.000000,240,250,250,250,260,270,270,280,280,280,280,58,0,240.0,243.9268378642235,219.68450598069467,279.3365490215365,2671864.4827586208
1761351736,2,,Aggregated,6.285714,0.000000,240,250,250,250,260,270,270,280,280,280,280,66,0,240.0,242.5969227443795,219.68450598069467,279.3365490215365,2612992.121212121
1761351737,2,,Aggregated,6.500000,0.000000,240,250,250,250,260,270,270,280,280,280,280,74,0,240.0,242.82220808350218,219.68450598069467,279.3365490215365,2560027.7702702703
1761351738,2,,Aggregated,6.666667,0.000000,240,250,250,250,270,270,280,310,310,310,310,82,0,240.0,244.31781711201637,219.68450598069467,306.8629800109193,2576062.8414634145
1761351739,2,,Aggregated,6.900000,0.000000,240,250,250,260,270,280,290,310,310,310,310,90,0,240.0,244.75985732472813,218.4434240043629,306.8629800109193,2571283.7555555557
1761351740,2,,Aggregated,7.500000,0.000000,240,250,250,260,270,280,290,310,310,310,310,97,0,240.0,244.51789435283666,218.4434240043629,306.8629800109193,2567425.762886598
1761351741,2,,Aggregated,7.800000,0.000000,240,250,250,260,270,270,280,290,310,310,310,105,0,240.0,244.24268965043925,214.96400702744722,306.8629800109193,2585154.5428571426
1761351742,2,,Aggregated,7.800000,0.000000,240,250,250,250,270,270,280,290,310,310,310,114,0,240.0,243.09128603853057,214.96400702744722,306.8629800109193,2578891.5
