Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761371540,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761371541,1,,Aggregated,0.000000,0.000000,78,94,100,120,120,120,120,120,120,120,120,10,0,78,85.55371699912939,60.888063977472484,121.86289901728742,2994070.3
1761371542,2,,Aggregated,0.000000,0.000000,83,94,100,100,120,120,120,120,120,120,120,30,0,78,84.02713619774052,57.424828002694994,121.86289901728742,2617974.6
1761371543,2,,Aggregated,5.000000,0.000000,81,86,96,100,110,120,120,150,150,150,150,51,0,81,83.69846133099796,57.424828002694994,147.4462600017432,2516435.274509804
1761371544,2,,Aggregated,9.500000,0.000000,83,87,98,100,120,120,130,150,150,150,150,73,0,83,85.16658932745635,57.424828002694994,147.4462600017432,2570092.7534246575
1761371545,2,,Aggregated,13.666667,0.000000,82,86,94,100,120,120,130,150,150,150,150,95,0,82,83.95918229484539,57.424828002694994,147.4462600017432,2587105.136842105
1761371546,2,,Aggregated,15.500000,0.000000,81,85,91,94,110,120,120,130,150,150,150,118,0,81,82.51928287297802,56.89217001781799,147.4462600017432,2538511.8305084747
1761371547,2,,Aggregated,16.600000,0.000000,82,86,92,94,110,120,130,150,170,170,170,138,0,82,83.16078002815999,56.89217001781799,171.37288299272768,2529767.7463768115
1761371548,2,,Aggregated,17.500000,0.000000,82,86,94,99,110,120,130,150,170,170,170,159,0,82,84.174595150874,56.89217001781799,171.37288299272768,2541669.477987421
1761371549,2,,Aggregated,18.142857,0.000000,82,87,94,99,110,120,130,150,170,170,170,180,0,82,84.08980418349125,56.89217001781799,171.37288299272768,2531125.855555556
1761371550,2,,Aggregated,18.375000,0.000000,82,87,94,98,110,120,130,130,170,170,170,201,0,82,84.07604638345201,56.89217001781799,171.37288299272768,2525780.447761194
1761371551,2,,Aggregated,18.666667,0.000000,81,87,94,99,110,120,130,130,170,170,170,223,0,81,83.88732768221436,56.89217001781799,171.37288299272768,2535286.6412556055
1761371552,2,,Aggregated,18.900000,0.000000,81,86,94,98,110,120,130,130,170,170,170,245,0,81,83.5886129147221,56.89217001781799,171.37288299272768,2546251.236734694
1761371553,2,,Aggregated,20.500000,0.000000,81,87,94,100,110,120,130,140,170,170,170,265,0,81,84.14360090622344,56.89217001781799,171.37288299272768,2548827.8641509432
1761371554,2,,Aggregated,21.300000,0.000000,81,87,94,100,110,120,130,140,170,170,170,285,0,81,84.39368948507891,56.89217001781799,171.37288299272768,2543447.1754385964
1761371555,2,,Aggregated,21.200000,0.000000,81,87,94,100,110,120,130,140,170,170,170,305,0,81,84.7048499941116,56.89217001781799,171.37288299272768,2555269.6721311477
