Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761351768,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761351769,1,,Aggregated,0.000000,0.000000,220,220,230,230,230,230,230,230,230,230,230,4,0,220.0,218.6286155047128,213.04093601065688,226.3910849869717,3359957.0
1761351770,2,,Aggregated,0.000000,0.000000,220,220,220,220,220,230,230,230,230,230,230,12,0,220.0,217.18724759072452,209.36966099543497,226.3910849869717,2518863.0
1761351771,2,,Aggregated,3.000000,0.000000,220,220,220,220,230,230,230,230,230,230,230,21,0,220.0,218.43735553141283,207.4008350027725,229.56268701818772,2388888.5714285714
1761351772,2,,Aggregated,5.000000,0.000000,220,220,220,230,230,230,230,230,230,230,230,30,0,220.0,218.5650012717815,204.44025000324473,233.92341699218377,2285838.5
1761351773,2,,Aggregated,6.333333,0.000000,220,220,230,230,230,230,240,240,240,240,240,38,0,220.0,219.42128110937406,203.65465301438235,244.16578700765967,2331904.736842105
1761351774,2,,Aggregated,7.000000,0.000000,220,220,230,230,230,240,260,260,260,260,260,47,0,220.0,220.5330677685932,202.6313910027966,262.12350398418494,2260689.638297872
1761351775,2,,Aggregated,7.200000,0.000000,220,220,230,230,230,240,240,260,260,260,260,55,0,220.0,220.253321347991,202.6313910027966,262.12350398418494,2214682.109090909
1761351776,2,,Aggregated,7.500000,0.000000,220,220,230,230,230,240,240,260,260,260,260,64,0,220.0,219.68926787803866,202.6313910027966,262.12350398418494,2186028.75
1761351777,2,,Aggregated,7.571429,0.000000,220,220,220,230,230,240,240,260,260,260,260,73,0,220.0,220.00547289315688,202.6313910027966,262.12350398418494,2153818.821917808
1761351778,2,,Aggregated,7.750000,0.000000,220,220,220,230,230,230,240,260,260,260,260,82,0,220.0,219.30290353889066,201.89687600941397,262.12350398418494,2173300.6219512196
1761351779,2,,Aggregated,7.888889,0.000000,220,220,220,230,230,240,250,260,260,260,260,90,0,220.0,219.86125924643906,201.89687600941397,262.12350398418494,2172043.5
1761351780,2,,Aggregated,8.000000,0.000000,220,220,230,230,230,240,250,260,260,260,260,99,0,220.0,220.44629969862243,201.89687600941397,262.12350398418494,2228776.9191919193
1761351781,2,,Aggregated,8.500000,0.000000,220,220,230,230,230,240,250,250,260,260,260,108,0,220.0,220.18688284421202,198.38430301751941,262.12350398418494,2217056.712962963
1761351782,2,,Aggregated,8.700000,0.000000,220,220,230,230,230,240,250,250,260,260,260,117,0,220.0,219.9051338307655,198.38430301751941,262.12350398418494,2230781.222222222
1761351783,2,,Aggregated,8.700000,0.000000,220,220,230,230,230,240,250,250,260,260,260,126,0,220.0,219.5401583030905,198.38430301751941,262.12350398418494,2234914.3492063493
