Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761352072,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761352073,1,,Aggregated,0.000000,0.000000,24,24,25,25,27,29,38,38,38,38,38,40,0,24,24.112999725912232,21.080196980619803,37.860133015783504,67652.375
1761352074,2,,Aggregated,0.000000,0.000000,24,25,26,26,28,29,31,31,38,38,38,117,0,24,24.761645119133778,21.080196980619803,37.860133015783504,69487.21367521367
1761352075,2,,Aggregated,17.000000,0.000000,25,25,26,27,29,31,36,37,38,38,38,193,0,25,25.242822896206626,21.080196980619803,37.860133015783504,67955.36787564767
1761352076,2,,Aggregated,36.500000,0.000000,25,26,26,27,29,30,36,37,39,39,39,267,0,25,25.4581180667768,21.080196980619803,38.56830199947581,67684.67790262173
1761352077,2,,Aggregated,49.666667,0.000000,25,26,27,27,28,30,36,38,40,40,40,343,0,25,25.51615654518719,21.068799018394202,40.0223949982319,66568.91253644315
1761352078,2,,Aggregated,56.250000,0.000000,25,26,27,27,29,31,36,39,50,50,50,418,0,25,25.644948564550024,21.068799018394202,49.90398098016158,67319.25837320574
1761352079,2,,Aggregated,60.200000,0.000000,25,26,27,27,29,30,36,39,50,50,50,495,0,25,25.65400447070862,21.068799018394202,49.90398098016158,67807.88888888889
1761352080,2,,Aggregated,62.833333,0.000000,25,26,27,27,29,30,35,38,50,50,50,572,0,25,25.59824858575781,21.068799018394202,49.90398098016158,67658.3513986014
1761352081,2,,Aggregated,64.428571,0.000000,25,26,27,27,29,30,36,37,50,50,50,649,0,25,25.547261541027314,21.068799018394202,49.90398098016158,67243.65793528505
1761352082,2,,Aggregated,66.125000,0.000000,25,26,27,27,29,30,36,38,50,50,50,727,0,25,25.548645237915824,21.068799018394202,49.90398098016158,66848.50206327373
1761352083,2,,Aggregated,67.444444,0.000000,25,26,27,27,29,30,35,37,50,50,50,805,0,25,25.464851148889302,20.702301000710577,49.90398098016158,67206.44099378883
1761352084,2,,Aggregated,68.300000,0.000000,25,26,27,27,28,30,35,37,50,50,50,885,0,25,25.397825314983,20.702301000710577,49.90398098016158,67130.64745762711
1761352085,2,,Aggregated,74.400000,0.000000,25,26,27,27,28,30,35,38,50,50,50,961,0,25,25.407081088272886,20.702301000710577,49.90398098016158,67011.34859521332
1761352086,2,,Aggregated,76.800000,0.000000,25,26,27,27,28,30,34,37,43,50,50,1039,0,25,25.399716730302163,20.702301000710577,49.90398098016158,66843.29451395573
1761352087,2,,Aggregated,77.000000,0.000000,25,26,27,27,28,30,34,37,43,50,50,1116,0,25,25.398438628036928,20.702301000710577,49.90398098016158,66746.19802867384
