Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762242738,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762242739,5,,Aggregated,0.000000,0.000000,420,430,450,470,490,490,490,490,490,490,490,10,0,420.0,428.3686942886561,385.99192700348794,489.6251449827105,3005630.0
1762242740,10,,Aggregated,0.000000,0.000000,470,490,500,510,540,560,580,580,580,580,580,27,0,470.0,471.5019385330379,385.99192700348794,577.1176919806749,3020368.777777778
1762242741,15,,Aggregated,5.000000,0.000000,470,490,510,510,540,580,620,630,630,630,630,55,0,470.0,475.6576618899337,385.99192700348794,627.7745650149882,3032519.272727273
1762242742,20,,Aggregated,10.000000,0.000000,480,500,510,530,580,610,640,750,750,750,750,89,0,480.0,489.6870657194699,372.3436389118433,748.697190079838,3066802.6516853934
1762242743,25,,Aggregated,14.333333,0.000000,500,530,550,570,630,670,740,740,750,750,750,130,0,500.0,516.3758881318455,372.3436389118433,748.697190079838,3005702.2461538464
1762242744,30,,Aggregated,18.250000,0.000000,530,570,620,650,720,780,850,880,930,930,930,169,0,530.0,555.4920540359312,372.3436389118433,931.9974328391254,2970473.4615384615
1762242745,35,,Aggregated,22.000000,0.000000,550,650,690,720,800,850,910,910,980,980,980,211,0,550.0,595.8660068961469,372.3436389118433,983.9616899844259,2946815.0900473935
1762242746,40,,Aggregated,24.500000,0.000000,610,690,740,780,850,920,980,1100,1100,1100,1100,253,0,610.0,630.2758366506355,372.3436389118433,1134.8501599859446,2930326.8260869565
1762242747,45,,Aggregated,26.714286,0.000000,640,730,800,830,940,1000,1100,1100,1300,1300,1300,293,0,640.0,669.5557533494759,372.3436389118433,1268.107526935637,2947830.470989761
1762242748,50,,Aggregated,29.000000,0.000000,690,800,880,920,1000,1100,1300,1300,1500,1500,1500,342,0,690.0,722.181100365624,372.3436389118433,1455.3528300020844,2950277.9970760234
1762242749,55,,Aggregated,30.777778,0.000000,720,840,930,990,1100,1200,1400,1500,1800,1800,1800,382,0,720.0,760.6783285852844,372.3436389118433,1835.352819878608,2943128.6335078534
1762242750,60,,Aggregated,31.800000,0.000000,750,890,990,1000,1200,1300,1500,1800,2200,2200,2200,421,0,750.0,805.7039768668444,372.3436389118433,2174.2211068049073,2948515.790973872
1762242751,65,,Aggregated,35.500000,0.000000,800,940,1100,1100,1300,1600,1900,2100,2300,2300,2300,469,0,800.0,867.7577815422696,372.3436389118433,2322.3946972284466,2959553.921108742
1762242752,70,,Aggregated,37.600000,0.000000,820,1000,1100,1200,1400,1700,1900,2200,2300,2300,2300,509,0,820.0,903.6268135454974,372.3436389118433,2322.3946972284466,2940732.072691552
1762242753,75,,Aggregated,40.200000,0.000000,860,1000,1200,1200,1600,1800,2200,2300,2300,2300,2300,549,0,860.0,945.2873831636057,372.3436389118433,2322.3946972284466,2930870.1147540985
1762242754,80,,Aggregated,41.600000,0.000000,910,1100,1200,1300,1700,1900,2300,2400,3000,3000,3000,596,0,910.0,1002.092551125523,372.3436389118433,3006.930201780051,2911186.5553691275
1762242755,85,,Aggregated,42.500000,0.000000,940,1100,1300,1400,1800,2100,2400,2600,3300,3300,3300,642,0,940.0,1055.1628270465735,372.3436389118433,3340.2176331728697,2913722.8535825545
1762242756,90,,Aggregated,42.600000,0.000000,990,1200,1400,1500,1900,2300,2700,2900,3600,3600,3600,687,0,990.0,1108.859974548649,372.3436389118433,3604.9413469154388,2915552.1834061136
1762242757,95,,Aggregated,43.000000,0.000000,1000,1200,1500,1600,2000,2300,2700,2900,3600,3600,3600,727,0,1000.0,1149.3134914427878,372.3436389118433,3604.9413469154388,2909727.013755158
1762242758,100,,Aggregated,42.900000,0.000000,1100,1300,1600,1700,2100,2400,2800,3100,3600,3600,3600,774,0,1100.0,1201.5378757434698,372.3436389118433,3604.9413469154388,2903974.9560723514
1762242759,105,,Aggregated,41.900000,0.000000,1100,1400,1600,1800,2200,2600,3000,3300,4800,4800,4800,804,0,1100.0,1249.60083452943,372.3436389118433,4813.465812010691,2908614.4639303484
1762242760,110,,Aggregated,43.000000,0.000000,1100,1500,1700,1900,2300,2700,3100,3300,4800,4800,4800,838,0,1100.0,1289.098862740867,372.3436389118433,4813.465812010691,2903044.293556086
1762242761,115,,Aggregated,42.500000,0.000000,1200,1500,1800,1900,2400,2800,3300,3900,4800,4800,4800,878,0,1200.0,1356.1513423113522,372.3436389118433,4813.465812010691,2908706.945330296
1762242762,120,,Aggregated,42.400000,0.000000,1200,1600,1900,2100,2700,3100,4000,4500,5000,5000,5000,932,0,1200.0,1448.283562764961,372.3436389118433,5033.761366037652,2910484.7778969957
1762242763,125,,Aggregated,40.100000,0.000000,1200,1700,2000,2200,2700,3300,4100,4500,5100,5100,5100,968,0,1200.0,1492.1638101641443,372.3436389118433,5074.509078869596,2907765.4741735538
1762242764,130,,Aggregated,40.500000,0.000000,1300,1800,2000,2200,2800,3300,4100,4500,5000,5100,5100,1011,0,1300.0,1534.2932188930404,372.3436389118433,5074.509078869596,2907469.600395648
1762242765,135,,Aggregated,41.100000,0.000000,1300,1900,2100,2300,2900,3500,4100,4500,5000,5100,5100,1057,0,1300.0,1592.1779215552156,372.3436389118433,5074.509078869596,2906871.931882687
1762242766,140,,Aggregated,40.600000,0.000000,1400,1900,2200,2400,3000,3600,4300,4600,5100,5100,5100,1095,0,1400.0,1641.6881685912797,372.3436389118433,5097.875518957153,2910963.517808219
1762242767,145,,Aggregated,40.700000,0.000000,1500,2000,2300,2500,3100,3700,4300,4600,5100,5100,5100,1139,0,1500.0,1682.6809100754383,372.3436389118433,5097.875518957153,2912089.7963125547
1762242768,150,,Aggregated,40.100000,0.000000,1500,2000,2300,2600,3200,3700,4400,4700,5300,6200,6200,1181,0,1500.0,1710.190522021383,372.3436389118433,6154.647869057953,2907206.967823878
1762242769,155,,Aggregated,41.000000,0.000000,1500,2000,2400,2700,3300,4000,4600,4900,5900,6200,6200,1228,0,1500.0,1770.2145319673193,372.3436389118433,6154.647869057953,2911043.8631921825
1762242770,160,,Aggregated,39.800000,0.000000,1600,2100,2400,2700,3400,4100,4700,5100,6200,6400,6400,1264,0,1600.0,1824.3819804841144,372.3436389118433,6405.3428310435265,2915288.856012658
1762242771,165,,Aggregated,40.500000,0.000000,1600,2200,2600,2800,3500,4300,4900,5200,6400,7200,7200,1304,0,1600.0,1878.9635961657486,372.3436389118433,7218.967133201659,2912500.8918711655
1762242772,170,,Aggregated,41.300000,0.000000,1700,2300,2700,2900,3700,4400,5100,5900,7300,7300,7300,1348,0,1700.0,1952.302684514847,372.3436389118433,7347.88910089992,2910876.0793768545
1762242773,175,,Aggregated,42.600000,0.000000,1700,2300,2700,3000,3900,4600,5300,6200,7300,8900,8900,1388,0,1700.0,2009.1651132243405,372.3436389118433,8922.221627784893,2914789.9128242075
1762242774,180,,Aggregated,41.800000,0.000000,1800,2400,2800,3100,4000,4700,5400,6200,7700,8900,8900,1438,0,1800.0,2063.367704287533,372.3436389118433,8922.221627784893,2918114.363699583
1762242775,185,,Aggregated,40.300000,0.000000,1800,2400,2800,3200,4100,4800,5600,6200,7700,8900,8900,1472,0,1800.0,2105.8912904728736,372.3436389118433,8922.221627784893,2917306.3063858696
1762242776,190,,Aggregated,41.300000,0.000000,1900,2500,3000,3300,4200,4800,5600,6300,7700,8900,8900,1508,0,1900.0,2154.896361726943,372.3436389118433,8922.221627784893,2913156.272546419
1762242777,195,,Aggregated,42.000000,0.000000,1900,2600,3100,3400,4300,4900,5800,6500,8000,8900,8900,1559,0,1900.0,2210.752218078333,372.3436389118433,8922.221627784893,2905030.305323926
1762242778,200,,Aggregated,41.100000,0.000000,2000,2700,3200,3500,4500,5000,6000,6800,8900,9700,9700,1600,0,2000.0,2270.5551349218877,372.3436389118433,9698.66460794583,2898908.903125
1762242779,205,,Aggregated,40.800000,0.000000,2000,2700,3200,3500,4600,5100,6200,7000,8900,9700,9700,1631,0,2000.0,2314.82121141246,372.3436389118433,9698.66460794583,2900213.4150827713
1762242780,210,,Aggregated,41.700000,0.000000,2000,2800,3300,3600,4600,5200,6200,7000,8900,9700,9700,1667,0,2000.0,2351.3858246003306,372.3436389118433,9698.66460794583,2897034.033593281
1762242781,215,,Aggregated,41.400000,0.000000,2100,2800,3400,3700,4700,5500,6500,7200,8900,9700,9700,1711,0,2100.0,2418.6685976794415,372.3436389118433,9698.66460794583,2896015.75043834
1762242782,220,,Aggregated,40.000000,0.000000,2200,2900,3400,3800,4700,5500,6700,7300,8900,9700,9700,1748,0,2100.0,2462.3614648078383,372.3436389118433,9698.66460794583,2901493.801487414
1762242783,225,,Aggregated,39.500000,0.000000,2200,3000,3500,3900,4800,5600,6800,7500,8900,9700,9700,1780,0,2200.0,2504.832968505471,372.3436389118433,9698.66460794583,2898213.547752809
1762242784,230,,Aggregated,40.200000,0.000000,2200,3000,3500,4000,4800,5800,7200,7800,9500,9700,9700,1803,0,2200.0,2550.0628800293835,372.3436389118433,9698.66460794583,2895722.723239046
1762242786,235,,Aggregated,40.000000,0.000000,2300,3100,3700,4100,5000,6300,7700,8600,9700,11000,11000,1859,0,2300.0,2655.236633445901,372.3436389118433,10703.763677040115,2891769.42711135
1762242787,240,,Aggregated,38.900000,0.000000,2300,3200,3800,4200,5200,6500,7900,8700,11000,12000,12000,1906,0,2300.0,2721.0600230386453,372.3436389118433,11827.520044986159,2889217.7465897165
1762242788,245,,Aggregated,38.600000,0.000000,2300,3200,3900,4300,5500,6700,8200,8700,12000,13000,13000,1950,0,2300.0,2787.1144991573424,372.3436389118433,12944.38724592328,2891466.314871795
1762242789,250,,Aggregated,39.200000,0.000000,2400,3300,4000,4400,5600,6700,8200,8700,11000,13000,13000,2001,0,2400.0,2844.2477900495305,372.3436389118433,12944.38724592328,2895983.140929535
1762242790,255,,Aggregated,38.400000,0.000000,2400,3300,4100,4500,5700,7000,8400,8800,11000,13000,13000,2033,0,2400.0,2892.5126644555276,372.3436389118433,12944.38724592328,2895708.1598622724
1762242791,260,,Aggregated,39.300000,0.000000,2500,3400,4100,4600,5800,7100,8500,8900,11000,13000,13000,2073,0,2500.0,2951.5741807228924,372.3436389118433,12944.38724592328,2893360.4346357933
1762242792,265,,Aggregated,39.400000,0.000000,2600,3500,4200,4600,5900,7200,8500,8900,11000,13000,13000,2108,0,2600.0,2991.869977261408,372.3436389118433,12944.38724592328,2896392.231024668
1762242793,270,,Aggregated,40.400000,0.000000,2600,3600,4300,4700,6100,7300,8600,9000,11000,13000,13000,2147,0,2600.0,3045.4774880402215,372.3436389118433,12944.38724592328,2895026.9529576153
1762242794,275,,Aggregated,38.700000,0.000000,2600,3600,4400,4800,6200,7500,8600,9100,11000,13000,13000,2178,0,2600.0,3085.211845866342,372.3436389118433,12944.38724592328,2891913.232782369
1762242795,280,,Aggregated,39.600000,0.000000,2700,3700,4500,4800,6300,7500,8700,9200,12000,13000,13000,2235,0,2700.0,3150.2070406636212,372.3436389118433,12944.38724592328,2889243.972259508
1762242796,285,,Aggregated,39.000000,0.000000,2800,3800,4600,5000,6500,7700,8700,9400,12000,13000,13000,2292,0,2800.0,3227.01089967503,372.3436389118433,12944.38724592328,2887161.730802792
1762242797,290,,Aggregated,42.000000,0.000000,2800,3900,4600,5000,6600,7800,8800,9500,12000,13000,13000,2345,0,2800.0,3276.975956757261,372.3436389118433,12944.38724592328,2885820.9381663115
1762242798,295,,Aggregated,41.900000,0.000000,2800,4000,4700,5100,6700,7900,8900,9600,12000,13000,13000,2392,0,2800.0,3323.84311526186,372.3436389118433,12944.38724592328,2888757.883779264
1762242799,300,,Aggregated,42.500000,0.000000,2800,4000,4700,5200,6800,8100,9200,9700,12000,13000,13000,2433,0,2800.0,3381.453094227956,372.3436389118433,12944.38724592328,2891397.7200986436
1762242800,300,,Aggregated,43.100000,0.000000,2900,4100,4700,5300,6900,8200,9200,10000,12000,13000,13000,2462,0,2900.0,3407.698747802754,372.3436389118433,12944.38724592328,2889359.863931763
1762242801,300,,Aggregated,41.900000,0.000000,2900,4100,4800,5300,7000,8200,9400,10000,13000,13000,13000,2507,0,2900.0,3447.4065874469748,372.3436389118433,12944.38724592328,2889953.877143997
1762242802,300,,Aggregated,42.300000,0.000000,3000,4200,4800,5500,7000,8200,9400,10000,13000,13000,13000,2538,0,3000.0,3484.4538285581384,372.3436389118433,12944.38724592328,2892759.6524822693
1762242803,300,,Aggregated,41.900000,0.000000,3000,4300,4900,5600,7100,8200,9400,10000,13000,15000,15000,2590,0,3000.0,3537.911312928438,372.3436389118433,14832.44274999015,2899838.33011583
1762242804,300,,Aggregated,42.400000,0.000000,3100,4300,5000,5600,7200,8400,9500,10000,14000,15000,15000,2631,0,3100.0,3590.7345663750643,372.3436389118433,14832.44274999015,2898379.201064234
1762242805,300,,Aggregated,42.400000,0.000000,3100,4400,5000,5700,7400,8600,10000,11000,15000,16000,16000,2666,0,3100.0,3660.47534590747,372.3436389118433,16391.006821068004,2900285.157914479
1762242806,300,,Aggregated,44.500000,0.000000,3200,4400,5200,5800,7500,8700,10000,11000,15000,16000,16000,2706,0,3200.0,3724.253541245129,372.3436389118433,16391.006821068004,2900419.2354028085
1762242807,300,,Aggregated,42.900000,0.000000,3200,4400,5200,5900,7500,8700,10000,11000,15000,16000,16000,2734,0,3200.0,3744.8789409210876,372.3436389118433,16391.006821068004,2899024.1075347476
1762242808,300,,Aggregated,40.800000,0.000000,3200,4500,5300,6000,7500,8800,10000,12000,15000,16000,16000,2770,0,3200.0,3781.874501906732,372.3436389118433,16391.006821068004,2902966.025270758
1762242809,300,,Aggregated,39.300000,0.000000,3300,4500,5300,6000,7600,8800,10000,12000,15000,16000,16000,2796,0,3300.0,3806.629028289715,372.3436389118433,16391.006821068004,2905052.7682403433
1762242810,300,,Aggregated,37.700000,0.000000,3300,4500,5400,6100,7600,9000,10000,12000,15000,16000,16000,2826,0,3300.0,3839.0467912193503,372.3436389118433,16391.006821068004,2904755.2013446568
1762242811,300,,Aggregated,37.100000,0.000000,3300,4600,5500,6100,7700,9100,11000,13000,15000,16000,16000,2866,0,3300.0,3881.379496044673,372.3436389118433,16391.006821068004,2903751.7051639915
1762242812,300,,Aggregated,35.700000,0.000000,3400,4600,5600,6200,7800,9300,11000,13000,15000,16000,16000,2908,0,3400.0,3930.401031223899,372.3436389118433,16391.006821068004,2904999.2685694634
1762242813,300,,Aggregated,35.600000,0.000000,3400,4600,5600,6200,7800,9400,11000,13000,15000,16000,16000,2937,0,3400.0,3945.0728495297385,372.3436389118433,16391.006821068004,2905024.1627511065
1762242814,300,,Aggregated,36.000000,0.000000,3400,4600,5600,6300,7900,9400,11000,13000,18000,19000,19000,2965,0,3400.0,3994.306092482205,372.3436389118433,19288.895372999832,2905920.539966273
1762242815,300,,Aggregated,35.300000,0.000000,3500,4700,5700,6300,8100,9600,12000,13000,18000,19000,19000,3013,0,3500.0,4072.291033682106,372.3436389118433,19288.895372999832,2904120.65847992
1762242816,300,,Aggregated,33.100000,0.000000,3500,4700,5800,6500,8300,9900,13000,15000,18000,19000,19000,3062,0,3500.0,4163.410077113317,372.3436389118433,19288.895372999832,2902549.0708687133
1762242817,300,,Aggregated,33.700000,0.000000,3500,4800,5900,6500,8500,10000,13000,15000,18000,19000,19000,3106,0,3500.0,4227.977418692088,372.3436389118433,19288.895372999832,2901479.010624598
1762242818,300,,Aggregated,35.000000,0.000000,3500,4800,5900,6500,8500,10000,13000,15000,18000,19000,19000,3151,0,3500.0,4239.773558082531,372.3436389118433,19288.895372999832,2899647.716280546
1762242819,300,,Aggregated,36.000000,0.000000,3600,4800,5900,6600,8600,10000,13000,15000,18000,23000,23000,3181,0,3600.0,4274.234553316391,372.3436389118433,22648.5289928969,2898537.2420622446
1762242820,300,,Aggregated,37.600000,0.000000,3600,4800,5900,6600,8700,11000,14000,15000,19000,23000,23000,3221,0,3600.0,4330.149354367034,372.3436389118433,22648.5289928969,2902727.859360447
1762242821,300,,Aggregated,37.200000,0.000000,3600,4900,6000,6700,8800,11000,15000,16000,21000,23000,23000,3260,0,3600.0,4398.033801904391,372.3436389118433,22648.5289928969,2903045.528220859
1762242822,300,,Aggregated,39.400000,0.000000,3700,4900,6100,6700,8900,12000,15000,17000,21000,23000,23000,3297,0,3700.0,4441.226575321291,372.3436389118433,22648.5289928969,2903415.5047012437
1762242823,300,,Aggregated,39.200000,0.000000,3700,5000,6100,6800,9000,12000,15000,17000,21000,23000,23000,3343,0,3700.0,4503.185741220314,372.3436389118433,22648.5289928969,2904769.309303021
1762242824,300,,Aggregated,38.900000,0.000000,3700,5100,6200,6800,9100,12000,15000,17000,21000,28000,28000,3376,0,3700.0,4546.655495239957,372.3436389118433,27549.2065588478,2905822.955864929
