Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,Hybrid_0.1_Multi_Collection_Search,131,0,260.0,264.512380192506,235.89949301094748,330.23525701719336,3594765.809160305,6.958835994757701,0.0,260,270,280,280,290,300,320,320,330,330,330
,Aggregated,131,0,260.0,264.512380192506,235.89949301094748,330.23525701719336,3594765.809160305,6.958835994757701,0.0,260,270,280,280,290,300,320,320,330,330,330
