Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761351930,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761351931,1,,Aggregated,0.000000,0.000000,27,28,29,33,41,45,51,51,51,51,51,33,0,27,29.237449301449075,22.84871699521318,51.495762018021196,17915.21212121212
1761351932,2,,Aggregated,0.000000,0.000000,29,30,31,33,41,45,53,75,75,75,75,97,0,29,30.582741287551322,22.84871699521318,74.66466701589525,18468.144329896906
1761351933,2,,Aggregated,16.000000,0.000000,28,30,31,32,38,44,46,53,75,75,75,165,0,28,29.89810763516068,22.84871699521318,74.66466701589525,17539.642424242425
1761351934,2,,Aggregated,31.500000,0.000000,28,30,31,32,36,45,49,53,75,75,75,233,0,28,29.73214140293776,22.798635996878147,74.66466701589525,17246.978540772532
1761351935,2,,Aggregated,43.666667,0.000000,28,30,31,32,37,45,49,53,75,75,75,300,0,28,29.695498932075377,22.798635996878147,74.66466701589525,17027.236666666668
1761351936,2,,Aggregated,49.500000,0.000000,28,30,31,32,37,45,48,51,75,75,75,367,0,28,29.737022004267253,22.798635996878147,74.66466701589525,16891.226158038146
1761351937,2,,Aggregated,53.000000,0.000000,28,30,31,32,37,45,51,57,75,75,75,432,0,28,29.865330577767626,22.798635996878147,74.66466701589525,16975.319444444445
1761351938,2,,Aggregated,55.166667,0.000000,28,29,31,32,36,45,51,60,75,75,75,498,0,28,29.80715140692626,22.734575992217287,74.85789098427631,16993.427710843374
1761351939,2,,Aggregated,56.428571,0.000000,28,30,31,32,36,45,51,58,75,75,75,565,0,28,29.839044206505807,22.734575992217287,74.85789098427631,17002.325663716812
1761351940,2,,Aggregated,58.250000,0.000000,28,30,31,32,36,45,51,57,75,75,75,631,0,28,29.896369996324193,22.734575992217287,74.85789098427631,16887.31061806656
1761351941,2,,Aggregated,59.000000,0.000000,28,30,31,32,36,45,51,58,75,75,75,695,0,28,29.9267836527316,22.734575992217287,74.85789098427631,16886.90215827338
1761351942,2,,Aggregated,59.600000,0.000000,28,30,31,32,36,45,51,57,75,75,75,763,0,28,29.90620117626906,22.734575992217287,74.85789098427631,16836.047182175622
1761351943,2,,Aggregated,64.600000,0.000000,28,30,31,32,36,45,51,55,75,75,75,832,0,28,29.823880141206107,22.734575992217287,74.85789098427631,16830.381009615383
1761351944,2,,Aggregated,66.500000,0.000000,28,30,31,32,35,45,51,55,75,75,75,901,0,28,29.693388352363105,22.734575992217287,74.85789098427631,16811.860155382907
1761351945,2,,Aggregated,66.500000,0.000000,28,30,31,32,36,45,52,55,78,78,78,966,0,28,29.798178969503777,22.734575992217287,78.47104201209731,16769.650103519667
