Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761371804,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1761371805,1,,Aggregated,0.000000,0.000000,16,16,16,16,17,17,17,26,26,26,26,61,0,16,16.09793868913987,14.753343013580889,25.930121017154306,14245.639344262296
1761371806,2,,Aggregated,0.000000,0.000000,16,16,17,17,17,18,21,27,27,27,27,180,0,16,16.359211982570642,14.163948013447225,27.315543993609026,14143.288888888888
1761371807,2,,Aggregated,41.000000,0.000000,16,17,17,17,18,18,19,26,27,27,27,296,0,16,16.540903678597296,14.163948013447225,27.315543993609026,14120.638513513513
1761371808,2,,Aggregated,71.000000,0.000000,16,17,17,17,18,19,25,26,27,27,27,412,0,16,16.67345250483141,14.163948013447225,27.315543993609026,13938.694174757282
1761371809,2,,Aggregated,86.666667,0.000000,16,17,17,17,18,19,24,26,27,27,27,530,0,16,16.665680724787,14.163948013447225,27.315543993609026,13742.664150943396
1761371810,2,,Aggregated,94.000000,0.000000,16,17,17,17,18,19,26,27,29,29,29,644,0,16,16.819603515478715,14.163948013447225,28.533011995023116,13606.656832298137
1761371811,2,,Aggregated,98.800000,0.000000,16,17,17,17,18,19,26,28,34,34,34,756,0,16,16.9164359496559,14.163948013447225,33.550004998687655,13523.507936507936
1761371812,2,,Aggregated,101.333333,0.000000,16,17,17,18,18,21,26,28,34,34,34,867,0,16,17.027815507341934,14.163948013447225,33.550004998687655,13502.960784313726
1761371813,2,,Aggregated,103.142857,0.000000,17,17,17,18,18,20,27,28,34,34,34,982,0,17,17.029391043729863,14.163948013447225,33.550004998687655,13488.739307535641
1761371814,2,,Aggregated,104.000000,0.000000,17,17,17,18,18,19,27,28,33,34,34,1098,0,17,17.025346682832758,14.163948013447225,33.550004998687655,13557.151183970856
1761371815,2,,Aggregated,105.111111,0.000000,16,17,17,17,18,19,26,28,33,34,34,1222,0,16,16.928028402450487,14.163948013447225,33.550004998687655,13573.850245499181
1761371816,2,,Aggregated,106.000000,0.000000,16,17,17,17,18,19,26,28,33,34,34,1342,0,16,16.888199231640094,14.163948013447225,33.550004998687655,13510.07526080477
1761371817,2,,Aggregated,114.300000,0.000000,16,17,17,17,18,19,26,28,33,34,34,1456,0,16,16.913878145994833,14.163948013447225,33.550004998687655,13516.483516483517
1761371818,2,,Aggregated,116.000000,0.000000,16,17,17,17,18,19,26,28,33,34,34,1572,0,16,16.90317098442767,14.163948013447225,33.550004998687655,13498.288804071246
1761371819,2,,Aggregated,116.000000,0.000000,16,17,17,17,18,19,26,28,33,34,34,1691,0,16,16.889014042185405,14.163948013447225,33.550004998687655,13492.315198107628
