Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760895876,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760895877,5,,Aggregated,0.000000,0.000000,19,19,19,20,20,20,20,20,20,20,20,5,0,19,18.101228796876967,14.363599999342114,20.415792998392135,178027.0
1760895878,10,,Aggregated,0.000000,0.000000,20,20,29,29,31,33,33,33,33,33,33,12,0,19,21.51055274589453,14.363599999342114,32.603290979750454,179706.75
1760895879,15,,Aggregated,5.000000,0.000000,19,22,25,28,31,33,33,33,33,33,33,25,0,19,20.036858275998384,9.191701014060527,32.73943596286699,182186.92
1760895880,20,,Aggregated,5.000000,0.000000,19,23,25,28,32,33,36,36,36,36,36,35,0,19,20.364257029723376,9.191701014060527,36.40721400734037,182689.77142857143
1760895881,25,,Aggregated,6.333333,0.000000,18,20,23,25,32,33,38,38,38,38,38,49,0,18,19.142270918545904,9.075827023480088,37.99300204264,177294.7142857143
1760895882,30,,Aggregated,8.250000,0.000000,19,20,23,25,33,38,52,54,54,54,54,67,0,19,19.969229254551898,9.075827023480088,53.69102902477607,174158.28358208956
1760895883,35,,Aggregated,8.400000,0.000000,17,20,22,24,32,36,52,54,54,54,54,85,0,17,18.96482866997009,9.075827023480088,53.69102902477607,174147.0823529412
1760895884,40,,Aggregated,10.000000,0.000000,17,19,20,22,29,35,39,52,54,54,54,110,0,17,17.832486861681733,8.003352035302669,53.69102902477607,177119.6090909091
1760895885,45,,Aggregated,10.714286,0.000000,16,19,20,22,27,35,39,52,54,54,54,135,0,16,17.405845421469873,8.003352035302669,53.69102902477607,177948.02962962963
1760895886,50,,Aggregated,12.000000,0.000000,16,19,20,21,27,33,39,52,54,54,54,163,0,16,16.99864248419466,7.5980210094712675,53.69102902477607,178520.77300613496
1760895887,55,,Aggregated,13.333333,0.000000,15,18,20,20,27,33,39,52,54,54,54,192,0,15,16.60282746828064,7.5980210094712675,53.69102902477607,177717.78645833334
1760895888,60,,Aggregated,14.400000,0.000000,15,18,20,20,27,31,38,39,54,54,54,228,0,15,16.3497600919902,7.5980210094712675,53.69102902477607,178498.6798245614
1760895889,65,,Aggregated,16.700000,0.000000,15,18,19,20,25,30,38,39,54,54,54,263,0,15,16.24701749431607,7.5980210094712675,53.69102902477607,180944.9125475285
1760895890,70,,Aggregated,19.800000,0.000000,15,18,19,20,26,33,39,42,54,54,54,297,0,15,16.307518016296104,7.5980210094712675,53.69102902477607,181485.7744107744
1760895891,75,,Aggregated,22.300000,0.000000,15,18,20,21,26,33,39,45,54,54,54,337,0,15,16.488097399440026,7.5980210094712675,53.69102902477607,182658.83086053413
1760895892,80,,Aggregated,24.700000,0.000000,14,18,20,20,25,31,39,45,54,54,54,381,0,14,16.148151104152692,7.5980210094712675,53.69102902477607,182702.8372703412
1760895893,85,,Aggregated,27.400000,0.000000,14,18,20,21,26,33,39,45,54,54,54,428,0,14,16.29638276538903,7.5980210094712675,53.69102902477607,182810.71261682242
1760895894,90,,Aggregated,29.500000,0.000000,14,18,20,20,26,33,39,46,54,54,54,488,0,14,16.208785535365948,7.5980210094712675,53.69102902477607,182713.12909836066
1760895895,95,,Aggregated,32.000000,0.000000,14,18,20,21,26,32,39,45,54,54,54,524,0,14,16.252002983290936,7.345594989601523,53.69102902477607,183094.6393129771
