Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760898939,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760898940,5,,Aggregated,0.000000,0.000000,53,56,56,59,59,59,59,59,59,59,59,5,0,53,53.11572598293424,46.2603319901973,58.58394398819655,261801.0
1760898941,10,,Aggregated,0.000000,0.000000,52,53,56,56,56,59,59,59,59,59,59,12,0,51,49.90030215412844,35.820972989313304,58.58394398819655,252755.41666666666
1760898942,15,,Aggregated,5.000000,0.000000,49,53,56,56,56,56,59,59,59,59,59,22,0,49,46.62951744764789,32.26580697810277,58.58394398819655,259682.5
1760898943,20,,Aggregated,6.000000,0.000000,47,50,53,53,56,56,59,59,59,59,59,36,0,46,44.39274566215722,31.00521198939532,58.58394398819655,270881.05555555556
1760898944,25,,Aggregated,6.333333,0.000000,47,51,53,53,56,57,59,62,62,62,62,52,0,46,44.40783976595132,31.00521198939532,62.47130798874423,284639.32692307694
1760898945,30,,Aggregated,7.250000,0.000000,46,51,53,54,56,58,61,62,62,62,62,64,0,46,44.39815699697647,31.00521198939532,62.47130798874423,288970.828125
1760898946,35,,Aggregated,9.800000,0.000000,41,49,52,54,57,60,62,65,65,65,65,86,0,41,43.579763754509216,31.00521198939532,65.23598002968356,293093.11627906974
1760898947,40,,Aggregated,10.333333,0.000000,42,49,53,55,58,61,65,70,75,75,75,103,0,42,44.302182338761114,31.00521198939532,75.29639301355928,297912.77669902914
1760898948,45,,Aggregated,11.285714,0.000000,41,49,52,54,58,62,70,70,75,75,75,131,0,41,44.239307304076455,31.00521198939532,75.29639301355928,299113.2366412214
1760898949,50,,Aggregated,12.250000,0.000000,41,47,51,54,57,61,65,70,75,75,75,156,0,41,43.74403656887201,31.00521198939532,75.29639301355928,299240.1794871795
1760898950,55,,Aggregated,13.555556,0.000000,41,46,50,52,57,61,65,70,75,75,75,188,0,40,43.16759722225586,31.00521198939532,75.29639301355928,300243.7340425532
1760898951,60,,Aggregated,14.800000,0.000000,41,46,50,52,56,60,65,70,75,75,75,217,0,41,43.03570694777222,31.00521198939532,75.29639301355928,303204.8847926267
1760898952,65,,Aggregated,17.500000,0.000000,41,45,49,51,56,60,65,70,75,75,75,250,0,41,42.96705407858826,31.00521198939532,75.29639301355928,305025.02
1760898953,70,,Aggregated,19.500000,0.000000,40,45,49,51,56,59,65,70,75,75,75,295,0,40,42.65800751390535,31.00521198939532,75.29639301355928,307415.9661016949
1760898954,75,,Aggregated,22.200000,0.000000,39,44,48,51,56,59,65,69,75,75,75,333,0,39,42.487570912298935,31.00521198939532,75.29639301355928,309369.56156156154
1760898955,80,,Aggregated,25.000000,0.000000,39,44,48,51,56,59,65,70,84,84,84,370,0,39,42.40755722354594,31.00521198939532,83.81164801539853,308270.84324324323
1760898956,85,,Aggregated,27.000000,0.000000,39,44,47,50,56,60,65,70,84,84,84,418,0,39,42.4454092069275,31.00521198939532,83.81164801539853,307959.3205741627
1760898957,90,,Aggregated,29.000000,0.000000,40,44,48,51,56,61,69,71,85,85,85,460,0,40,42.85095598404397,31.00521198939532,85.48445801716298,310661.58478260867
1760898958,95,,Aggregated,32.400000,0.000000,40,44,48,51,56,60,66,71,85,85,85,508,0,40,42.93840550945881,31.00521198939532,85.48445801716298,309244.9586614173
1760898959,100,,Aggregated,34.700000,0.000000,41,45,48,51,56,60,69,75,89,89,89,564,0,40,43.16576534130029,31.00521198939532,88.74318900052458,309500.4485815603
1760898960,100,,Aggregated,36.600000,0.000000,41,44,48,50,56,60,69,75,89,89,89,616,0,41,43.1009830587412,31.00521198939532,88.74318900052458,309826.92532467534
1760898961,100,,Aggregated,39.600000,0.000000,41,44,48,50,56,60,69,75,89,89,89,657,0,41,42.91008015723525,31.00521198939532,88.74318900052458,308507.0487062405
1760898962,100,,Aggregated,41.200000,0.000000,40,44,47,50,56,59,69,75,89,89,89,711,0,40,42.83761135235353,30.950986954849213,88.74318900052458,307264.88748241914
1760898963,100,,Aggregated,43.500000,0.000000,41,44,48,50,56,61,71,78,110,110,110,759,0,41,43.17734674932509,30.950986954849213,111.77160602528602,307020.68511198944
1760898964,100,,Aggregated,45.400000,0.000000,41,44,48,50,56,61,71,78,110,110,110,812,0,41,43.182039047804146,30.950986954849213,111.77160602528602,306957.57019704435
1760898965,100,,Aggregated,46.300000,0.000000,41,44,47,50,56,61,70,78,110,110,110,858,0,41,43.10688922676423,30.950986954849213,111.77160602528602,306637.17249417247
1760898966,100,,Aggregated,47.700000,0.000000,41,44,47,50,56,60,70,76,110,110,110,908,0,41,43.02697889363221,30.950986954849213,111.77160602528602,307849.31057268725
1760898967,100,,Aggregated,48.700000,0.000000,41,44,47,50,56,60,70,76,110,110,110,958,0,41,43.00812467685288,30.950986954849213,111.77160602528602,308045.0167014614
1760898968,100,,Aggregated,48.300000,0.000000,41,44,47,50,56,60,70,76,100,110,110,1001,0,41,43.014114334112634,30.950986954849213,111.77160602528602,308496.8421578422
1760898969,100,,Aggregated,49.100000,0.000000,41,44,47,50,56,61,71,78,100,110,110,1045,0,41,43.21736345968864,30.950986954849213,111.77160602528602,308255.28803827753
1760898970,100,,Aggregated,49.200000,0.000000,41,44,47,50,56,61,71,79,100,110,110,1097,0,41,43.27323094456912,30.950986954849213,111.77160602528602,307899.17319963535
1760898971,100,,Aggregated,47.700000,0.000000,41,44,47,50,56,61,71,78,100,110,110,1140,0,41,43.112635500361456,30.950986954849213,111.77160602528602,307765.8956140351
1760898972,100,,Aggregated,48.900000,0.000000,41,44,47,50,56,61,71,79,100,110,110,1196,0,41,43.1778708791238,30.950986954849213,111.77160602528602,307535.22408026754
