Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760898328,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760898329,5,,Aggregated,0.000000,0.000000,29,30,30,36,36,36,36,36,36,36,36,5,0,29,29.131556022912264,25.61500802403316,35.86161101702601,379009.0
1760898330,10,,Aggregated,0.000000,0.000000,26,29,30,32,33,36,36,36,36,36,36,13,0,26,25.186497386759864,14.131236996036023,35.86161101702601,335858.1538461539
1760898331,15,,Aggregated,5.000000,0.000000,25,26,29,29,33,33,36,36,36,36,36,26,0,24,23.788192504210972,14.131236996036023,35.86161101702601,347263.07692307694
1760898332,20,,Aggregated,5.000000,0.000000,24,26,29,29,33,36,38,38,38,38,38,37,0,24,23.719466786919714,14.131236996036023,38.1103300023824,362541.0540540541
1760898333,25,,Aggregated,6.666667,0.000000,22,26,26,29,32,34,36,38,38,38,38,52,0,22,22.479619753609697,13.094805995933712,38.1103300023824,349815.4423076923
1760898334,30,,Aggregated,7.750000,0.000000,22,26,26,29,33,36,38,39,39,39,39,66,0,22,22.69751624518187,12.668832030612975,39.40629999851808,357871.3333333333
1760898335,35,,Aggregated,8.600000,0.000000,22,25,28,29,36,39,53,58,58,58,58,89,0,22,23.412266553227862,12.668832030612975,58.40445397188887,360368.42696629214
1760898336,40,,Aggregated,9.833333,0.000000,21,25,26,29,35,39,52,53,58,58,58,113,0,21,23.021779887468874,12.668832030612975,58.40445397188887,364371.5221238938
1760898337,45,,Aggregated,10.428571,0.000000,21,24,26,29,35,39,53,54,58,58,58,137,0,21,23.014660705438388,12.668832030612975,58.40445397188887,373111.25547445257
1760898338,50,,Aggregated,12.000000,0.000000,21,24,26,29,35,39,52,54,58,58,58,166,0,21,22.87876431119112,12.668832030612975,58.40445397188887,374780.1807228916
1760898339,55,,Aggregated,13.444444,0.000000,21,24,26,29,35,41,53,57,58,58,58,195,0,21,23.02946741424071,12.668832030612975,58.40445397188887,371156.41538461536
1760898340,60,,Aggregated,14.700000,0.000000,21,24,26,29,35,40,52,54,58,58,58,222,0,21,22.9144643864758,12.668832030612975,58.40445397188887,365864.1846846847
1760898341,65,,Aggregated,16.900000,0.000000,21,24,26,29,36,42,50,54,58,58,58,259,0,21,22.94181113519695,12.668832030612975,58.40445397188887,366253.99227799225
1760898342,70,,Aggregated,19.300000,0.000000,21,24,26,29,36,45,54,60,66,66,66,300,0,20,23.24976761029878,12.668832030612975,65.68189698737115,365660.7
1760898343,75,,Aggregated,21.500000,0.000000,20,24,27,31,38,44,54,58,66,66,66,338,0,20,23.37277364815839,12.668832030612975,65.68189698737115,368043.94674556213
1760898344,80,,Aggregated,24.100000,0.000000,20,24,26,30,37,43,53,58,66,66,66,385,0,20,23.18455080302166,12.668832030612975,65.68189698737115,366483.8675324675
1760898345,85,,Aggregated,26.600000,0.000000,20,24,27,30,38,45,53,58,66,66,66,432,0,20,23.249364938102964,12.668832030612975,65.68189698737115,366272.3703703704
1760898346,90,,Aggregated,29.000000,0.000000,20,24,26,29,37,45,53,58,66,66,66,478,0,20,23.062683548997487,12.668832030612975,65.68189698737115,365029.7029288703
1760898347,95,,Aggregated,32.000000,0.000000,21,24,28,30,38,46,53,58,77,77,77,528,0,21,23.47135510453055,12.490463035646826,76.66985597461462,366471.0
1760898348,100,,Aggregated,34.500000,0.000000,20,24,27,30,38,45,54,59,77,77,77,582,0,20,23.283603419533762,12.490463035646826,76.66985597461462,367237.0085910653
1760898349,100,,Aggregated,36.700000,0.000000,20,24,27,29,38,45,54,58,77,77,77,628,0,20,23.280693842546725,12.490463035646826,76.66985597461462,367654.39649681526
1760898350,100,,Aggregated,39.500000,0.000000,20,24,26,29,38,45,54,58,77,77,77,683,0,20,23.1317189079948,12.420876999385655,76.66985597461462,367398.36017569544
1760898351,100,,Aggregated,41.400000,0.000000,20,24,26,29,37,44,53,57,77,77,77,727,0,20,22.89047210207952,12.420876999385655,76.66985597461462,365565.643741403
1760898352,100,,Aggregated,44.200000,0.000000,20,24,26,29,36,44,53,57,77,77,77,774,0,20,22.71875572521408,12.397889979183674,76.66985597461462,365208.4702842377
1760898353,100,,Aggregated,45.500000,0.000000,20,24,26,29,36,43,53,57,77,77,77,829,0,20,22.614484661443,12.397889979183674,76.66985597461462,365870.3992762364
1760898354,100,,Aggregated,45.700000,0.000000,19,23,26,29,36,43,52,57,77,77,77,876,0,19,22.504791306288165,12.397889979183674,76.66985597461462,365538.01712328766
1760898355,100,,Aggregated,47.600000,0.000000,20,23,26,29,36,43,52,56,77,77,77,933,0,20,22.536513558688743,12.397889979183674,76.66985597461462,365503.92497320473
1760898356,100,,Aggregated,48.800000,0.000000,19,23,26,29,36,43,52,56,77,77,77,981,0,19,22.440535179825897,12.397889979183674,76.66985597461462,364936.39755351684
1760898357,100,,Aggregated,49.500000,0.000000,19,23,26,29,36,44,53,58,76,77,77,1031,0,19,22.609569630113626,12.397889979183674,76.66985597461462,366398.9796314258
1760898358,100,,Aggregated,49.700000,0.000000,20,23,26,29,36,44,53,58,76,77,77,1077,0,20,22.57122813364899,12.397889979183674,76.66985597461462,366857.0594243268
1760898359,100,,Aggregated,49.900000,0.000000,19,23,26,28,35,43,52,57,76,77,77,1126,0,19,22.491777698841478,12.397889979183674,76.66985597461462,366123.87921847246
