Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760898634,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760898635,5,,Aggregated,0.000000,0.000000,60,68,68,73,73,73,73,73,73,73,73,5,0,60,62.9815032123588,56.3385640271008,72.8490530163981,434812.2
1760898636,10,,Aggregated,0.000000,0.000000,58,58,60,60,68,73,73,73,73,73,73,12,0,56,56.42000792916709,35.897092951927334,72.8490530163981,380132.9166666667
1760898637,15,,Aggregated,0.000000,0.000000,53,56,58,58,60,68,73,73,73,73,73,23,0,53,51.36599865205505,33.49823295138776,72.8490530163981,381381.17391304346
1760898638,20,,Aggregated,5.000000,0.000000,52,56,58,58,60,68,73,73,73,73,73,35,0,52,49.73621591925621,32.96202898491174,72.8490530163981,383592.82857142854
1760898639,25,,Aggregated,7.666667,0.000000,50,56,58,59,62,68,82,82,82,82,82,50,0,49,48.65137330372818,32.79921499779448,81.98573102708906,377307.66
1760898640,30,,Aggregated,7.666667,0.000000,45,53,56,58,60,65,73,82,82,82,82,67,0,45,47.3405863002026,32.79921499779448,81.98573102708906,382343.6567164179
1760898641,35,,Aggregated,8.750000,0.000000,43,52,55,57,59,62,73,82,82,82,82,89,0,43,46.31799687840714,32.21500100335106,81.98573102708906,378186.6179775281
1760898642,40,,Aggregated,11.166667,0.000000,43,51,54,56,58,62,70,73,82,82,82,112,0,43,45.65121638630184,32.21500100335106,81.98573102708906,371070.90178571426
1760898643,45,,Aggregated,12.714286,0.000000,43,50,53,55,59,62,70,73,82,82,82,136,0,43,45.315412825884245,32.13144897017628,81.98573102708906,362038.0955882353
1760898644,50,,Aggregated,13.625000,0.000000,42,49,52,55,58,60,68,73,82,82,82,161,0,42,44.62474587074082,32.13144897017628,81.98573102708906,359711.8881987578
1760898645,55,,Aggregated,15.000000,0.000000,42,48,52,55,59,63,70,73,82,82,82,195,0,42,44.840460841973815,32.13144897017628,81.98573102708906,360861.13333333336
1760898646,60,,Aggregated,15.900000,0.000000,42,48,52,55,59,65,70,73,82,82,82,234,0,42,45.182577492549825,31.618989014532417,82.07671402487904,358166.9273504274
1760898647,65,,Aggregated,18.900000,0.000000,42,48,52,54,59,64,70,73,82,82,82,263,0,42,44.80471064804915,31.618989014532417,82.07671402487904,358722.5133079848
1760898648,70,,Aggregated,21.900000,0.000000,42,48,52,55,60,65,70,73,82,82,82,300,0,42,44.99124019426139,31.618989014532417,82.07671402487904,357173.4633333333
1760898649,75,,Aggregated,23.600000,0.000000,42,48,52,55,60,65,70,72,82,82,82,338,0,42,45.036023858963574,31.618989014532417,82.07671402487904,353556.6153846154
1760898650,80,,Aggregated,26.100000,0.000000,42,47,52,54,61,66,71,72,82,82,82,378,0,42,44.8518418311203,31.618989014532417,82.07671402487904,353148.9021164021
1760898651,85,,Aggregated,28.500000,0.000000,42,48,52,55,61,66,71,78,87,87,87,427,0,42,44.97820866295296,30.918672971893102,87.24266098579392,353226.5948477752
1760898652,90,,Aggregated,30.700000,0.000000,42,47,52,55,62,69,82,90,140,140,140,475,0,42,45.734091974966425,30.918672971893102,140.71523502934724,353456.19157894736
1760898653,95,,Aggregated,33.400000,0.000000,42,48,52,55,63,69,79,88,140,140,140,521,0,42,45.9210933532455,30.918672971893102,140.71523502934724,353499.7101727447
1760898654,100,,Aggregated,36.100000,0.000000,42,48,52,56,63,71,87,93,140,140,140,572,0,42,46.50798011705494,30.918672971893102,140.71523502934724,353948.8111888112
1760898655,100,,Aggregated,37.800000,0.000000,42,47,51,55,63,70,85,91,140,140,140,621,0,42,46.133849516191525,30.918672971893102,140.71523502934724,352833.80515297904
1760898656,100,,Aggregated,41.000000,0.000000,42,47,51,54,62,70,85,91,140,140,140,677,0,42,45.90624507368395,30.918672971893102,140.71523502934724,351100.37518463813
1760898657,100,,Aggregated,42.200000,0.000000,42,47,51,53,62,70,84,90,140,140,140,718,0,42,45.844240997098176,30.918672971893102,140.71523502934724,351584.2632311978
1760898658,100,,Aggregated,44.200000,0.000000,42,47,51,53,63,71,84,91,140,140,140,769,0,42,45.98888774252266,30.918672971893102,140.71523502934724,352081.19245773734
1760898659,100,,Aggregated,45.700000,0.000000,42,47,50,53,62,70,84,90,140,140,140,830,0,42,45.8785286110809,30.918672971893102,140.71523502934724,352507.8204819277
1760898660,100,,Aggregated,46.600000,0.000000,42,46,50,53,62,70,83,90,140,140,140,860,0,42,45.74360333032484,30.918672971893102,140.71523502934724,352763.6651162791
1760898661,100,,Aggregated,49.100000,0.000000,42,46,50,52,61,70,82,88,140,140,140,917,0,42,45.631643199852405,30.918672971893102,140.71523502934724,352700.84623773175
1760898662,100,,Aggregated,48.300000,0.000000,42,46,49,52,61,70,82,88,140,140,140,966,0,42,45.52868007721792,30.918672971893102,140.71523502934724,353028.3084886128
1760898663,100,,Aggregated,48.500000,0.000000,42,46,49,52,60,69,82,88,140,140,140,1006,0,42,45.47121645672114,30.918672971893102,140.71523502934724,352910.3369781312
